Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-21 03:20:39.140,0.15,-0.15,0.87,-6.29,-36.13,-28.08
2026-07-21 03:20:39.140,0.15,-0.15,0.87,-6.29,-36.13,-28.08
2026-07-21 03:20:39.140,0.19,-0.17,0.83,0.0,-38.45,-23.74
2026-07-21 03:20:39.140,0.19,-0.17,0.83,0.0,-38.45,-23.74
2026-07-21 03:20:39.201,0.21,-0.17,0.83,2.26,-32.04,-23.13
2026-07-21 03:20:39.201,0.21,-0.17,0.83,2.26,-32.04,-23.13
2026-07-21 03:20:39.380,0.23,-0.19,0.86,-3.78,-21.06,-24.05
2026-07-21 03:20:39.381,0.24,-0.2,0.88,-4.58,-10.56,-24.78
2026-07-21 03:20:39.381,0.24,-0.2,0.88,-4.58,-10.56,-24.78
2026-07-21 03:20:39.381,0.25,-0.2,0.91,0.12,-2.08,-25.57
2026-07-21 03:20:39.381,0.25,-0.2,0.91,0.12,-2.08,-25.57
2026-07-21 03:20:39.382,0.25,-0.2,0.94,-2.93,2.87,-26.18
2026-07-21 03:20:39.382,0.25,-0.2,0.94,-2.93,2.87,-26.18
2026-07-21 03:20:39.382,0.26,-0.21,0.95,-5.86,4.15,-26.12
2026-07-21 03:20:39.437,0.26,-0.21,0.95,-5.86,4.15,-26.12
2026-07-21 03:20:39.437,0.27,-0.19,0.95,0.92,4.82,-25.94
2026-07-21 03:20:39.437,0.27,-0.16,0.94,6.9,6.59,-25.76
2026-07-21 03:20:39.496,0.27,-0.16,0.94,6.9,6.59,-25.76
2026-07-21 03:20:39.497,0.28,-0.15,0.94,4.09,8.12,-24.35
2026-07-21 03:20:39.556,0.28,-0.15,0.94,4.09,8.12,-24.35
2026-07-21 03:20:39.557,0.28,-0.15,0.95,0.61,8.67,-21.85
2026-07-21 03:20:39.558,0.28,-0.15,0.95,0.61,8.67,-21.85
2026-07-21 03:20:39.617,0.28,-0.15,0.96,2.87,8.91,-19.84
2026-07-21 03:20:39.617,0.27,-0.14,0.98,4.27,9.16,-18.74
2026-07-21 03:20:39.618,0.27,-0.14,0.98,4.27,9.16,-18.74
2026-07-21 03:20:39.683,0.26,-0.15,0.99,1.83,8.42,-18.07
2026-07-21 03:20:39.683,0.26,-0.15,0.99,1.83,8.42,-18.07
2026-07-21 03:20:39.979,0.25,-0.15,0.99,0.67,5.0,-17.21
2026-07-21 03:20:39.979,0.25,-0.15,0.99,0.67,5.0,-17.21
2026-07-21 03:20:39.979,0.26,-0.15,0.97,-1.95,-1.1,-15.44
2026-07-21 03:20:39.980,0.26,-0.15,0.97,-1.95,-1.1,-15.44
2026-07-21 03:20:39.980,0.27,-0.17,0.96,-11.29,-6.23,-13.85
2026-07-21 03:20:39.981,0.27,-0.17,0.96,-11.29,-6.23,-13.85
2026-07-21 03:20:39.981,0.27,-0.19,0.95,-21.12,-8.24,-16.11
2026-07-21 03:20:39.981,0.28,-0.21,0.92,-26.55,-12.21,-25.33
2026-07-21 03:20:39.982,0.28,-0.21,0.92,-26.55,-12.21,-25.33
2026-07-21 03:20:39.982,0.31,-0.21,0.9,-22.64,-14.04,-41.44
2026-07-21 03:20:39.982,0.31,-0.21,0.9,-22.64,-14.04,-41.44
2026-07-21 03:20:39.983,0.31,-0.15,0.96,1.16,-3.05,-56.03
2026-07-21 03:20:39.983,0.31,-0.15,0.96,1.16,-3.05,-56.03
2026-07-21 03:20:39.983,0.27,-0.1,0.99,8.24,1.34,-59.75
2026-07-21 03:20:40.039,0.27,-0.1,0.99,8.24,1.34,-59.75
2026-07-21 03:20:40.039,0.27,-0.11,0.97,-10.68,-19.04,-56.82
2026-07-21 03:20:40.096,0.33,-0.12,0.9,-24.48,-45.35,-52.73
2026-07-21 03:20:40.096,0.33,-0.12,0.9,-24.48,-45.35,-52.73
2026-07-21 03:20:40.097,0.38,-0.15,0.83,-42.48,-52.25,-45.47
2026-07-21 03:20:40.215,0.38,-0.15,0.83,-42.48,-52.25,-45.47
2026-07-21 03:20:40.216,0.4,-0.23,0.72,-54.44,-31.01,-32.47
2026-07-21 03:20:40.216,0.4,-0.23,0.72,-54.44,-31.01,-32.47
2026-07-21 03:20:40.216,0.37,-0.27,0.6,-34.24,4.03,-17.03
2026-07-21 03:20:40.217,0.37,-0.27,0.6,1.28,35.77,-8.12
2026-07-21 03:20:40.217,0.29,-0.25,0.48,1.28,35.77,-8.12
2026-07-21 03:20:40.283,0.18,-0.23,0.42,12.33,61.28,-0.98
2026-07-21 03:20:40.283,0.18,-0.23,0.42,12.33,61.28,-0.98
2026-07-21 03:20:40.397,0.07,-0.24,0.4,-7.63,89.17,20.63
2026-07-21 03:20:40.408,0.07,-0.24,0.4,-7.63,89.17,20.63
2026-07-21 03:20:40.408,-0.07,-0.28,0.42,-45.41,131.96,46.81
2026-07-21 03:20:40.408,-0.07,-0.28,0.42,-45.41,131.96,46.81
2026-07-21 03:20:40.408,-0.37,-0.35,0.49,-114.01,194.4,59.51
2026-07-21 03:20:40.455,-0.72,-0.58,0.62,-218.44,242.61,67.57
2026-07-21 03:20:40.456,-0.72,-0.58,0.62,-218.44,242.61,67.57
2026-07-21 03:20:40.456,-0.91,-0.87,0.72,-299.01,246.7,90.45
2026-07-21 03:20:40.516,-0.91,-0.87,0.72,-299.01,246.7,90.45
2026-07-21 03:20:40.516,-0.94,-1.03,0.66,-319.58,217.77,116.21
2026-07-21 03:20:40.517,-0.94,-1.03,0.66,-319.58,217.77,116.21
2026-07-21 03:20:40.636,-0.92,-1.04,0.5,-296.75,164.43,115.6
2026-07-21 03:20:40.636,-0.92,-0.97,0.35,-211.85,114.99,98.27
2026-07-21 03:20:40.636,-0.92,-0.97,0.35,-211.85,114.99,98.27
2026-07-21 03:20:40.636,-0.92,-0.86,0.24,-81.85,93.26,84.05
2026-07-21 03:20:40.637,-0.92,-0.86,0.24,-81.85,93.26,84.05
2026-07-21 03:20:40.696,-0.91,-0.77,0.19,23.07,91.37,74.04
2026-07-21 03:20:40.697,-0.91,-0.77,0.19,23.07,91.37,74.04
2026-07-21 03:20:40.758,-0.92,-0.7,0.17,68.91,98.02,70.37
2026-07-21 03:20:40.758,-0.92,-0.7,0.17,68.91,98.02,70.37
2026-07-21 03:20:40.758,-0.92,-0.7,0.17,68.91,98.02,70.37
2026-07-21 03:20:40.758,-0.92,-0.7,0.17,68.91,98.02,70.37
2026-07-21 03:20:40.822,-0.89,-0.76,0.17,12.27,69.09,91.43
2026-07-21 03:20:40.822,-0.89,-0.76,0.17,12.27,69.09,91.43
2026-07-21 03:20:40.824,-0.89,-0.76,0.17,12.27,69.09,91.43
2026-07-21 03:20:40.880,-0.89,-0.76,0.17,12.27,69.09,91.43
2026-07-21 03:20:40.880,-0.78,-0.89,0.07,-69.03,-9.03,89.66
2026-07-21 03:20:41.002,-0.78,-0.89,0.07,-63.54,-25.27,67.26
2026-07-21 03:20:41.002,-0.73,-0.88,0.05,-63.54,-25.27,67.26
2026-07-21 03:20:41.003,-0.71,-0.83,0.05,-40.1,-25.15,39.49
2026-07-21 03:20:41.003,-0.71,-0.83,0.05,-40.1,-25.15,39.49
2026-07-21 03:20:41.003,-0.7,-0.78,0.05,-27.4,-23.13,11.05
2026-07-21 03:20:41.003,-0.7,-0.78,0.05,-27.4,-23.13,11.05
2026-07-21 03:20:41.059,-0.69,-0.73,0.06,-37.35,-28.87,-14.95
2026-07-21 03:20:41.059,-0.69,-0.73,0.06,-37.35,-28.87,-14.95
2026-07-21 03:20:41.116,-0.69,-0.7,0.05,-62.13,-40.1,-37.78
2026-07-21 03:20:41.116,-0.73,-0.74,0.02,-90.64,-48.34,-58.78
2026-07-21 03:20:41.117,-0.73,-0.74,0.02,-90.64,-48.34,-58.78
2026-07-21 03:20:41.183,-0.78,-0.82,0.01,-106.81,-49.8,-71.66
2026-07-21 03:20:41.183,-0.78,-0.82,0.01,-106.81,-49.8,-71.66
2026-07-21 03:20:41.237,-0.79,-0.85,0.01,-99.18,-44.37,-71.35
2026-07-21 03:20:41.237,-0.79,-0.85,0.01,-99.18,-44.37,-71.35
2026-07-21 03:20:41.237,-0.83,-0.86,-0.0,-83.8,-34.0,-78.8
2026-07-21 03:20:41.355,-0.88,-0.9,0.01,-70.37,-28.44,-118.84
2026-07-21 03:20:41.355,-0.88,-0.9,0.01,-70.37,-28.44,-118.84
2026-07-21 03:20:41.357,-0.87,-1.01,0.03,-34.85,-20.94,-194.76
2026-07-21 03:20:41.357,-0.87,-1.01,0.03,-34.85,-20.94,-194.76
2026-07-21 03:20:41.357,-0.76,-1.12,0.03,35.1,6.29,-282.71
2026-07-21 03:20:41.358,-0.76,-1.12,0.03,35.1,6.29,-282.71
2026-07-21 03:20:41.476,-0.64,-1.11,0.03,101.99,28.87,-315.73
2026-07-21 03:20:41.476,-0.64,-1.11,0.03,101.99,28.87,-315.73
2026-07-21 03:20:41.477,-0.64,-1.11,0.03,101.99,28.87,-315.73
2026-07-21 03:20:41.477,-0.64,-1.11,0.03,101.99,28.87,-315.73
2026-07-21 03:20:41.477,-0.65,-0.68,0.03,94.42,-40.22,-160.28
2026-07-21 03:20:41.596,-0.65,-0.68,0.03,46.75,-95.46,-91.8
2026-07-21 03:20:41.598,-0.63,-0.61,-0.02,46.75,-95.46,-91.8
2026-07-21 03:20:41.598,-0.53,-0.66,-0.04,1.46,-134.09,-46.02
2026-07-21 03:20:41.598,-0.53,-0.66,-0.04,1.46,-134.09,-46.02
2026-07-21 03:20:41.599,-0.42,-0.73,-0.02,-30.21,-130.98,-9.16
2026-07-21 03:20:41.656,-0.42,-0.73,-0.02,-30.21,-130.98,-9.16
2026-07-21 03:20:41.656,-0.37,-0.76,0.0,-37.6,-86.3,24.29
2026-07-21 03:20:41.656,-0.43,-0.76,0.03,-19.29,-25.21,46.45
2026-07-21 03:20:41.716,-0.43,-0.76,0.03,-19.29,-25.21,46.45
2026-07-21 03:20:41.716,-0.55,-0.74,0.07,9.83,35.22,53.04
2026-07-21 03:20:41.837,-0.55,-0.74,0.07,9.83,35.22,53.04
2026-07-21 03:20:41.837,-0.65,-0.76,0.13,30.03,83.92,61.28
2026-07-21 03:20:41.837,-0.65,-0.76,0.13,30.03,83.92,61.28
2026-07-21 03:20:41.837,-0.68,-0.84,0.18,34.73,104.92,94.85
2026-07-21 03:20:41.837,-0.68,-0.97,0.21,36.62,100.4,149.35
2026-07-21 03:20:41.851,-0.68,-0.97,0.21,36.62,100.4,149.35
2026-07-21 03:20:41.895,-0.66,-1.09,0.24,42.42,92.22,193.3
2026-07-21 03:20:41.896,-0.66,-1.09,0.24,42.42,92.22,193.3
2026-07-21 03:20:42.016,-0.63,-1.19,0.27,44.92,99.79,204.1
2026-07-21 03:20:42.016,-0.63,-1.19,0.27,44.92,99.79,204.1
2026-07-21 03:20:42.016,-0.6,-1.22,0.31,43.4,121.4,187.38
2026-07-21 03:20:42.019,-0.56,-1.18,0.34,49.07,135.74,157.35
2026-07-21 03:20:42.020,-0.56,-1.18,0.34,49.07,135.74,157.35
2026-07-21 03:20:42.078,-0.49,-1.1,0.32,67.87,126.71,115.23
2026-07-21 03:20:42.078,-0.49,-1.1,0.32,67.87,126.71,115.23
2026-07-21 03:20:42.078,-0.4,-1.02,0.27,87.1,100.1,71.96
2026-07-21 03:20:42.197,-0.4,-1.02,0.27,87.1,100.1,71.96
2026-07-21 03:20:42.197,-0.33,-0.94,0.22,92.22,73.0,40.59
2026-07-21 03:20:42.198,-0.33,-0.94,0.22,92.22,73.0,40.59
2026-07-21 03:20:42.198,-0.29,-0.87,0.18,78.0,52.73,20.02
2026-07-21 03:20:42.198,-0.28,-0.85,0.17,44.92,31.49,9.46
2026-07-21 03:20:42.198,-0.28,-0.85,0.17,44.92,31.49,9.46
2026-07-21 03:20:42.256,-0.3,-0.94,0.18,3.42,6.59,3.36
2026-07-21 03:20:42.257,-0.3,-0.94,0.18,3.42,6.59,3.36
2026-07-21 03:20:42.316,-0.36,-1.11,0.21,-31.37,-7.81,-13.06
2026-07-21 03:20:42.317,-0.36,-1.11,0.21,-31.37,-7.81,-13.06
2026-07-21 03:20:42.317,-0.39,-1.26,0.25,-45.35,-6.65,-45.84
2026-07-21 03:20:42.380,-0.39,-1.26,0.25,-45.35,-6.65,-45.84
2026-07-21 03:20:42.381,-0.41,-1.29,0.25,-31.07,1.1,-86.36
2026-07-21 03:20:42.506,-0.46,-1.24,0.2,-1.28,8.12,-128.54
2026-07-21 03:20:42.506,-0.46,-1.24,0.2,-1.28,8.12,-128.54
2026-07-21 03:20:42.508,-0.52,-1.16,0.13,24.72,8.06,-166.81
2026-07-21 03:20:42.508,-0.52,-1.16,0.13,24.72,8.06,-166.81
2026-07-21 03:20:42.508,-0.59,-1.09,0.02,42.72,12.33,-196.35
2026-07-21 03:20:42.509,-0.59,-1.09,0.02,42.72,12.33,-196.35
2026-07-21 03:20:42.556,-0.6,-0.99,-0.09,61.58,12.57,-182.25
2026-07-21 03:20:42.568,-0.6,-0.99,-0.09,61.58,12.57,-182.25
2026-07-21 03:20:42.568,-0.52,-0.92,-0.09,73.18,-18.98,-123.17
2026-07-21 03:20:42.622,-0.48,-0.99,-0.01,54.75,-67.69,-86.73
2026-07-21 03:20:42.622,-0.48,-0.99,-0.01,54.75,-67.69,-86.73
2026-07-21 03:20:42.736,-0.47,-1.13,0.07,10.44,-113.71,-85.75
2026-07-21 03:20:42.737,-0.47,-1.13,0.07,10.44,-113.71,-85.75
2026-07-21 03:20:42.737,-0.38,-1.27,0.11,-37.41,-154.48,-86.91
2026-07-21 03:20:42.738,-0.38,-1.27,0.11,-37.41,-154.48,-86.91
2026-07-21 03:20:42.738,-0.27,-1.34,0.13,-69.09,-171.57,-94.24
2026-07-21 03:20:42.738,-0.27,-1.34,0.13,-68.48,-143.92,-121.64
2026-07-21 03:20:42.797,-0.27,-1.27,0.12,-68.48,-143.92,-121.64
2026-07-21 03:20:42.801,-0.34,-1.05,0.07,-40.04,-90.52,-139.77
2026-07-21 03:20:42.918,-0.34,-1.05,0.07,-40.04,-90.52,-139.77
2026-07-21 03:20:42.919,-0.39,-0.79,-0.01,-18.62,-48.71,-115.84
2026-07-21 03:20:42.919,-0.39,-0.79,-0.01,-18.62,-48.71,-115.84
2026-07-21 03:20:42.919,-0.39,-0.62,-0.07,-24.54,-23.07,-62.01
2026-07-21 03:20:42.919,-0.39,-0.62,-0.07,-30.58,3.97,-21.3
2026-07-21 03:20:42.976,-0.34,-0.55,-0.07,-30.58,3.97,-21.3
2026-07-21 03:20:42.976,-0.31,-0.52,-0.03,-18.98,36.99,-6.29
2026-07-21 03:20:42.982,-0.31,-0.52,-0.03,-18.98,36.99,-6.29
2026-07-21 03:20:43.105,-0.3,-0.55,0.0,-2.32,65.92,8.42
2026-07-21 03:20:43.106,-0.3,-0.55,0.0,-2.32,65.92,8.42
2026-07-21 03:20:43.106,-0.32,-0.64,0.03,12.39,86.67,41.02
2026-07-21 03:20:43.106,-0.32,-0.64,0.03,12.39,86.67,41.02
2026-07-21 03:20:43.106,-0.34,-0.78,0.07,18.86,102.11,87.77
2026-07-21 03:20:43.215,-0.36,-0.95,0.13,11.84,109.31,129.03
2026-07-21 03:20:43.216,-0.36,-0.95,0.13,11.84,109.31,129.03
2026-07-21 03:20:43.216,-0.41,-1.11,0.16,7.69,117.37,150.7
2026-07-21 03:20:43.217,-0.41,-1.11,0.16,7.69,117.37,150.7
2026-07-21 03:20:43.217,-0.51,-1.23,0.22,25.94,145.39,159.42
2026-07-21 03:20:43.217,-0.51,-1.23,0.22,25.94,145.39,159.42
2026-07-21 03:20:43.336,-0.62,-1.31,0.38,47.91,177.06,169.37
2026-07-21 03:20:43.337,-0.62,-1.31,0.38,45.23,174.68,175.23
2026-07-21 03:20:43.337,-0.66,-1.37,0.56,45.23,174.68,175.23
2026-07-21 03:20:43.338,-0.63,-1.36,0.64,33.69,143.01,155.76
2026-07-21 03:20:43.339,-0.63,-1.36,0.64,33.69,143.01,155.76
2026-07-21 03:20:43.456,-0.49,-1.22,0.6,43.15,119.93,111.33
2026-07-21 03:20:43.457,-0.49,-1.22,0.6,43.15,119.93,111.33
2026-07-21 03:20:43.459,-0.27,-1.08,0.48,76.54,105.35,61.1
2026-07-21 03:20:43.459,-0.27,-1.08,0.48,76.54,105.35,61.1
2026-07-21 03:20:43.459,-0.04,-0.99,0.37,118.23,65.43,2.44
2026-07-21 03:20:43.587,-0.01,-0.97,0.3,138.85,35.83,-62.13
2026-07-21 03:20:43.587,-0.01,-0.97,0.3,138.85,35.83,-62.13
2026-07-21 03:20:43.588,-0.21,-0.94,0.29,141.66,59.81,-102.11
2026-07-21 03:20:43.588,-0.21,-0.94,0.29,141.66,59.81,-102.11
2026-07-21 03:20:43.588,-0.4,-0.84,0.32,136.23,103.03,-102.42
2026-07-21 03:20:43.636,-0.45,-0.73,0.33,107.73,127.75,-72.39
2026-07-21 03:20:43.636,-0.45,-0.73,0.33,107.73,127.75,-72.39
2026-07-21 03:20:43.636,-0.41,-0.69,0.27,65.92,122.38,-27.89
2026-07-21 03:20:43.755,-0.41,-0.69,0.27,65.92,122.38,-27.89
2026-07-21 03:20:43.755,-0.38,-0.77,0.16,29.66,93.51,5.31
2026-07-21 03:20:43.756,-0.38,-0.77,0.16,29.66,93.51,5.31
2026-07-21 03:20:43.756,-0.36,-0.9,0.14,14.34,49.99,18.98
2026-07-21 03:20:43.757,-0.34,-0.98,0.27,26.18,26.73,26.67
2026-07-21 03:20:43.816,-0.34,-0.98,0.27,26.18,26.73,26.67
2026-07-21 03:20:43.816,-0.33,-0.93,0.41,52.55,44.43,28.63
2026-07-21 03:20:43.817,-0.33,-0.93,0.41,52.55,44.43,28.63
2026-07-21 03:20:43.936,-0.29,-0.84,0.43,75.5,54.69,14.1
2026-07-21 03:20:43.936,-0.29,-0.84,0.43,75.5,54.69,14.1
2026-07-21 03:20:43.937,-0.25,-0.81,0.36,77.7,38.33,-11.41
2026-07-21 03:20:43.937,-0.25,-0.81,0.36,77.7,38.33,-11.41
2026-07-21 03:20:43.937,-0.24,-0.86,0.32,58.53,30.4,-38.39
2026-07-21 03:20:43.999,-0.26,-0.91,0.35,42.85,51.03,-64.76
2026-07-21 03:20:43.999,-0.26,-0.91,0.35,42.85,51.03,-64.76
2026-07-21 03:20:44.120,-0.29,-0.93,0.39,46.08,86.49,-83.98
2026-07-21 03:20:44.120,-0.29,-0.93,0.39,46.08,86.49,-83.98
2026-07-21 03:20:44.121,-0.32,-0.95,0.39,56.52,104.43,-91.06
2026-07-21 03:20:44.121,-0.32,-0.95,0.39,56.52,104.43,-91.06
2026-07-21 03:20:44.121,-0.32,-0.99,0.34,59.75,92.96,-86.24
2026-07-21 03:20:44.121,-0.32,-1.04,0.3,51.15,70.31,-77.58
2026-07-21 03:20:44.176,-0.32,-1.04,0.3,51.15,70.31,-77.58
2026-07-21 03:20:44.176,-0.35,-1.08,0.32,31.31,52.55,-75.2
2026-07-21 03:20:44.178,-0.35,-1.08,0.32,31.31,52.55,-75.2
2026-07-21 03:20:44.295,-0.36,-1.07,0.36,14.1,41.81,-78.86
2026-07-21 03:20:44.476,-0.36,-1.07,0.36,14.1,41.81,-78.86
2026-07-21 03:20:44.476,-0.33,-1.01,0.38,9.52,36.74,-84.35
2026-07-21 03:20:44.476,-0.33,-1.01,0.38,9.52,36.74,-84.35
2026-07-21 03:20:44.476,-0.3,-0.98,0.35,8.61,34.79,-88.2
2026-07-21 03:20:44.478,-0.27,-0.96,0.31,8.54,35.95,-82.34
2026-07-21 03:20:44.478,-0.27,-0.96,0.31,8.54,35.95,-82.34
2026-07-21 03:20:44.478,-0.26,-0.9,0.3,13.98,44.43,-77.39
2026-07-21 03:20:44.479,-0.26,-0.9,0.3,13.98,44.43,-77.39
2026-07-21 03:20:44.480,-0.27,-0.82,0.37,23.13,64.51,-86.73
2026-07-21 03:20:44.480,-0.27,-0.82,0.37,23.13,64.51,-86.73
2026-07-21 03:20:44.481,-0.26,-0.78,0.53,39.06,77.39,-93.99
2026-07-21 03:20:44.481,-0.26,-0.78,0.53,39.06,77.39,-93.99
2026-07-21 03:20:44.536,-0.19,-0.84,0.6,64.21,46.26,-89.72
2026-07-21 03:20:44.537,-0.1,-0.93,0.46,83.01,4.64,-81.85
2026-07-21 03:20:44.595,-0.1,-0.93,0.46,83.01,4.64,-81.85
2026-07-21 03:20:44.596,-0.05,-0.98,0.25,68.36,9.64,-80.38
2026-07-21 03:20:44.596,-0.05,-0.98,0.25,68.36,9.64,-80.38
2026-07-21 03:20:44.656,0.0,-1.01,0.15,15.99,47.55,-84.17
2026-07-21 03:20:44.656,0.0,-1.01,0.15,15.99,47.55,-84.17
2026-07-21 03:20:44.656,0.12,-1.05,0.17,-47.85,93.99,-81.05
2026-07-21 03:20:44.717,0.19,-0.98,0.33,-85.45,148.25,-65.55
2026-07-21 03:20:44.777,0.19,-0.98,0.33,-85.45,148.25,-65.55
2026-07-21 03:20:44.777,0.21,-0.78,0.5,-70.01,185.61,-35.28
2026-07-21 03:20:44.778,0.21,-0.78,0.5,-70.01,185.61,-35.28
2026-07-21 03:20:44.778,0.21,-0.58,0.52,-19.84,156.13,-1.77
2026-07-21 03:20:44.897,0.21,-0.58,0.52,-19.84,156.13,-1.77
2026-07-21 03:20:44.897,0.23,-0.5,0.42,9.77,67.93,22.16
2026-07-21 03:20:44.897,0.23,-0.5,0.42,9.77,67.93,22.16
2026-07-21 03:20:44.897,0.31,-0.55,0.42,-2.26,-6.9,36.38
2026-07-21 03:20:44.897,0.43,-0.7,0.57,-20.02,-34.18,32.59
2026-07-21 03:20:44.960,0.43,-0.7,0.57,-20.02,-34.18,32.59
2026-07-21 03:20:44.960,0.58,-0.98,0.82,-18.92,-52.43,3.66
2026-07-21 03:20:44.960,0.58,-0.98,0.82,-18.92,-52.43,3.66
2026-07-21 03:20:45.018,0.72,-1.52,1.19,-0.85,-85.39,-47.18
2026-07-21 03:20:45.018,0.72,-1.52,1.19,-0.85,-85.39,-47.18
2026-07-21 03:20:45.018,0.8,-2.24,1.53,16.78,-137.39,-100.1
2026-07-21 03:20:45.076,0.63,-2.5,1.55,27.34,-197.08,-153.02
2026-07-21 03:20:45.076,0.63,-2.5,1.55,27.34,-197.08,-153.02
2026-07-21 03:20:45.138,0.16,-1.89,1.14,52.73,-219.3,-213.38
2026-07-21 03:20:45.138,0.16,-1.89,1.14,52.73,-219.3,-213.38
2026-07-21 03:20:45.138,-0.31,-0.87,0.54,73.73,-218.87,-243.35
2026-07-21 03:20:45.196,-0.31,-0.87,0.54,73.73,-218.87,-243.35
2026-07-21 03:20:45.196,-0.53,-0.13,0.04,58.84,-220.21,-208.92
2026-07-21 03:20:45.324,-0.5,0.12,-0.21,33.94,-187.13,-127.75
2026-07-21 03:20:45.325,-0.5,0.12,-0.21,33.94,-187.13,-127.75
2026-07-21 03:20:45.325,-0.4,0.09,-0.31,34.61,-106.87,-42.42
2026-07-21 03:20:45.325,-0.4,0.09,-0.31,34.61,-106.87,-42.42
2026-07-21 03:20:45.325,-0.33,0.02,-0.31,42.54,-9.09,11.72
2026-07-21 03:20:45.325,-0.33,0.02,-0.31,42.54,-9.09,11.72
2026-07-21 03:20:45.383,-0.3,-0.12,-0.16,10.5,75.81,35.52
2026-07-21 03:20:45.384,-0.3,-0.12,-0.16,10.5,75.81,35.52
2026-07-21 03:20:45.436,-0.1,-0.53,0.12,-52.73,131.29,60.0
2026-07-21 03:20:45.436,0.39,-1.18,0.49,-99.3,164.92,86.55
2026-07-21 03:20:45.436,0.39,-1.18,0.49,-99.3,164.92,86.55
2026-07-21 03:20:45.494,1.12,-1.84,0.93,-118.1,189.03,117.43
2026-07-21 03:20:45.495,1.12,-1.84,0.93,-118.1,189.03,117.43
2026-07-21 03:20:45.495,1.74,-2.1,1.16,-117.55,182.37,141.72
2026-07-21 03:20:45.556,1.74,-1.65,0.94,-83.25,139.53,105.59
2026-07-21 03:20:45.556,1.74,-1.65,0.94,-83.25,139.53,105.59
2026-07-21 03:20:45.616,1.26,-0.85,0.51,-32.53,84.11,28.02
2026-07-21 03:20:45.617,1.26,-0.85,0.51,-32.53,84.11,28.02
2026-07-21 03:20:45.617,0.79,-0.27,0.18,-4.82,29.17,-25.15
2026-07-21 03:20:45.676,0.79,-0.27,0.18,-4.82,29.17,-25.15
2026-07-21 03:20:45.676,0.51,-0.07,0.01,4.27,-22.71,-42.6
2026-07-21 03:20:45.736,0.51,-0.07,0.01,11.96,-65.55,-50.42
2026-07-21 03:20:45.736,0.44,-0.16,-0.02,11.96,-65.55,-50.42
2026-07-21 03:20:45.736,0.59,-0.36,0.1,21.42,-86.61,-68.91
2026-07-21 03:20:45.803,0.59,-0.36,0.1,21.42,-86.61,-68.91
2026-07-21 03:20:45.803,1.01,-0.72,0.35,23.8,-107.91,-93.08
2026-07-21 03:20:45.803,1.01,-0.72,0.35,23.8,-107.91,-93.08
2026-07-21 03:20:45.855,1.61,-1.31,0.67,19.53,-151.79,-116.33
2026-07-21 03:20:45.856,1.61,-1.31,0.67,19.53,-151.79,-116.33
2026-07-21 03:20:45.976,1.83,-1.75,0.87,21.0,-197.14,-142.33
2026-07-21 03:20:45.976,1.21,-1.48,0.75,39.06,-203.06,-182.56
2026-07-21 03:20:45.981,1.21,-1.48,0.75,39.06,-203.06,-182.56
2026-07-21 03:20:45.981,0.23,-0.71,0.29,75.5,-161.99,-218.81
2026-07-21 03:20:45.981,0.23,-0.71,0.29,75.5,-161.99,-218.81
2026-07-21 03:20:46.037,-0.36,-0.07,-0.22,91.92,-94.79,-191.04
2026-07-21 03:20:46.037,-0.36,-0.07,-0.22,91.92,-94.79,-191.04
2026-07-21 03:20:46.038,-0.52,0.09,-0.36,47.49,11.54,-103.88
2026-07-21 03:20:46.097,-0.57,-0.03,-0.14,-32.71,127.01,-20.87
2026-07-21 03:20:46.097,-0.57,-0.03,-0.14,-32.71,127.01,-20.87
2026-07-21 03:20:46.097,-0.52,-0.11,0.06,-88.68,174.19,38.45
2026-07-21 03:20:46.219,-0.52,-0.11,0.06,-88.68,174.19,38.45
2026-07-21 03:20:46.219,-0.37,-0.15,0.02,-89.72,158.75,66.71
2026-07-21 03:20:46.220,-0.37,-0.15,0.02,-89.72,158.75,66.71
2026-07-21 03:20:46.220,0.19,-0.54,0.26,-87.04,156.01,67.57
2026-07-21 03:20:46.220,1.53,-1.43,1.23,-161.74,198.24,102.36
2026-07-21 03:20:46.276,1.53,-1.43,1.23,-161.74,198.24,102.36
2026-07-21 03:20:46.279,2.62,-1.95,1.97,-222.66,234.62,143.8
2026-07-21 03:20:46.341,2.62,-1.95,1.97,-222.66,234.62,143.8
2026-07-21 03:20:46.342,2.47,-1.5,1.6,-141.66,190.8,113.77
2026-07-21 03:20:46.342,2.47,-1.5,1.6,-141.66,190.8,113.77
2026-07-21 03:20:46.400,1.67,-0.77,0.71,-14.83,77.21,57.43
2026-07-21 03:20:46.401,0.93,-0.31,0.08,38.39,-22.64,29.79
2026-07-21 03:20:46.401,0.93,-0.31,0.08,38.39,-22.64,29.79
2026-07-21 03:20:46.516,0.51,-0.16,-0.14,29.54,-76.48,21.06
2026-07-21 03:20:46.516,0.51,-0.16,-0.14,29.54,-76.48,21.06
2026-07-21 03:20:46.516,0.41,-0.21,-0.06,0.43,-105.96,16.3
2026-07-21 03:20:46.520,0.41,-0.21,-0.06,0.43,-105.96,16.3
2026-07-21 03:20:46.520,0.58,-0.4,0.16,-24.35,-128.66,3.72
2026-07-21 03:20:46.576,0.58,-0.4,0.16,-28.56,-149.41,-33.26
2026-07-21 03:20:46.576,0.82,-0.62,0.38,-28.56,-149.41,-33.26
