Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 12:17:35.811,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:35.827,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:35.938,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:35.938,0.01,-0.99,-0.02,0.24,-0.18,0.12
2026-07-27 12:17:35.938,0.01,-0.99,-0.02,0.24,-0.18,0.12
2026-07-27 12:17:35.938,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:35.948,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:35.992,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:35.992,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.049,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.054,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.054,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.159,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.159,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.159,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.159,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.178,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.178,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.239,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.239,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.239,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.292,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.292,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.592,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.592,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.592,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.592,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.592,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.592,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:36.604,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:36.604,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:36.604,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:36.604,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.604,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:36.619,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.619,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:36.619,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.001,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.001,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.001,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.017,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.017,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.017,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.019,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:37.019,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.020,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.022,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.022,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.022,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.022,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.022,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.024,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.024,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.024,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.024,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.024,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.085,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.085,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.085,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.250,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.250,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.453,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.454,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.456,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:37.606,0.01,-0.99,-0.02,0.18,-0.18,0.06
