Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:53:09.443,-0.33,0.36,0.88,-3.23,1.59,14.53
2026-07-27 13:53:09.572,-0.29,0.32,0.88,5.55,-5.13,21.67
2026-07-27 13:53:09.573,-0.29,0.32,0.88,5.55,-5.13,21.67
2026-07-27 13:53:09.574,-0.19,0.3,0.86,14.53,-19.1,5.25
2026-07-27 13:53:09.574,-0.19,0.3,0.86,14.53,-19.1,5.25
2026-07-27 13:53:09.575,-0.2,0.33,0.85,20.63,0.85,-6.53
2026-07-27 13:53:09.617,-0.33,0.43,0.87,25.21,46.75,5.49
2026-07-27 13:53:09.618,-0.33,0.43,0.87,25.21,46.75,5.49
2026-07-27 13:53:09.660,-0.36,0.45,0.88,21.55,64.51,25.39
2026-07-27 13:53:09.660,-0.36,0.45,0.88,21.55,64.51,25.39
2026-07-27 13:53:09.705,-0.32,0.42,0.84,10.25,41.93,33.69
2026-07-27 13:53:09.705,-0.3,0.45,0.78,2.2,1.77,34.79
2026-07-27 13:53:09.880,-0.3,0.45,0.78,2.2,1.77,34.79
2026-07-27 13:53:09.880,-0.28,0.51,0.76,4.09,-31.01,41.38
2026-07-27 13:53:09.881,-0.28,0.51,0.76,4.09,-31.01,41.38
2026-07-27 13:53:09.881,-0.25,0.57,0.75,10.74,-44.8,57.25
2026-07-27 13:53:09.881,-0.25,0.57,0.75,5.8,-45.17,74.77
2026-07-27 13:53:09.882,-0.21,0.58,0.78,5.8,-45.17,74.77
2026-07-27 13:53:09.883,-0.18,0.54,0.81,8.24,-28.08,88.07
2026-07-27 13:53:09.884,-0.18,0.54,0.81,8.24,-28.08,88.07
2026-07-27 13:53:09.924,-0.16,0.5,0.8,40.83,2.44,86.18
2026-07-27 13:53:09.924,-0.16,0.5,0.8,40.83,2.44,86.18
2026-07-27 13:53:09.969,-0.15,0.53,0.82,59.81,21.85,61.83
2026-07-27 13:53:10.012,-0.14,0.57,0.83,37.9,14.4,25.57
2026-07-27 13:53:10.012,-0.14,0.57,0.83,37.9,14.4,25.57
2026-07-27 13:53:10.102,-0.11,0.61,0.79,5.98,-5.68,-1.16
2026-07-27 13:53:10.102,-0.11,0.61,0.79,5.98,-5.68,-1.16
2026-07-27 13:53:10.103,-0.1,0.63,0.77,-10.74,-17.46,-11.78
2026-07-27 13:53:10.103,-0.11,0.64,0.77,-15.87,-21.42,-18.07
2026-07-27 13:53:10.185,-0.11,0.64,0.77,-15.87,-21.42,-18.07
2026-07-27 13:53:10.185,-0.1,0.62,0.77,-19.29,-24.96,-28.99
2026-07-27 13:53:10.191,-0.1,0.62,0.77,-19.29,-24.96,-28.99
2026-07-27 13:53:10.191,-0.1,0.58,0.78,-16.42,-27.22,-43.21
2026-07-27 13:53:10.237,-0.11,0.56,0.83,-3.91,-25.82,-51.09
2026-07-27 13:53:10.237,-0.11,0.56,0.83,-3.91,-25.82,-51.09
2026-07-27 13:53:10.277,-0.13,0.58,0.91,16.54,-15.99,-47.24
2026-07-27 13:53:10.277,-0.13,0.58,0.91,16.54,-15.99,-47.24
2026-07-27 13:53:10.323,-0.14,0.61,1.01,43.03,4.09,-35.28
2026-07-27 13:53:10.364,-0.16,0.67,0.98,73.18,20.08,-18.19
2026-07-27 13:53:10.365,-0.16,0.67,0.98,73.18,20.08,-18.19
2026-07-27 13:53:10.409,-0.15,0.76,0.89,91.25,21.55,-2.38
2026-07-27 13:53:10.410,-0.15,0.76,0.89,93.2,15.56,6.04
2026-07-27 13:53:10.451,-0.13,0.83,0.88,93.2,15.56,6.04
2026-07-27 13:53:10.579,-0.12,0.91,0.87,96.13,4.15,8.91
2026-07-27 13:53:10.579,-0.12,0.91,0.87,96.13,4.15,8.91
2026-07-27 13:53:10.580,-0.04,1.03,0.77,86.18,-23.74,20.87
2026-07-27 13:53:10.580,-0.04,1.03,0.77,33.14,-52.25,47.79
2026-07-27 13:53:10.581,0.07,1.16,0.65,33.14,-52.25,47.79
2026-07-27 13:53:10.582,0.15,1.27,0.66,1.59,-83.44,57.31
2026-07-27 13:53:10.668,0.15,1.27,0.66,1.59,-83.44,57.31
2026-07-27 13:53:10.668,0.17,1.34,0.76,92.04,-136.41,15.99
2026-07-27 13:53:10.668,0.17,1.34,0.76,92.04,-136.41,15.99
2026-07-27 13:53:10.669,0.12,1.31,0.65,192.81,-154.48,-32.29
2026-07-27 13:53:10.711,0.02,1.12,0.41,152.34,-117.86,-29.54
2026-07-27 13:53:10.711,0.02,1.12,0.41,152.34,-117.86,-29.54
2026-07-27 13:53:10.798,-0.04,0.8,0.31,22.4,-80.38,10.56
2026-07-27 13:53:10.798,-0.04,0.8,0.31,22.4,-80.38,10.56
2026-07-27 13:53:10.798,-0.02,0.5,0.33,-114.44,-59.33,55.36
2026-07-27 13:53:10.885,0.04,0.35,0.37,-192.87,-49.01,84.53
2026-07-27 13:53:10.886,0.04,0.35,0.37,-192.87,-49.01,84.53
2026-07-27 13:53:10.886,0.13,0.33,0.37,-103.33,-46.51,77.09
2026-07-27 13:53:10.887,0.13,0.33,0.37,-103.33,-46.51,77.09
2026-07-27 13:53:10.929,0.24,0.34,0.3,88.07,-28.2,40.34
2026-07-27 13:53:10.929,0.35,0.44,0.14,174.19,29.85,4.21
2026-07-27 13:53:10.973,0.35,0.44,0.14,174.19,29.85,4.21
2026-07-27 13:53:10.973,0.38,0.57,-0.13,160.46,105.1,-35.1
2026-07-27 13:53:11.017,0.38,0.57,-0.13,160.46,105.1,-35.1
2026-07-27 13:53:11.019,0.35,0.75,-0.36,170.72,132.87,-76.17
2026-07-27 13:53:11.060,0.31,0.97,-0.43,120.91,126.28,-80.57
2026-07-27 13:53:11.061,0.31,0.97,-0.43,120.91,126.28,-80.57
2026-07-27 13:53:11.104,0.16,1.13,-0.38,-8.0,120.73,-45.41
2026-07-27 13:53:11.105,0.16,1.13,-0.38,-8.0,120.73,-45.41
2026-07-27 13:53:11.148,0.16,1.13,-0.38,-8.0,120.73,-45.41
2026-07-27 13:53:11.148,0.16,1.13,-0.38,-8.0,120.73,-45.41
2026-07-27 13:53:11.192,0.03,0.86,0.0,-70.56,82.09,-11.54
2026-07-27 13:53:11.235,0.13,0.59,0.31,-14.04,14.22,-8.0
2026-07-27 13:53:11.235,0.13,0.59,0.31,-14.04,14.22,-8.0
2026-07-27 13:53:11.279,0.19,0.67,0.36,95.15,15.26,44.49
2026-07-27 13:53:11.279,0.19,0.67,0.36,95.15,15.26,44.49
2026-07-27 13:53:11.367,0.14,0.96,0.18,168.4,64.51,94.6
2026-07-27 13:53:11.368,0.1,1.19,0.08,101.38,53.04,31.43
2026-07-27 13:53:11.368,0.1,1.19,0.08,101.38,53.04,31.43
2026-07-27 13:53:11.368,0.05,1.22,0.06,-16.42,8.06,-64.09
2026-07-27 13:53:11.411,0.05,1.22,0.06,-16.42,8.06,-64.09
2026-07-27 13:53:11.411,-0.08,1.02,0.08,-26.86,-21.48,-74.34
2026-07-27 13:53:11.456,-0.18,0.69,0.13,22.83,-27.89,-51.03
2026-07-27 13:53:11.456,-0.18,0.69,0.13,22.83,-27.89,-51.03
2026-07-27 13:53:11.498,-0.24,0.56,0.09,11.6,-26.18,-50.42
2026-07-27 13:53:11.499,-0.24,0.56,0.09,11.6,-26.18,-50.42
2026-07-27 13:53:11.541,-0.23,0.75,0.03,-60.61,-28.75,-38.82
2026-07-27 13:53:11.629,-0.17,0.87,0.11,-172.67,-43.27,-12.51
2026-07-27 13:53:11.629,-0.17,0.87,0.11,-172.67,-43.27,-12.51
2026-07-27 13:53:11.630,-0.09,0.73,0.36,-285.83,-61.71,18.55
2026-07-27 13:53:11.632,-0.09,0.73,0.36,-285.83,-61.71,18.55
2026-07-27 13:53:11.672,-0.02,0.66,0.47,-240.54,-15.87,79.1
2026-07-27 13:53:11.673,0.01,0.72,0.37,-36.68,49.32,92.9
2026-07-27 13:53:11.760,0.01,0.72,0.37,-36.68,49.32,92.9
2026-07-27 13:53:11.760,0.0,0.69,0.35,99.73,42.48,13.0
2026-07-27 13:53:11.761,0.0,0.69,0.35,99.73,42.48,13.0
2026-07-27 13:53:11.762,0.02,0.73,0.41,85.27,23.44,-62.68
2026-07-27 13:53:11.850,0.05,0.78,0.57,23.19,45.78,-83.01
2026-07-27 13:53:11.850,0.05,0.78,0.57,23.19,45.78,-83.01
2026-07-27 13:53:11.850,-0.02,0.84,0.8,3.66,75.2,-88.99
2026-07-27 13:53:11.851,-0.02,0.84,0.8,3.66,75.2,-88.99
2026-07-27 13:53:11.894,-0.3,0.9,0.89,20.45,59.33,-104.13
2026-07-27 13:53:11.940,-0.8,1.0,0.79,51.03,-20.26,-123.17
2026-07-27 13:53:11.940,-0.8,1.0,0.79,51.03,-20.26,-123.17
2026-07-27 13:53:11.984,-1.12,1.13,0.57,85.21,-131.9,-146.67
2026-07-27 13:53:11.984,-1.12,1.13,0.57,85.21,-131.9,-146.67
2026-07-27 13:53:12.022,-0.89,1.19,0.33,81.42,-195.74,-177.43
2026-07-27 13:53:12.023,-0.46,1.18,0.17,46.69,-179.75,-182.62
2026-07-27 13:53:12.074,-0.46,1.18,0.17,46.69,-179.75,-182.62
2026-07-27 13:53:12.074,-0.33,1.03,0.16,34.55,-132.63,-117.43
2026-07-27 13:53:12.110,-0.33,1.03,0.16,34.55,-132.63,-117.43
2026-07-27 13:53:12.154,-0.51,0.79,0.25,31.56,-90.33,-11.66
2026-07-27 13:53:12.162,-0.76,0.6,0.41,-12.63,-71.9,47.85
2026-07-27 13:53:12.246,-0.76,0.6,0.41,-12.63,-71.9,47.85
2026-07-27 13:53:12.246,-0.86,0.47,0.59,-76.35,-88.01,20.57
2026-07-27 13:53:12.246,-0.86,0.47,0.59,-76.35,-88.01,20.57
2026-07-27 13:53:12.246,-0.79,0.45,0.61,-76.17,-107.18,-43.46
2026-07-27 13:53:12.287,-0.65,0.54,0.46,-10.56,-102.72,-81.73
2026-07-27 13:53:12.287,-0.65,0.54,0.46,-10.56,-102.72,-81.73
2026-07-27 13:53:12.332,-0.57,0.58,0.35,40.04,-83.98,-84.29
2026-07-27 13:53:12.333,-0.57,0.58,0.35,40.04,-83.98,-84.29
2026-07-27 13:53:12.372,-0.58,0.53,0.36,44.49,-61.22,-67.63
2026-07-27 13:53:12.460,-0.61,0.45,0.45,25.09,-38.45,-51.15
2026-07-27 13:53:12.460,-0.61,0.45,0.45,25.09,-38.45,-51.15
2026-07-27 13:53:12.461,-0.61,0.41,0.53,5.68,-19.78,-49.93
2026-07-27 13:53:12.462,-0.61,0.41,0.53,-2.56,-9.83,-66.96
2026-07-27 13:53:12.504,-0.58,0.41,0.58,-2.56,-9.83,-66.96
2026-07-27 13:53:12.504,-0.6,0.44,0.64,-0.49,-9.77,-91.31
2026-07-27 13:53:12.635,-0.6,0.44,0.64,-0.49,-9.77,-91.31
2026-07-27 13:53:12.635,-0.61,0.49,0.71,6.65,-19.84,-115.36
2026-07-27 13:53:12.636,-0.61,0.49,0.71,6.65,-19.84,-115.36
2026-07-27 13:53:12.637,-0.66,0.57,0.78,20.57,-44.68,-143.01
2026-07-27 13:53:12.638,-0.92,0.69,0.9,50.54,-87.59,-173.28
2026-07-27 13:53:12.638,-0.92,0.69,0.9,50.54,-87.59,-173.28
2026-07-27 13:53:12.683,-1.11,0.84,0.91,94.67,-140.14,-204.9
2026-07-27 13:53:12.683,-1.11,0.84,0.91,94.67,-140.14,-204.9
2026-07-27 13:53:12.722,-0.87,0.88,0.62,113.77,-183.72,-245.73
2026-07-27 13:53:12.769,-0.47,0.75,0.24,87.52,-190.73,-249.82
2026-07-27 13:53:12.769,-0.47,0.75,0.24,87.52,-190.73,-249.82
2026-07-27 13:53:12.810,-0.27,0.55,0.23,47.06,-137.94,-144.78
2026-07-27 13:53:12.810,-0.27,0.55,0.23,4.88,-57.07,29.42
2026-07-27 13:53:12.857,-0.3,0.29,0.59,4.88,-57.07,29.42
2026-07-27 13:53:12.857,-0.4,0.11,0.87,-26.73,-18.13,121.34
2026-07-27 13:53:12.898,-0.4,0.11,0.87,-26.73,-18.13,121.34
2026-07-27 13:53:12.898,-0.39,0.16,0.89,-1.77,-33.51,45.29
2026-07-27 13:53:12.943,-0.39,0.16,0.89,65.19,-48.77,-87.46
2026-07-27 13:53:12.985,-0.25,0.29,0.85,65.19,-48.77,-87.46
2026-07-27 13:53:12.985,-0.13,0.31,0.9,82.21,-26.25,-116.58
2026-07-27 13:53:13.029,-0.13,0.31,0.9,82.21,-26.25,-116.58
2026-07-27 13:53:13.029,-0.14,0.34,0.93,28.26,13.06,-49.62
2026-07-27 13:53:13.073,-0.2,0.46,0.93,-40.04,37.84,19.9
2026-07-27 13:53:13.073,-0.2,0.46,0.93,-40.04,37.84,19.9
2026-07-27 13:53:13.117,-0.18,0.56,0.92,-73.36,31.8,47.0
2026-07-27 13:53:13.117,-0.18,0.56,0.92,-73.36,31.8,47.0
2026-07-27 13:53:13.160,-0.14,0.6,0.86,-50.42,-0.37,34.79
2026-07-27 13:53:13.160,-0.13,0.55,0.81,-6.35,-26.49,26.61
2026-07-27 13:53:13.204,-0.13,0.55,0.81,-6.35,-26.49,26.61
2026-07-27 13:53:13.294,-0.15,0.42,0.85,12.39,-27.53,51.82
2026-07-27 13:53:13.294,-0.15,0.42,0.85,12.39,-27.53,51.82
2026-07-27 13:53:13.294,-0.29,0.37,0.96,8.73,-13.43,90.52
2026-07-27 13:53:13.294,-0.29,0.37,0.96,8.73,-13.43,90.52
2026-07-27 13:53:13.294,-0.29,0.37,0.96,8.73,-13.43,90.52
2026-07-27 13:53:13.339,-0.29,0.37,0.96,8.73,-13.43,90.52
2026-07-27 13:53:13.339,-0.47,0.38,1.23,-11.41,46.14,158.81
2026-07-27 13:53:13.381,-0.26,0.41,1.07,-46.26,46.26,162.72
2026-07-27 13:53:13.428,-0.26,0.41,1.07,-46.26,46.26,162.72
2026-07-27 13:53:13.428,-0.17,0.38,0.7,-43.27,5.74,131.65
2026-07-27 13:53:13.472,-0.17,0.38,0.7,-43.27,5.74,131.65
2026-07-27 13:53:13.472,-0.2,0.35,0.44,-13.73,-25.76,115.66
2026-07-27 13:53:13.517,-0.22,0.47,0.4,11.54,-24.78,127.69
2026-07-27 13:53:13.517,-0.22,0.47,0.4,11.54,-24.78,127.69
2026-07-27 13:53:13.557,-0.27,0.57,0.57,-9.03,-11.47,103.82
2026-07-27 13:53:13.558,-0.27,0.57,0.57,-9.03,-11.47,103.82
2026-07-27 13:53:13.605,-0.3,0.49,0.89,-75.26,1.59,28.5
2026-07-27 13:53:13.606,-0.28,0.42,1.07,-81.3,-0.31,-32.17
2026-07-27 13:53:13.645,-0.28,0.42,1.07,-81.3,-0.31,-32.17
2026-07-27 13:53:13.645,-0.28,0.41,1.0,-21.24,-19.71,-48.28
2026-07-27 13:53:13.729,-0.28,0.41,1.0,-21.24,-19.71,-48.28
2026-07-27 13:53:13.730,-0.3,0.36,0.86,23.8,-33.81,-43.58
2026-07-27 13:53:13.730,-0.25,0.32,0.84,40.71,-29.91,-40.95
2026-07-27 13:53:13.776,-0.25,0.32,0.84,40.71,-29.91,-40.95
2026-07-27 13:53:13.776,-0.13,0.3,0.95,44.8,-11.66,-40.95
2026-07-27 13:53:13.816,-0.13,0.3,0.95,44.8,-11.66,-40.95
2026-07-27 13:53:13.816,0.01,0.26,1.06,54.87,8.73,-29.11
2026-07-27 13:53:13.861,0.0,0.28,1.06,78.0,45.04,-3.48
2026-07-27 13:53:13.861,0.0,0.28,1.06,78.0,45.04,-3.48
2026-07-27 13:53:13.904,-0.15,0.47,0.96,93.26,86.0,13.98
2026-07-27 13:53:13.904,-0.15,0.47,0.96,93.26,86.0,13.98
2026-07-27 13:53:13.991,-0.21,0.67,0.82,71.72,66.89,9.4
2026-07-27 13:53:13.991,-0.18,0.73,0.73,30.03,5.37,-7.87
2026-07-27 13:53:13.992,-0.18,0.73,0.73,30.03,5.37,-7.87
2026-07-27 13:53:13.993,-0.16,0.72,0.74,2.2,-22.89,-19.9
2026-07-27 13:53:14.037,-0.16,0.72,0.74,2.2,-22.89,-19.9
2026-07-27 13:53:14.078,-0.14,0.68,0.82,-9.34,-12.27,-15.01
2026-07-27 13:53:14.080,-0.14,0.68,0.82,-1.83,2.38,-6.71
2026-07-27 13:53:14.125,-0.14,0.68,0.84,-1.83,2.38,-6.71
2026-07-27 13:53:14.125,-0.17,0.72,0.74,15.69,8.24,-5.19
2026-07-27 13:53:14.166,-0.17,0.72,0.74,15.69,8.24,-5.19
2026-07-27 13:53:14.166,-0.21,0.83,0.63,24.17,14.71,-4.82
2026-07-27 13:53:14.210,-0.21,0.83,0.63,24.17,14.71,-4.82
2026-07-27 13:53:14.210,-0.15,0.87,0.69,15.69,22.16,-6.23
2026-07-27 13:53:14.254,-0.05,0.72,0.7,-3.54,3.78,-7.57
2026-07-27 13:53:14.254,-0.05,0.72,0.7,-3.54,3.78,-7.57
2026-07-27 13:53:14.298,-0.04,0.57,0.58,-18.92,-29.91,10.01
2026-07-27 13:53:14.299,-0.04,0.57,0.58,-18.92,-29.91,10.01
2026-07-27 13:53:14.342,-0.14,0.5,0.53,-41.26,-28.32,45.35
2026-07-27 13:53:14.385,-0.36,0.38,0.58,-65.25,4.46,68.24
2026-07-27 13:53:14.386,-0.36,0.38,0.58,-65.25,4.46,68.24
2026-07-27 13:53:14.429,-0.56,0.26,0.62,-59.39,37.11,57.92
2026-07-27 13:53:14.429,-0.56,0.26,0.62,-59.39,37.11,57.92
2026-07-27 13:53:14.473,-0.56,0.4,0.66,-16.36,69.95,18.43
2026-07-27 13:53:14.473,-0.39,0.54,0.63,35.28,56.4,-32.59
2026-07-27 13:53:14.516,-0.39,0.54,0.63,35.28,56.4,-32.59
2026-07-27 13:53:14.516,-0.21,0.57,0.58,79.96,-4.03,-54.69
2026-07-27 13:53:14.560,-0.21,0.57,0.58,79.96,-4.03,-54.69
2026-07-27 13:53:14.561,-0.15,0.63,0.6,102.84,-4.88,-2.93
2026-07-27 13:53:14.604,-0.22,0.64,0.63,66.77,50.17,82.89
2026-07-27 13:53:14.604,-0.22,0.64,0.63,66.77,50.17,82.89
2026-07-27 13:53:14.651,-0.29,0.63,0.64,-13.49,83.25,132.63
2026-07-27 13:53:14.692,-0.29,0.63,0.64,-87.34,72.2,144.53
2026-07-27 13:53:14.692,-0.3,0.59,0.66,-87.34,72.2,144.53
2026-07-27 13:53:14.735,-0.21,0.47,0.71,-125.73,28.02,142.64
2026-07-27 13:53:14.735,-0.21,0.47,0.71,-125.73,28.02,142.64
2026-07-27 13:53:14.779,-0.1,0.29,0.86,-159.18,-32.04,106.75
2026-07-27 13:53:14.779,-0.1,0.29,0.86,-195.74,-70.68,34.24
2026-07-27 13:53:14.822,-0.06,0.16,1.04,-195.74,-70.68,34.24
2026-07-27 13:53:14.823,-0.07,0.16,1.08,-183.47,-56.4,-10.01
2026-07-27 13:53:14.866,-0.07,0.16,1.08,-183.47,-56.4,-10.01
2026-07-27 13:53:14.911,-0.1,0.23,1.03,-122.44,-18.31,-1.53
2026-07-27 13:53:14.911,-0.11,0.27,0.95,-69.82,8.54,10.01
2026-07-27 13:53:14.954,-0.11,0.27,0.95,-69.82,8.54,10.01
2026-07-27 13:53:14.954,-0.09,0.24,0.92,-63.6,17.21,-10.01
2026-07-27 13:53:15.001,-0.09,0.24,0.92,-63.6,17.21,-10.01
2026-07-27 13:53:15.001,-0.06,0.13,1.01,-90.88,7.08,-46.39
2026-07-27 13:53:15.041,0.01,-0.0,1.1,-106.2,-8.97,-65.86
2026-07-27 13:53:15.041,0.01,-0.0,1.1,-106.2,-8.97,-65.86
2026-07-27 13:53:15.085,0.09,-0.1,1.11,-84.47,-14.77,-49.87
2026-07-27 13:53:15.085,0.09,-0.1,1.11,-84.47,-14.77,-49.87
2026-07-27 13:53:15.129,0.17,-0.13,1.14,-49.99,-17.52,-14.1
2026-07-27 13:53:15.129,0.17,-0.13,1.14,-33.63,-26.92,9.83
2026-07-27 13:53:15.173,0.21,-0.1,1.22,-33.63,-26.92,9.83
2026-07-27 13:53:15.216,0.16,-0.02,1.24,-35.1,-21.0,11.6
2026-07-27 13:53:15.216,0.16,-0.02,1.24,-35.1,-21.0,11.6
2026-07-27 13:53:15.260,0.07,0.03,1.18,-39.37,-3.78,-7.75
2026-07-27 13:53:15.261,0.07,0.03,1.18,-39.37,-3.78,-7.75
2026-07-27 13:53:15.303,0.06,-0.05,0.85,-44.25,18.31,-42.36
2026-07-27 13:53:15.304,0.04,-0.13,0.41,-1.59,44.07,-46.63
2026-07-27 13:53:15.391,0.04,-0.13,0.41,-1.59,44.07,-46.63
2026-07-27 13:53:15.391,-0.0,-0.11,0.46,101.38,36.44,-3.54
2026-07-27 13:53:15.392,-0.0,-0.11,0.46,101.38,36.44,-3.54
2026-07-27 13:53:15.394,-0.0,-0.08,0.82,126.34,8.73,35.28
2026-07-27 13:53:15.435,-0.01,-0.03,1.05,51.88,-5.07,39.49
2026-07-27 13:53:15.435,-0.01,-0.03,1.05,51.88,-5.07,39.49
2026-07-27 13:53:15.479,-0.02,0.01,1.07,-5.68,-5.49,28.63
2026-07-27 13:53:15.479,-0.02,0.01,1.07,-5.68,-5.49,28.63
2026-07-27 13:53:15.522,-0.01,-0.04,1.03,-18.07,-1.77,22.83
2026-07-27 13:53:15.523,-0.01,-0.04,1.03,-18.07,-1.77,22.83
2026-07-27 13:53:15.567,-0.01,-0.04,1.03,-18.07,-1.77,22.83
2026-07-27 13:53:15.567,-0.01,-0.04,1.03,-18.07,-1.77,22.83
2026-07-27 13:53:15.610,-0.0,-0.0,0.98,0.24,0.37,30.09
2026-07-27 13:53:15.611,0.02,0.06,0.99,2.87,-0.31,30.27
2026-07-27 13:53:15.653,0.02,0.06,0.99,2.87,-0.31,30.27
2026-07-27 13:53:15.654,0.02,0.05,0.99,1.77,-0.49,6.1
2026-07-27 13:53:15.698,0.02,0.05,0.99,1.77,-0.49,6.1
2026-07-27 13:53:15.698,-0.02,0.02,0.99,0.49,-0.12,-52.8
2026-07-27 13:53:15.874,-0.02,0.01,0.99,0.0,0.24,-134.09
2026-07-27 13:53:15.874,-0.02,0.01,0.99,0.0,0.24,-134.09
2026-07-27 13:53:15.874,-0.01,-0.08,0.99,0.06,0.43,-179.38
2026-07-27 13:53:15.874,-0.01,-0.08,0.99,0.06,0.43,-179.38
2026-07-27 13:53:15.875,-0.0,-0.12,0.99,0.0,0.43,-93.32
2026-07-27 13:53:15.876,-0.0,-0.12,0.99,0.0,0.43,-93.32
2026-07-27 13:53:15.876,-0.04,0.03,1.0,-0.18,-0.06,85.69
2026-07-27 13:53:15.923,-0.09,0.14,1.0,-0.43,-0.55,202.7
2026-07-27 13:53:15.923,-0.09,0.14,1.0,-0.43,-0.55,202.7
2026-07-27 13:53:15.963,-0.03,0.07,0.99,-0.43,-0.43,181.64
2026-07-27 13:53:15.963,-0.03,0.07,0.99,-0.43,-0.43,181.64
2026-07-27 13:53:16.007,0.08,-0.04,0.99,0.0,-0.12,88.01
2026-07-27 13:53:16.007,0.12,-0.08,0.99,0.31,0.06,23.44
2026-07-27 13:53:16.048,0.12,-0.08,0.99,0.31,0.06,23.44
2026-07-27 13:53:16.049,0.11,-0.09,0.99,0.18,0.0,7.93
2026-07-27 13:53:16.092,0.11,-0.09,0.99,0.18,0.0,7.93
2026-07-27 13:53:16.092,0.08,-0.08,0.99,-0.06,0.0,11.72
2026-07-27 13:53:16.135,0.08,-0.08,0.99,-0.06,0.0,11.54
2026-07-27 13:53:16.135,0.04,-0.06,0.99,-0.06,0.0,11.54
2026-07-27 13:53:16.179,0.0,-0.03,0.99,0.06,-0.06,5.62
2026-07-27 13:53:16.179,0.0,-0.03,0.99,0.06,-0.06,5.62
2026-07-27 13:53:16.224,-0.01,-0.01,0.99,0.12,-0.12,0.31
2026-07-27 13:53:16.224,-0.01,-0.01,0.99,0.12,-0.12,0.31
2026-07-27 13:53:16.269,-0.01,-0.01,0.99,0.06,-0.12,-1.22
2026-07-27 13:53:16.354,-0.01,-0.02,0.99,-0.18,-0.12,-0.55
2026-07-27 13:53:16.354,-0.01,-0.02,0.99,-0.18,-0.12,-0.55
2026-07-27 13:53:16.355,0.0,-0.02,1.0,-0.31,-0.12,0.43
2026-07-27 13:53:16.356,0.0,-0.02,1.0,-0.31,-0.12,0.43
2026-07-27 13:53:16.397,0.01,-0.02,0.99,-0.18,-0.12,0.73
2026-07-27 13:53:16.398,0.01,-0.02,0.99,-0.18,-0.12,0.73
2026-07-27 13:53:16.442,0.01,-0.02,0.99,-0.12,-0.12,0.61
2026-07-27 13:53:16.442,0.0,-0.02,1.0,-0.06,-0.12,0.43
2026-07-27 13:53:16.485,0.0,-0.02,1.0,-0.06,-0.12,0.43
2026-07-27 13:53:16.485,0.01,-0.02,0.99,0.06,-0.12,0.37
2026-07-27 13:53:16.530,0.01,-0.02,0.99,0.06,-0.06,0.31
2026-07-27 13:53:16.530,0.01,-0.02,0.99,0.06,-0.06,0.31
2026-07-27 13:53:16.572,0.0,-0.02,0.99,-0.18,0.12,0.24
2026-07-27 13:53:16.572,0.0,-0.02,0.99,-0.18,0.12,0.24
2026-07-27 13:53:16.621,0.0,-0.02,1.0,-0.31,0.12,0.24
2026-07-27 13:53:16.622,0.0,-0.02,1.0,-0.31,0.12,0.24
2026-07-27 13:53:16.747,0.01,-0.02,0.99,-0.06,-0.06,0.24
2026-07-27 13:53:16.748,0.01,-0.02,0.99,0.06,-0.12,0.12
2026-07-27 13:53:16.748,0.01,-0.02,0.99,0.06,-0.12,0.12
2026-07-27 13:53:16.749,-0.0,-0.02,0.99,0.0,-0.06,0.06
2026-07-27 13:53:16.750,-0.0,-0.02,0.99,0.0,-0.06,0.06
2026-07-27 13:53:16.792,0.0,-0.02,0.99,-0.06,0.06,0.12
2026-07-27 13:53:16.792,0.0,-0.02,0.99,-0.06,0.06,0.12
2026-07-27 13:53:16.835,0.01,-0.02,0.99,-0.18,0.12,0.12
2026-07-27 13:53:16.835,0.0,-0.02,1.0,-0.18,0.24,0.06
2026-07-27 13:53:16.879,0.0,-0.02,1.0,-0.18,0.24,0.06
2026-07-27 13:53:16.879,-0.0,-0.02,0.99,-0.12,0.18,0.0
2026-07-27 13:53:16.923,-0.0,-0.02,0.99,-0.12,0.18,0.0
2026-07-27 13:53:16.923,0.0,-0.02,0.99,-0.06,0.12,0.06
2026-07-27 13:53:16.966,0.0,-0.02,0.99,-0.06,0.12,0.06
2026-07-27 13:53:16.967,0.0,-0.02,0.99,-0.06,0.06,0.06
2026-07-27 13:53:17.098,0.0,-0.02,0.99,-0.06,0.06,0.06
2026-07-27 13:53:17.098,0.0,-0.02,0.99,-0.06,0.06,0.06
2026-07-27 13:53:17.098,0.0,-0.02,1.0,-0.06,0.0,0.12
2026-07-27 13:53:17.099,0.0,-0.02,1.0,-0.06,0.0,0.12
2026-07-27 13:53:17.100,0.0,-0.02,0.99,0.0,-0.06,0.12
2026-07-27 13:53:17.101,0.0,-0.02,0.99,0.0,-0.06,0.12
2026-07-27 13:53:17.186,0.0,-0.02,0.99,0.06,-0.06,0.12
2026-07-27 13:53:17.186,0.0,-0.02,0.99,0.06,0.0,0.12
2026-07-27 13:53:17.186,0.0,-0.02,0.99,0.06,0.0,0.12
2026-07-27 13:53:17.186,0.0,-0.02,0.99,0.06,0.0,0.12
2026-07-27 13:53:17.229,0.0,-0.02,0.99,0.06,0.0,0.12
2026-07-27 13:53:17.229,0.0,-0.02,0.99,0.12,0.0,0.18
2026-07-27 13:53:17.275,0.0,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:53:17.318,0.0,-0.02,0.99,0.12,-0.06,0.18
