Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:55:25.039,0.28,-0.21,3.26,268.01,-455.08,-3.66
2026-07-27 13:55:25.065,0.52,-0.18,1.22,3.42,100.95,105.65
2026-07-27 13:55:25.078,0.52,-0.18,1.22,3.42,100.95,105.65
2026-07-27 13:55:25.106,0.95,-0.27,-0.07,-52.12,243.9,70.68
2026-07-27 13:55:25.136,0.95,-0.27,-0.07,12.45,33.87,21.36
2026-07-27 13:55:25.161,0.91,-0.32,0.16,12.45,33.87,21.36
2026-07-27 13:55:25.206,0.74,-0.09,1.18,90.45,-205.99,7.87
2026-07-27 13:55:25.206,0.74,-0.09,1.18,90.45,-205.99,7.87
2026-07-27 13:55:25.232,0.67,0.28,1.91,111.63,-282.53,20.63
2026-07-27 13:55:25.257,0.75,0.49,1.91,93.69,-196.23,34.79
2026-07-27 13:55:25.287,0.75,0.49,1.91,93.69,-196.23,34.79
2026-07-27 13:55:25.313,0.87,0.52,1.37,68.3,-30.15,23.62
2026-07-27 13:55:25.328,0.87,0.52,1.37,68.3,-30.15,23.62
2026-07-27 13:55:25.368,0.96,0.44,0.86,34.85,105.22,-17.03
2026-07-27 13:55:25.397,1.04,0.28,0.7,-3.36,157.84,-64.64
2026-07-27 13:55:25.397,1.04,0.28,0.7,-3.36,157.84,-64.64
2026-07-27 13:55:25.424,1.02,0.15,0.75,-36.44,170.17,-87.1
2026-07-27 13:55:25.450,0.93,0.16,0.85,-59.81,186.77,-69.64
2026-07-27 13:55:25.483,0.93,0.16,0.85,-59.81,186.77,-69.64
2026-07-27 13:55:25.505,0.78,0.28,0.92,-57.37,206.79,-33.94
2026-07-27 13:55:25.519,0.78,0.28,0.92,-57.37,206.79,-33.94
2026-07-27 13:55:25.559,0.57,0.47,0.98,-39.37,213.75,-8.06
2026-07-27 13:55:25.578,0.34,0.63,1.05,-49.44,197.94,-17.88
2026-07-27 13:55:25.634,0.34,0.63,1.05,-49.44,197.94,-17.88
2026-07-27 13:55:25.635,0.17,0.59,1.11,-73.97,171.45,-73.97
2026-07-27 13:55:25.722,0.08,0.37,1.13,-83.13,165.77,-141.3
2026-07-27 13:55:25.723,0.08,0.37,1.13,-83.13,165.77,-141.3
2026-07-27 13:55:25.723,-0.0,0.21,1.19,-77.88,179.32,-167.18
2026-07-27 13:55:25.724,-0.0,0.21,1.19,-77.88,179.32,-167.18
2026-07-27 13:55:25.768,-0.14,0.23,1.31,-83.74,172.49,-145.2
2026-07-27 13:55:25.768,-0.25,0.33,1.4,-106.57,141.6,-113.4
2026-07-27 13:55:25.809,-0.25,0.33,1.4,-106.57,141.6,-113.4
2026-07-27 13:55:25.853,-0.28,0.45,1.38,-113.1,116.15,-102.91
2026-07-27 13:55:25.854,-0.28,0.45,1.38,-104.74,103.03,-115.42
2026-07-27 13:55:25.897,-0.24,0.53,1.13,-104.74,103.03,-115.42
2026-07-27 13:55:25.897,-0.17,0.5,0.7,-80.93,95.4,-133.36
2026-07-27 13:55:25.941,-0.17,0.5,0.7,-80.93,95.4,-133.36
2026-07-27 13:55:25.941,-0.09,0.34,0.37,-31.07,76.6,-141.85
2026-07-27 13:55:25.985,-0.05,0.11,0.21,25.27,41.75,-129.39
2026-07-27 13:55:25.985,-0.05,0.11,0.21,25.27,41.75,-129.39
2026-07-27 13:55:26.028,-0.06,-0.09,0.17,27.95,13.92,-106.75
2026-07-27 13:55:26.028,-0.06,-0.09,0.17,27.95,13.92,-106.75
2026-07-27 13:55:26.079,-0.05,-0.24,0.2,-28.63,8.67,-90.09
2026-07-27 13:55:26.117,-0.05,-0.32,0.19,-73.36,25.33,-73.61
2026-07-27 13:55:26.117,-0.05,-0.32,0.19,-73.36,25.33,-73.61
2026-07-27 13:55:26.164,-0.09,-0.41,0.17,-80.26,45.23,-57.31
2026-07-27 13:55:26.164,-0.09,-0.41,0.17,-80.26,45.23,-57.31
2026-07-27 13:55:26.203,-0.14,-0.53,0.17,-73.91,44.31,-47.55
2026-07-27 13:55:26.203,-0.18,-0.68,0.21,-65.98,26.86,-41.75
2026-07-27 13:55:26.254,-0.18,-0.68,0.21,-65.98,26.86,-41.75
2026-07-27 13:55:26.254,-0.19,-0.81,0.27,-52.61,10.19,-33.39
2026-07-27 13:55:26.291,-0.19,-0.81,0.27,-34.42,-1.83,-24.05
2026-07-27 13:55:26.291,-0.22,-0.85,0.33,-34.42,-1.83,-24.05
2026-07-27 13:55:26.340,-0.25,-0.82,0.37,-16.11,-10.99,-18.43
2026-07-27 13:55:26.378,-0.25,-0.82,0.37,-16.11,-10.99,-18.43
2026-07-27 13:55:26.378,-0.26,-0.79,0.45,-7.75,-20.51,-16.66
2026-07-27 13:55:26.423,-0.26,-0.8,0.55,-10.74,-27.16,-14.16
2026-07-27 13:55:26.423,-0.26,-0.8,0.55,-10.74,-27.16,-14.16
2026-07-27 13:55:26.466,-0.28,-0.82,0.59,-13.18,-22.28,-6.53
2026-07-27 13:55:26.466,-0.28,-0.82,0.59,-13.18,-22.28,-6.53
2026-07-27 13:55:26.515,-0.28,-0.81,0.62,-15.38,-17.58,2.87
2026-07-27 13:55:26.553,-0.27,-0.75,0.63,-20.69,-17.15,12.33
2026-07-27 13:55:26.554,-0.27,-0.75,0.63,-20.69,-17.15,12.33
2026-07-27 13:55:26.597,-0.29,-0.7,0.56,-17.82,-1.53,19.41
2026-07-27 13:55:26.597,-0.29,-0.7,0.56,-17.82,-1.53,19.41
2026-07-27 13:55:26.641,-0.29,-0.65,0.42,-11.29,29.11,21.91
2026-07-27 13:55:26.641,-0.23,-0.6,0.32,-20.39,52.49,22.28
2026-07-27 13:55:26.686,-0.23,-0.6,0.32,-20.39,52.49,22.28
2026-07-27 13:55:26.686,-0.15,-0.53,0.25,-39.49,65.67,21.42
2026-07-27 13:55:26.735,-0.15,-0.53,0.25,-39.49,65.67,21.42
2026-07-27 13:55:26.735,-0.05,-0.46,0.15,-51.03,87.4,23.5
2026-07-27 13:55:26.773,0.09,-0.35,-0.07,-53.83,123.47,39.49
2026-07-27 13:55:26.773,0.09,-0.35,-0.07,-53.83,123.47,39.49
2026-07-27 13:55:26.816,0.19,-0.16,-0.37,-55.11,165.59,76.54
2026-07-27 13:55:26.817,0.19,-0.16,-0.37,-55.11,165.59,76.54
2026-07-27 13:55:26.859,0.2,0.09,-0.6,-66.65,190.19,127.26
2026-07-27 13:55:26.905,0.14,0.38,-0.56,-77.27,153.99,172.85
2026-07-27 13:55:26.905,0.14,0.38,-0.56,-77.27,153.99,172.85
2026-07-27 13:55:26.948,0.23,0.63,-0.35,-71.23,68.42,194.89
2026-07-27 13:55:26.948,0.92,0.74,-0.75,-61.28,25.88,187.93
2026-07-27 13:55:26.991,0.92,0.74,-0.75,-61.28,25.88,187.93
2026-07-27 13:55:26.991,2.42,0.89,-1.96,-67.63,-16.17,166.56
2026-07-27 13:55:27.035,2.42,0.89,-1.96,-67.63,-16.17,166.56
2026-07-27 13:55:27.085,3.84,1.93,-1.89,14.65,-369.2,152.47
2026-07-27 13:55:27.085,4.0,3.5,0.84,304.63,-1024.54,130.8
2026-07-27 13:55:27.122,4.0,3.5,0.84,304.63,-1024.54,130.8
2026-07-27 13:55:27.123,3.94,4.0,3.74,627.26,-1398.25,89.11
2026-07-27 13:55:27.166,2.68,3.4,4.0,682.01,-1073.43,51.94
2026-07-27 13:55:27.167,2.68,3.4,4.0,682.01,-1073.43,51.94
2026-07-27 13:55:27.209,1.43,1.82,2.5,435.3,-235.41,19.9
2026-07-27 13:55:27.253,0.83,0.53,0.12,149.9,437.56,-1.4
2026-07-27 13:55:27.254,0.83,0.53,0.12,149.9,437.56,-1.4
2026-07-27 13:55:27.297,0.69,0.04,-0.58,-4.03,465.7,8.79
2026-07-27 13:55:27.297,0.69,0.04,-0.58,-4.03,465.7,8.79
2026-07-27 13:55:27.341,0.81,0.33,0.28,-39.18,97.41,39.18
2026-07-27 13:55:27.341,0.96,0.98,1.5,-0.73,-180.73,65.31
2026-07-27 13:55:27.384,0.96,0.98,1.5,-0.73,-180.73,65.31
2026-07-27 13:55:27.428,1.02,1.44,1.9,43.03,-163.94,67.69
2026-07-27 13:55:27.428,1.02,1.44,1.9,43.03,-163.94,67.69
2026-07-27 13:55:27.480,1.06,1.4,1.42,51.76,36.07,31.68
2026-07-27 13:55:27.480,1.11,1.07,0.86,21.73,199.28,-30.58
2026-07-27 13:55:27.519,1.11,1.07,0.86,21.73,199.28,-30.58
2026-07-27 13:55:27.519,1.06,0.83,0.72,-21.36,233.03,-74.1
2026-07-27 13:55:27.603,1.06,0.83,0.72,-21.36,233.03,-74.1
2026-07-27 13:55:27.604,0.9,0.82,0.85,-37.54,198.3,-73.3
2026-07-27 13:55:27.604,0.7,1.0,0.95,-21.97,171.75,-52.31
2026-07-27 13:55:27.605,0.7,1.0,0.95,-21.97,171.75,-52.31
2026-07-27 13:55:27.647,0.52,1.25,0.97,-10.5,167.24,-54.2
2026-07-27 13:55:27.647,0.52,1.25,0.97,-10.5,167.24,-54.2
2026-07-27 13:55:27.691,0.4,1.4,0.95,-32.59,160.52,-95.34
2026-07-27 13:55:27.735,0.31,1.44,0.87,-73.79,144.53,-150.45
2026-07-27 13:55:27.735,0.31,1.44,0.87,-73.79,144.53,-150.45
2026-07-27 13:55:27.778,0.21,1.45,0.79,-101.62,128.54,-195.25
2026-07-27 13:55:27.779,0.14,1.43,0.75,-113.77,108.95,-228.52
2026-07-27 13:55:27.822,0.14,1.43,0.75,-113.77,108.95,-228.52
2026-07-27 13:55:27.822,0.14,1.31,0.68,-130.19,89.78,-251.4
2026-07-27 13:55:27.868,0.14,1.31,0.68,-130.19,89.78,-251.4
2026-07-27 13:55:27.868,0.15,1.06,0.48,-162.96,87.65,-262.15
2026-07-27 13:55:27.918,0.1,0.82,0.29,-187.26,86.91,-258.85
2026-07-27 13:55:27.953,0.1,0.82,0.29,-187.26,86.91,-258.85
2026-07-27 13:55:27.954,0.07,0.59,0.18,-188.29,54.14,-245.73
2026-07-27 13:55:28.004,0.21,0.13,0.07,-194.76,-5.98,-232.67
2026-07-27 13:55:28.004,0.21,0.13,0.07,-194.76,-5.98,-232.67
2026-07-27 13:55:28.084,0.3,-0.52,-0.02,-193.3,-48.4,-176.94
2026-07-27 13:55:28.085,0.3,-0.52,-0.02,-193.3,-48.4,-176.94
2026-07-27 13:55:28.086,0.1,-0.77,-0.09,-157.59,-19.71,-71.96
2026-07-27 13:55:28.087,-0.17,-0.62,-0.14,-95.95,54.26,-2.44
2026-07-27 13:55:28.128,-0.17,-0.62,-0.14,-95.95,54.26,-2.44
2026-07-27 13:55:28.172,-0.36,-0.48,-0.09,-26.67,91.06,9.46
2026-07-27 13:55:28.172,-0.36,-0.48,-0.09,-26.67,91.06,9.46
2026-07-27 13:55:28.216,-0.45,-0.46,0.09,-6.04,65.67,6.29
2026-07-27 13:55:28.216,-0.47,-0.5,0.28,-26.61,24.35,6.04
2026-07-27 13:55:28.260,-0.47,-0.5,0.28,-26.61,24.35,6.04
2026-07-27 13:55:28.260,-0.47,-0.55,0.36,-17.4,17.58,3.36
2026-07-27 13:55:28.303,-0.47,-0.55,0.36,-17.4,17.58,3.36
2026-07-27 13:55:28.303,-0.46,-0.58,0.4,12.51,32.71,-1.28
2026-07-27 13:55:28.348,-0.45,-0.57,0.46,13.79,35.71,-1.83
2026-07-27 13:55:28.348,-0.45,-0.57,0.46,13.79,35.71,-1.83
2026-07-27 13:55:28.391,-0.42,-0.53,0.52,-6.47,31.74,1.1
2026-07-27 13:55:28.391,-0.42,-0.53,0.52,-6.47,31.74,1.1
2026-07-27 13:55:28.436,-0.38,-0.5,0.51,-22.22,37.41,2.5
2026-07-27 13:55:28.522,-0.41,-0.46,0.44,-32.78,44.43,5.0
2026-07-27 13:55:28.522,-0.41,-0.46,0.44,-32.78,44.43,5.0
2026-07-27 13:55:28.524,-0.49,-0.46,0.33,-29.24,46.69,7.63
2026-07-27 13:55:28.524,-0.49,-0.46,0.33,-29.24,46.69,7.63
2026-07-27 13:55:28.566,-0.58,-0.51,0.21,-6.47,46.08,4.39
2026-07-27 13:55:28.566,-0.58,-0.51,0.21,8.0,32.78,-3.78
2026-07-27 13:55:28.610,-0.62,-0.59,0.17,8.0,32.78,-3.78
2026-07-27 13:55:28.610,-0.62,-0.67,0.26,1.16,2.01,-11.23
2026-07-27 13:55:28.653,-0.62,-0.67,0.26,1.16,2.01,-11.23
2026-07-27 13:55:28.653,-0.63,-0.73,0.4,-6.23,-28.38,-13.37
2026-07-27 13:55:28.699,-0.63,-0.73,0.4,-6.23,-28.38,-13.37
2026-07-27 13:55:28.699,-0.62,-0.77,0.48,1.04,-35.89,-11.54
2026-07-27 13:55:28.741,-0.59,-0.73,0.44,15.99,-21.79,-7.93
2026-07-27 13:55:28.741,-0.59,-0.73,0.44,15.99,-21.79,-7.93
2026-07-27 13:55:28.785,-0.56,-0.63,0.28,41.56,2.56,-3.85
2026-07-27 13:55:28.828,-0.56,-0.63,0.28,81.3,21.97,-2.87
2026-07-27 13:55:28.828,-0.51,-0.57,0.13,81.3,21.97,-2.87
2026-07-27 13:55:28.872,-0.41,-0.55,0.08,96.5,11.78,-4.88
2026-07-27 13:55:28.872,-0.41,-0.55,0.08,96.5,11.78,-4.88
2026-07-27 13:55:28.916,-0.28,-0.53,0.08,87.46,-14.04,-3.97
2026-07-27 13:55:28.917,-0.28,-0.53,0.08,87.46,-14.04,-3.97
2026-07-27 13:55:28.960,-0.28,-0.53,0.08,87.46,-14.04,-3.97
2026-07-27 13:55:28.960,-0.28,-0.53,0.08,87.46,-14.04,-3.97
2026-07-27 13:55:29.007,-0.01,-0.09,0.73,103.03,-45.9,6.84
2026-07-27 13:55:29.007,0.07,0.54,1.41,76.6,-15.44,12.02
2026-07-27 13:55:29.091,0.07,0.54,1.41,76.6,-15.44,12.02
2026-07-27 13:55:29.092,0.18,1.21,1.68,-14.4,99.43,26.12
2026-07-27 13:55:29.092,0.75,1.44,0.95,-174.87,289.73,42.66
2026-07-27 13:55:29.093,0.75,1.44,0.95,-174.87,289.73,42.66
2026-07-27 13:55:29.134,1.97,1.38,-0.79,-371.28,524.96,62.62
2026-07-27 13:55:29.180,1.97,1.38,-0.79,-371.28,524.96,62.62
2026-07-27 13:55:29.180,3.17,1.1,-2.87,-483.89,660.71,113.22
2026-07-27 13:55:29.222,3.88,1.45,-3.39,-333.56,191.53,139.89
2026-07-27 13:55:29.222,3.88,1.45,-3.39,-333.56,191.53,139.89
2026-07-27 13:55:29.266,4.0,2.92,-0.8,160.58,-909.97,146.61
2026-07-27 13:55:29.310,4.0,4.0,2.73,705.32,-1654.48,258.91
2026-07-27 13:55:29.310,4.0,4.0,2.73,705.32,-1654.48,258.91
2026-07-27 13:55:29.355,3.67,4.0,4.0,817.93,-1625.73,361.82
2026-07-27 13:55:29.355,3.67,4.0,4.0,817.93,-1625.73,361.82
2026-07-27 13:55:29.399,2.73,3.46,3.65,551.27,-970.52,271.06
2026-07-27 13:55:29.399,1.72,1.99,0.94,292.11,85.63,78.43
2026-07-27 13:55:29.441,1.72,1.99,0.94,292.11,85.63,78.43
2026-07-27 13:55:29.442,0.91,0.76,-0.95,121.77,677.0,-30.52
2026-07-27 13:55:29.486,0.91,0.76,-0.95,-0.73,457.09,-18.43
2026-07-27 13:55:29.486,0.48,0.33,-0.76,-0.73,457.09,-18.43
2026-07-27 13:55:29.528,0.52,0.7,0.61,-56.82,-31.31,35.4
2026-07-27 13:55:29.528,0.52,0.7,0.61,-56.82,-31.31,35.4
2026-07-27 13:55:29.573,0.76,1.2,1.53,-69.27,-281.86,49.01
2026-07-27 13:55:29.617,0.95,1.27,1.18,-52.86,-177.31,9.95
2026-07-27 13:55:29.617,0.95,1.27,1.18,-52.86,-177.31,9.95
2026-07-27 13:55:29.669,1.06,0.98,0.35,3.11,59.75,-41.63
2026-07-27 13:55:29.669,1.06,0.98,0.35,3.11,59.75,-41.63
2026-07-27 13:55:29.705,1.07,0.66,-0.11,69.95,187.5,-80.99
2026-07-27 13:55:29.705,1.0,0.62,-0.08,79.47,157.84,-90.94
2026-07-27 13:55:29.754,1.0,0.62,-0.08,79.47,157.84,-90.94
2026-07-27 13:55:29.754,0.9,0.8,0.21,13.55,64.15,-82.4
2026-07-27 13:55:29.791,0.9,0.8,0.21,13.55,64.15,-82.4
2026-07-27 13:55:29.878,0.82,0.96,0.47,-59.88,6.1,-78.25
2026-07-27 13:55:29.879,0.77,0.93,0.53,-83.44,10.01,-86.36
2026-07-27 13:55:29.879,0.77,0.93,0.53,-83.44,10.01,-86.36
2026-07-27 13:55:29.880,0.73,0.79,0.43,-74.71,42.36,-95.64
2026-07-27 13:55:29.922,0.73,0.79,0.43,-74.71,42.36,-95.64
2026-07-27 13:55:29.922,0.67,0.67,0.32,-63.96,61.16,-90.76
2026-07-27 13:55:29.965,0.57,0.61,0.28,-65.8,41.75,-70.07
2026-07-27 13:55:29.966,0.57,0.61,0.28,-65.8,41.75,-70.07
2026-07-27 13:55:30.010,0.43,0.64,0.33,-75.5,5.25,-42.18
2026-07-27 13:55:30.010,0.43,0.64,0.33,-75.5,5.25,-42.18
2026-07-27 13:55:30.053,0.31,0.77,0.47,-70.31,-3.91,-20.26
2026-07-27 13:55:30.097,0.22,0.9,0.63,-40.34,25.21,-16.24
2026-07-27 13:55:30.099,0.22,0.9,0.63,-40.34,25.21,-16.24
2026-07-27 13:55:30.140,0.15,0.97,0.76,-12.76,60.67,-30.76
2026-07-27 13:55:30.141,0.15,0.97,0.76,-12.76,60.67,-30.76
2026-07-27 13:55:30.236,0.11,0.99,0.89,-19.84,70.01,-57.07
2026-07-27 13:55:30.238,0.08,0.98,0.94,-45.23,63.54,-82.52
2026-07-27 13:55:30.238,0.08,0.98,0.94,-45.23,63.54,-82.52
2026-07-27 13:55:30.238,-0.03,1.01,0.88,-59.02,65.8,-95.4
2026-07-27 13:55:30.274,-0.03,1.01,0.88,-71.35,66.96,-105.29
2026-07-27 13:55:30.274,-0.16,1.05,0.83,-71.35,66.96,-105.29
2026-07-27 13:55:30.319,-0.23,1.09,0.88,-95.76,49.38,-120.18
2026-07-27 13:55:30.360,-0.23,1.09,0.88,-95.76,49.38,-120.18
2026-07-27 13:55:30.361,-0.23,1.18,0.98,-131.53,28.38,-131.29
2026-07-27 13:55:30.403,-0.18,1.25,1.01,-179.38,20.69,-140.08
2026-07-27 13:55:30.404,-0.18,1.25,1.01,-179.38,20.69,-140.08
2026-07-27 13:55:30.447,-0.13,1.18,0.86,-217.65,30.7,-148.56
2026-07-27 13:55:30.447,-0.13,1.18,0.86,-217.65,30.7,-148.56
2026-07-27 13:55:30.493,-0.14,0.94,0.59,-226.2,45.72,-156.56
2026-07-27 13:55:30.493,-0.18,0.62,0.41,-223.02,32.29,-165.53
2026-07-27 13:55:30.535,-0.18,0.62,0.41,-223.02,32.29,-165.53
2026-07-27 13:55:30.578,-0.14,0.29,0.39,-241.03,-26.0,-168.7
2026-07-27 13:55:30.579,-0.14,0.29,0.39,-299.32,-124.45,-164.79
2026-07-27 13:55:30.622,0.05,-0.12,0.52,-299.32,-124.45,-164.79
2026-07-27 13:55:30.622,0.21,-0.48,0.67,-330.99,-177.43,-137.76
2026-07-27 13:55:30.670,0.21,-0.48,0.67,-330.99,-177.43,-137.76
2026-07-27 13:55:30.670,0.27,-0.51,0.62,-243.41,-71.11,-70.98
2026-07-27 13:55:30.716,0.35,-0.28,0.3,-107.12,151.92,-4.76
