Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:49:03.306,0.05,0.15,0.98,-11.05,-4.58,5.68
2026-07-27 13:49:03.307,0.05,0.15,0.98,-9.22,-7.2,5.55
2026-07-27 13:49:03.307,0.05,0.15,0.98,-9.22,-7.2,5.55
2026-07-27 13:49:03.308,0.05,0.13,0.97,-7.51,-8.0,8.36
2026-07-27 13:49:03.348,0.05,0.13,0.97,-7.51,-8.0,8.36
2026-07-27 13:49:03.394,0.04,0.09,0.98,-3.91,-7.14,11.72
2026-07-27 13:49:03.397,0.04,0.07,1.0,-3.78,-4.94,11.47
2026-07-27 13:49:03.437,0.04,0.07,1.0,-3.78,-4.94,11.47
2026-07-27 13:49:03.437,0.03,0.06,1.02,-9.4,-3.85,8.48
2026-07-27 13:49:03.481,0.03,0.06,1.02,-9.4,-3.85,8.48
2026-07-27 13:49:03.481,0.04,0.05,1.01,-13.61,-3.78,8.67
2026-07-27 13:49:03.524,0.04,0.05,1.01,-13.31,-4.21,13.31
2026-07-27 13:49:03.524,0.07,0.03,1.0,-13.31,-4.21,13.31
2026-07-27 13:49:03.570,0.08,0.01,0.98,-15.62,-6.04,16.42
2026-07-27 13:49:03.571,0.08,0.01,0.98,-15.62,-6.04,16.42
2026-07-27 13:49:03.613,0.1,0.01,0.97,-22.89,-9.64,14.16
2026-07-27 13:49:03.614,0.1,0.01,0.97,-22.89,-9.64,14.16
2026-07-27 13:49:03.655,0.11,-0.0,0.98,-28.2,-13.49,9.77
2026-07-27 13:49:03.743,0.12,-0.01,0.99,-28.56,-17.03,7.2
2026-07-27 13:49:03.743,0.12,-0.01,0.99,-28.56,-17.03,7.2
2026-07-27 13:49:03.743,0.14,-0.01,1.0,-25.63,-19.9,6.29
2026-07-27 13:49:03.744,0.14,-0.01,1.0,-25.63,-19.9,6.29
2026-07-27 13:49:03.787,0.14,-0.0,1.0,-19.84,-19.71,6.53
2026-07-27 13:49:03.787,0.14,-0.01,1.0,-15.87,-17.64,7.02
2026-07-27 13:49:03.830,0.14,-0.01,1.0,-15.87,-17.64,7.02
2026-07-27 13:49:03.830,0.14,-0.03,0.98,-17.88,-15.38,6.23
2026-07-27 13:49:03.874,0.14,-0.03,0.98,-17.88,-15.38,6.23
2026-07-27 13:49:03.875,0.15,-0.09,0.95,-19.9,-10.31,6.96
2026-07-27 13:49:03.922,0.13,-0.13,0.94,-15.93,-1.04,13.06
2026-07-27 13:49:03.923,0.13,-0.13,0.94,-15.93,-1.04,13.06
2026-07-27 13:49:04.005,0.11,-0.11,0.95,-5.92,6.47,21.67
2026-07-27 13:49:04.005,0.11,-0.11,0.95,-5.92,6.47,21.67
2026-07-27 13:49:04.006,0.11,-0.09,0.95,1.83,6.47,23.93
2026-07-27 13:49:04.006,0.14,-0.06,0.95,0.85,3.72,17.09
2026-07-27 13:49:04.049,0.14,-0.06,0.95,0.85,3.72,17.09
2026-07-27 13:49:04.154,0.18,-0.06,0.97,-2.08,5.19,6.1
2026-07-27 13:49:04.155,0.18,-0.06,0.97,-2.08,5.19,6.1
2026-07-27 13:49:04.155,0.2,-0.07,1.0,-2.81,10.13,-4.46
2026-07-27 13:49:04.155,0.2,-0.07,1.0,-3.72,14.16,-12.88
2026-07-27 13:49:04.183,0.19,-0.08,1.03,-3.72,14.16,-12.88
2026-07-27 13:49:04.184,0.14,-0.07,1.02,-4.21,15.75,-19.17
2026-07-27 13:49:04.231,0.14,-0.07,1.02,-4.21,15.75,-19.17
2026-07-27 13:49:04.231,0.11,-0.09,0.99,-3.3,15.08,-22.71
2026-07-27 13:49:04.267,0.11,-0.09,0.99,-3.3,15.08,-22.71
2026-07-27 13:49:04.268,0.09,-0.12,0.98,-4.46,15.08,-23.99
2026-07-27 13:49:04.313,0.06,-0.14,1.01,-5.0,19.53,-22.71
2026-07-27 13:49:04.313,0.06,-0.14,1.01,-5.0,19.53,-22.71
2026-07-27 13:49:04.399,0.03,-0.13,1.07,-1.04,25.02,-17.46
2026-07-27 13:49:04.399,0.03,-0.13,1.07,-1.04,25.02,-17.46
2026-07-27 13:49:04.400,0.01,-0.11,1.1,1.83,21.3,-12.57
