Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:54:24.211,0.03,0.58,0.79,43.4,-0.98,-72.51
2026-07-27 13:54:24.254,0.05,0.63,0.76,43.7,-8.85,-66.22
2026-07-27 13:54:24.297,0.03,0.65,0.77,22.34,-7.75,-67.2
2026-07-27 13:54:24.297,0.03,0.65,0.77,22.34,-7.75,-67.2
2026-07-27 13:54:24.341,-0.02,0.63,0.77,-11.23,-6.41,-71.23
2026-07-27 13:54:24.342,-0.02,0.63,0.77,-11.23,-6.41,-71.23
2026-07-27 13:54:24.385,-0.07,0.57,0.74,-28.81,-10.31,-66.59
2026-07-27 13:54:24.385,-0.11,0.51,0.76,-29.97,-15.81,-49.87
2026-07-27 13:54:24.429,-0.11,0.51,0.76,-29.97,-15.81,-49.87
2026-07-27 13:54:24.429,-0.13,0.49,0.82,-19.78,-19.41,-22.89
2026-07-27 13:54:24.472,-0.14,0.48,0.83,18.43,-17.7,-0.61
2026-07-27 13:54:24.472,-0.14,0.48,0.83,18.43,-17.7,-0.61
2026-07-27 13:54:24.516,-0.13,0.51,0.78,73.85,-10.56,9.52
2026-07-27 13:54:24.604,-0.13,0.51,0.78,73.85,-10.56,9.52
2026-07-27 13:54:24.604,-0.1,0.58,0.71,115.54,1.1,20.02
2026-07-27 13:54:24.604,-0.06,0.64,0.66,105.71,12.94,21.0
2026-07-27 13:54:24.606,-0.06,0.64,0.66,105.71,12.94,21.0
2026-07-27 13:54:24.647,-0.04,0.65,0.68,39.12,19.78,7.63
2026-07-27 13:54:24.647,-0.04,0.65,0.68,39.12,19.78,7.63
2026-07-27 13:54:24.691,-0.04,0.63,0.7,-14.16,24.48,1.83
2026-07-27 13:54:24.691,-0.04,0.63,0.7,-14.16,24.48,1.83
2026-07-27 13:54:24.735,-0.04,0.63,0.7,-14.16,24.48,1.83
2026-07-27 13:54:24.779,-0.04,0.63,0.7,-14.16,24.48,1.83
2026-07-27 13:54:24.779,-0.15,0.6,0.77,2.75,33.69,28.69
2026-07-27 13:54:24.779,-0.18,0.61,0.8,14.04,31.43,36.44
2026-07-27 13:54:24.910,-0.18,0.61,0.8,14.04,31.43,36.44
2026-07-27 13:54:24.954,-0.19,0.63,0.76,25.09,32.1,39.18
2026-07-27 13:54:24.955,-0.19,0.63,0.76,25.09,32.1,39.18
2026-07-27 13:54:24.955,-0.24,0.63,0.71,7.26,41.75,32.53
2026-07-27 13:54:25.043,-0.29,0.6,0.68,-40.28,47.85,12.94
2026-07-27 13:54:25.044,-0.29,0.6,0.68,-40.28,47.85,12.94
2026-07-27 13:54:25.044,-0.37,0.46,0.72,-84.66,42.66,-20.32
2026-07-27 13:54:25.044,-0.37,0.46,0.72,-84.66,42.66,-20.32
2026-07-27 13:54:25.044,-0.51,0.32,0.82,-53.16,19.35,-54.99
2026-07-27 13:54:25.044,-0.5,0.44,0.77,106.81,-49.93,-79.1
2026-07-27 13:54:25.045,-0.5,0.44,0.77,106.81,-49.93,-79.1
2026-07-27 13:54:25.133,-0.31,0.59,0.67,195.92,-123.54,-92.71
2026-07-27 13:54:25.133,-0.31,0.59,0.67,195.92,-123.54,-92.71
2026-07-27 13:54:25.133,-0.1,0.54,0.66,95.95,-140.56,-93.2
2026-07-27 13:54:25.133,0.06,0.45,0.6,6.71,-114.01,-70.68
2026-07-27 13:54:25.216,0.06,0.45,0.6,6.71,-114.01,-70.68
2026-07-27 13:54:25.216,0.18,0.44,0.53,11.35,-69.76,-31.49
2026-07-27 13:54:25.217,0.18,0.44,0.53,11.35,-69.76,-31.49
2026-07-27 13:54:25.223,0.27,0.64,0.66,23.44,-20.14,0.61
2026-07-27 13:54:25.260,0.36,1.0,0.95,10.62,24.84,33.81
2026-07-27 13:54:25.260,0.36,1.0,0.95,10.62,24.84,33.81
2026-07-27 13:54:25.305,0.61,1.4,1.09,-8.24,64.39,103.82
2026-07-27 13:54:25.347,0.61,1.4,1.09,-8.24,64.39,103.82
2026-07-27 13:54:25.347,0.89,1.83,0.94,2.08,89.23,255.92
2026-07-27 13:54:25.434,0.8,2.1,0.73,48.4,80.81,379.39
2026-07-27 13:54:25.435,0.8,2.1,0.73,48.4,80.81,379.39
2026-07-27 13:54:25.435,0.46,1.86,0.62,136.29,66.77,344.42
2026-07-27 13:54:25.436,0.46,1.86,0.62,136.29,66.77,344.42
2026-07-27 13:54:25.610,0.13,1.26,0.5,236.08,67.26,228.88
2026-07-27 13:54:25.611,-0.11,0.74,0.31,252.62,55.85,129.03
2026-07-27 13:54:25.611,-0.11,0.74,0.31,252.62,55.85,129.03
2026-07-27 13:54:25.611,-0.31,0.4,0.1,199.89,34.12,68.05
2026-07-27 13:54:25.612,-0.31,0.4,0.1,199.89,34.12,68.05
2026-07-27 13:54:25.613,-0.53,0.17,0.04,156.68,12.39,41.38
2026-07-27 13:54:25.614,-0.65,0.05,0.15,132.02,-78.49,27.04
2026-07-27 13:54:25.614,-0.65,0.05,0.15,132.02,-78.49,27.04
2026-07-27 13:54:25.698,-0.56,0.25,0.18,115.36,-253.66,17.4
2026-07-27 13:54:25.698,-0.56,0.25,0.18,115.36,-253.66,17.4
2026-07-27 13:54:25.699,-0.31,0.9,-0.05,117.98,-377.56,30.4
2026-07-27 13:54:25.743,-0.09,1.95,-0.9,126.65,-320.86,32.71
2026-07-27 13:54:25.743,-0.09,1.95,-0.9,126.65,-320.86,32.71
2026-07-27 13:54:25.785,0.1,3.06,-2.13,53.1,-130.31,24.41
2026-07-27 13:54:25.785,0.1,3.06,-2.13,53.1,-130.31,24.41
2026-07-27 13:54:25.829,0.41,3.11,-2.68,-107.85,25.33,-23.86
2026-07-27 13:54:25.872,0.62,1.76,-2.32,-212.16,65.43,-169.86
2026-07-27 13:54:25.872,0.62,1.76,-2.32,-212.16,65.43,-169.86
2026-07-27 13:54:25.960,0.62,0.36,-1.68,-235.11,19.23,-284.73
2026-07-27 13:54:25.960,0.62,0.36,-1.68,-235.17,-61.71,-259.52
2026-07-27 13:54:25.961,0.61,-0.31,-1.25,-235.17,-61.71,-259.52
2026-07-27 13:54:25.962,0.71,-0.42,-1.02,-232.36,-138.49,-152.3
2026-07-27 13:54:26.003,0.71,-0.42,-1.02,-232.36,-138.49,-152.3
2026-07-27 13:54:26.004,0.98,-0.31,-0.77,-268.49,-188.05,-60.55
2026-07-27 13:54:26.047,1.34,-0.43,-0.35,-323.49,-196.41,-51.45
2026-07-27 13:54:26.091,1.34,-0.43,-0.35,-323.49,-196.41,-51.45
2026-07-27 13:54:26.091,1.61,-0.82,-0.04,-321.11,-146.24,-62.19
2026-07-27 13:54:26.135,1.61,-0.82,-0.04,-321.11,-146.24,-62.19
2026-07-27 13:54:26.135,1.68,-0.9,-0.34,-201.6,-35.46,36.62
2026-07-27 13:54:26.179,1.7,0.08,-1.23,40.59,81.05,234.99
2026-07-27 13:54:26.181,1.7,0.08,-1.23,40.59,81.05,234.99
2026-07-27 13:54:26.309,1.85,2.06,-1.32,223.14,79.28,424.62
2026-07-27 13:54:26.309,1.85,2.06,-1.32,223.14,79.28,424.62
2026-07-27 13:54:26.311,1.89,3.18,-0.53,259.52,-31.86,459.78
2026-07-27 13:54:26.311,1.64,2.79,-0.26,312.13,-71.84,310.12
2026-07-27 13:54:26.312,1.64,2.79,-0.26,312.13,-71.84,310.12
2026-07-27 13:54:26.398,1.16,2.28,-0.44,367.43,-22.16,175.29
2026-07-27 13:54:26.398,1.16,2.28,-0.44,367.43,-22.16,175.29
2026-07-27 13:54:26.398,1.16,2.28,-0.44,367.43,-22.16,175.29
2026-07-27 13:54:26.399,0.31,1.91,0.02,152.83,-30.7,152.4
2026-07-27 13:54:26.442,0.31,1.91,0.02,152.83,-30.7,152.4
2026-07-27 13:54:26.442,0.08,1.59,0.71,4.7,-42.6,108.03
2026-07-27 13:54:26.485,0.08,1.59,0.71,4.7,-42.6,108.03
2026-07-27 13:54:26.485,-0.11,1.05,1.35,-161.5,-11.66,41.63
2026-07-27 13:54:26.530,-0.27,0.59,1.59,-246.22,70.86,-14.16
2026-07-27 13:54:26.572,-0.27,0.59,1.59,-246.22,70.86,-14.16
2026-07-27 13:54:26.572,-0.26,0.73,1.46,-127.62,164.0,-37.48
2026-07-27 13:54:26.573,-0.26,0.73,1.46,-127.62,164.0,-37.48
2026-07-27 13:54:26.659,-0.13,1.31,1.35,22.89,190.86,-47.67
2026-07-27 13:54:26.660,0.1,1.73,1.22,37.9,145.94,-63.35
2026-07-27 13:54:26.661,0.1,1.73,1.22,37.9,145.94,-63.35
2026-07-27 13:54:26.704,0.52,1.69,0.9,-4.46,96.25,-77.7
2026-07-27 13:54:26.704,0.52,1.69,0.9,-4.46,96.25,-77.7
2026-07-27 13:54:26.748,1.0,1.58,0.7,-58.47,66.53,-100.52
2026-07-27 13:54:26.748,1.39,1.69,0.87,-161.8,42.97,-130.92
2026-07-27 13:54:26.838,1.39,1.69,0.87,-161.8,42.97,-130.92
2026-07-27 13:54:26.838,1.65,1.75,1.04,-281.43,39.06,-161.68
2026-07-27 13:54:26.838,1.65,1.75,1.04,-281.43,39.06,-161.68
2026-07-27 13:54:26.838,1.75,1.55,0.85,-348.63,51.27,-177.43
2026-07-27 13:54:26.888,1.64,1.2,0.37,-359.37,58.47,-157.53
2026-07-27 13:54:26.889,1.64,1.2,0.37,-359.37,58.47,-157.53
2026-07-27 13:54:26.968,1.3,0.75,-0.09,-343.87,54.93,-113.71
2026-07-27 13:54:26.968,1.3,0.75,-0.09,-343.87,54.93,-113.71
2026-07-27 13:54:26.968,0.89,0.36,-0.31,-295.72,54.14,-76.48
2026-07-27 13:54:27.009,0.54,0.13,-0.37,-216.37,55.79,-55.48
2026-07-27 13:54:27.011,0.54,0.13,-0.37,-216.37,55.79,-55.48
2026-07-27 13:54:27.054,0.31,0.03,-0.39,-133.91,37.05,-33.51
2026-07-27 13:54:27.054,0.31,0.03,-0.39,-133.91,37.05,-33.51
2026-07-27 13:54:27.185,0.23,0.0,-0.32,-57.74,-3.54,-11.9
2026-07-27 13:54:27.185,0.28,0.03,-0.0,21.06,-26.61,3.36
2026-07-27 13:54:27.186,0.28,0.03,-0.0,21.06,-26.61,3.36
2026-07-27 13:54:27.186,0.44,0.15,0.48,107.73,-33.33,30.7
2026-07-27 13:54:27.187,0.44,0.15,0.48,107.73,-33.33,30.7
2026-07-27 13:54:27.188,0.64,0.3,1.24,165.59,-62.32,70.07
2026-07-27 13:54:27.228,0.67,0.37,1.89,181.03,-76.23,110.96
2026-07-27 13:54:27.316,0.67,0.37,1.89,181.03,-76.23,110.96
2026-07-27 13:54:27.317,0.48,0.46,1.69,203.25,-40.16,143.55
2026-07-27 13:54:27.317,0.48,0.46,1.69,203.25,-40.16,143.55
2026-07-27 13:54:27.317,0.29,0.51,1.08,205.93,5.86,132.45
2026-07-27 13:54:27.360,0.24,0.35,0.86,148.32,26.18,69.21
2026-07-27 13:54:27.360,0.24,0.35,0.86,148.32,26.18,69.21
2026-07-27 13:54:27.403,0.24,0.12,0.95,131.77,42.72,21.3
2026-07-27 13:54:27.404,0.24,0.12,0.95,131.77,42.72,21.3
2026-07-27 13:54:27.502,0.13,0.25,0.86,190.12,75.26,50.23
2026-07-27 13:54:27.502,-0.04,0.59,0.71,140.26,76.17,103.39
2026-07-27 13:54:27.502,-0.04,0.59,0.71,140.26,76.17,103.39
2026-07-27 13:54:27.536,-0.13,0.71,0.75,-26.55,26.61,100.89
2026-07-27 13:54:27.536,-0.13,0.71,0.75,-26.55,26.61,100.89
2026-07-27 13:54:27.589,-0.09,0.58,0.85,-110.6,-5.49,59.75
2026-07-27 13:54:27.589,-0.03,0.36,0.85,-110.35,-2.69,44.25
2026-07-27 13:54:27.622,-0.03,0.36,0.85,-110.35,-2.69,44.25
2026-07-27 13:54:27.623,-0.05,0.27,0.82,-78.12,28.08,101.14
2026-07-27 13:54:27.713,-0.05,0.27,0.82,-78.12,28.08,101.14
2026-07-27 13:54:27.713,-0.14,0.3,0.85,-2.87,118.1,222.11
2026-07-27 13:54:27.713,-0.2,0.43,1.05,62.68,174.93,303.71
2026-07-27 13:54:27.714,-0.2,0.43,1.05,62.68,174.93,303.71
2026-07-27 13:54:27.757,-0.06,0.59,1.3,81.91,67.75,222.9
2026-07-27 13:54:28.019,-0.06,0.59,1.3,31.62,-93.75,27.77
2026-07-27 13:54:28.019,0.28,0.57,1.45,31.62,-93.75,27.77
2026-07-27 13:54:28.019,0.52,0.41,1.53,-77.76,-145.14,-127.44
2026-07-27 13:54:28.019,0.52,0.41,1.53,-77.76,-145.14,-127.44
2026-07-27 13:54:28.019,0.51,0.26,1.33,-162.17,-90.76,-203.37
2026-07-27 13:54:28.020,0.51,0.26,1.33,-171.69,-5.19,-232.54
2026-07-27 13:54:28.021,0.46,0.17,0.91,-171.69,-5.19,-232.54
2026-07-27 13:54:28.021,0.47,0.1,0.61,-140.5,46.94,-213.07
2026-07-27 13:54:28.022,0.47,0.1,0.61,-140.5,46.94,-213.07
2026-07-27 13:54:28.023,0.48,0.03,0.61,-110.29,60.49,-135.38
2026-07-27 13:54:28.024,0.48,0.03,0.61,-81.73,70.98,-36.8
2026-07-27 13:54:28.025,0.42,0.03,0.76,-81.73,70.98,-36.8
2026-07-27 13:54:28.060,0.34,0.13,0.91,-21.85,106.2,-16.3
2026-07-27 13:54:28.148,0.34,0.13,0.91,-21.85,106.2,-16.3
2026-07-27 13:54:28.148,0.32,0.27,0.93,54.87,122.44,-103.03
2026-07-27 13:54:28.148,0.34,0.3,0.75,60.49,56.15,-179.14
2026-07-27 13:54:28.149,0.34,0.3,0.75,60.49,56.15,-179.14
2026-07-27 13:54:28.192,0.35,0.26,0.55,9.22,-12.76,-143.92
2026-07-27 13:54:28.192,0.35,0.26,0.55,9.22,-12.76,-143.92
2026-07-27 13:54:28.235,0.35,0.23,0.51,-18.01,-15.38,-40.53
2026-07-27 13:54:28.235,0.36,0.2,0.68,-10.86,-2.14,34.06
2026-07-27 13:54:28.282,0.36,0.2,0.68,-10.86,-2.14,34.06
2026-07-27 13:54:28.282,0.37,0.23,0.89,21.06,-7.02,55.66
2026-07-27 13:54:28.322,0.37,0.23,0.89,21.06,-7.02,55.66
2026-07-27 13:54:28.366,0.31,0.35,1.05,71.47,-23.07,53.04
2026-07-27 13:54:28.366,0.16,0.42,1.19,114.01,-35.64,49.99
2026-07-27 13:54:28.409,0.16,0.42,1.19,114.01,-35.64,49.99
2026-07-27 13:54:28.410,0.0,0.37,1.24,113.65,-36.87,44.68
2026-07-27 13:54:28.497,0.0,0.37,1.24,113.65,-36.87,44.68
2026-07-27 13:54:28.497,-0.07,0.25,1.15,77.39,-17.21,25.57
2026-07-27 13:54:28.498,-0.1,0.23,1.05,74.52,53.22,21.79
2026-07-27 13:54:28.499,-0.1,0.23,1.05,74.52,53.22,21.79
2026-07-27 13:54:28.631,-0.19,0.3,1.09,88.81,141.3,47.85
2026-07-27 13:54:28.631,-0.19,0.3,1.09,88.81,141.3,47.85
2026-07-27 13:54:28.632,-0.3,0.43,1.16,51.39,124.15,32.78
2026-07-27 13:54:28.632,-0.34,0.5,1.05,-14.71,31.25,-15.99
2026-07-27 13:54:28.632,-0.34,0.5,1.05,-14.71,31.25,-15.99
2026-07-27 13:54:28.673,-0.31,0.41,0.82,-60.0,-27.65,-33.33
2026-07-27 13:54:28.673,-0.31,0.41,0.82,-60.0,-27.65,-33.33
2026-07-27 13:54:28.717,-0.25,0.28,0.63,-70.86,-48.46,-43.33
2026-07-27 13:54:28.718,-0.21,0.22,0.59,-56.09,-46.26,-64.94
2026-07-27 13:54:28.760,-0.21,0.22,0.59,-56.09,-46.26,-64.94
2026-07-27 13:54:28.760,-0.22,0.24,0.69,-31.19,-48.83,-97.17
2026-07-27 13:54:28.803,-0.22,0.24,0.69,-31.19,-48.83,-97.17
2026-07-27 13:54:28.804,-0.24,0.31,0.82,-13.85,-70.13,-140.01
2026-07-27 13:54:29.034,-0.23,0.35,0.87,-16.85,-70.25,-157.59
2026-07-27 13:54:29.035,-0.23,0.35,0.87,-16.85,-70.25,-157.59
2026-07-27 13:54:29.035,-0.18,0.29,0.88,-38.51,-38.64,-148.25
2026-07-27 13:54:29.035,-0.18,0.29,0.88,-38.51,-38.64,-148.25
2026-07-27 13:54:29.035,-0.1,0.23,0.89,-62.32,-12.39,-150.76
2026-07-27 13:54:29.035,-0.01,0.21,0.92,-73.24,-6.23,-164.06
2026-07-27 13:54:29.035,-0.01,0.21,0.92,-73.24,-6.23,-164.06
2026-07-27 13:54:29.035,0.04,0.23,0.98,-64.82,-15.99,-178.04
2026-07-27 13:54:29.035,0.04,0.23,0.98,-64.82,-15.99,-178.04
2026-07-27 13:54:29.066,0.09,0.29,1.03,-49.8,-31.37,-193.36
2026-07-27 13:54:29.066,0.13,0.37,1.08,-41.44,-42.85,-202.09
2026-07-27 13:54:29.110,0.13,0.37,1.08,-41.44,-42.85,-202.09
2026-07-27 13:54:29.122,0.13,0.3,1.1,-36.56,-44.74,-198.06
2026-07-27 13:54:29.204,0.13,0.3,1.1,-36.56,-44.74,-198.06
2026-07-27 13:54:29.204,0.11,0.08,1.06,-29.85,-11.72,-178.77
2026-07-27 13:54:29.204,0.05,-0.07,1.0,-26.73,63.17,-142.33
2026-07-27 13:54:29.286,0.05,-0.07,1.0,-26.73,63.17,-142.33
2026-07-27 13:54:29.287,-0.01,0.01,0.95,-32.23,94.12,-127.75
2026-07-27 13:54:29.287,-0.01,0.01,0.95,-32.23,94.12,-127.75
2026-07-27 13:54:29.287,-0.06,0.14,0.98,-40.77,48.89,-130.37
2026-07-27 13:54:29.328,-0.16,0.03,1.15,-42.66,17.03,-76.66
2026-07-27 13:54:29.329,-0.16,0.03,1.15,-42.66,17.03,-76.66
2026-07-27 13:54:29.373,-0.22,-0.14,1.2,-37.96,13.85,12.39
2026-07-27 13:54:29.373,-0.22,-0.14,1.2,-37.96,13.85,12.39
2026-07-27 13:54:29.416,-0.2,-0.23,1.1,-34.3,4.21,59.75
2026-07-27 13:54:29.547,-0.2,-0.22,1.01,-36.87,1.16,56.15
2026-07-27 13:54:29.547,-0.2,-0.22,1.01,-36.87,1.16,56.15
2026-07-27 13:54:29.549,-0.25,-0.12,0.96,-36.87,-1.28,25.21
2026-07-27 13:54:29.549,-0.25,-0.12,0.96,-36.87,-1.28,25.21
2026-07-27 13:54:29.554,-0.23,-0.06,0.96,-7.75,-28.38,-1.59
2026-07-27 13:54:29.554,-0.12,-0.08,0.97,42.48,-65.61,1.53
2026-07-27 13:54:29.591,-0.12,-0.08,0.97,42.48,-65.61,1.53
2026-07-27 13:54:29.591,-0.06,-0.04,0.99,94.91,-72.75,23.13
2026-07-27 13:54:29.636,-0.06,-0.04,0.99,94.91,-72.75,23.13
2026-07-27 13:54:29.636,-0.05,0.02,1.01,110.66,-41.5,33.14
2026-07-27 13:54:29.724,-0.01,0.0,1.01,61.34,-5.37,4.88
2026-07-27 13:54:29.724,-0.01,0.0,1.01,61.34,-5.37,4.88
2026-07-27 13:54:29.724,0.05,0.01,0.99,5.13,8.73,-36.68
2026-07-27 13:54:29.725,0.05,0.01,0.99,5.13,8.73,-36.68
2026-07-27 13:54:29.811,0.11,0.04,0.99,-14.22,6.71,-41.32
2026-07-27 13:54:29.811,0.11,0.04,0.99,-14.22,6.71,-41.32
2026-07-27 13:54:29.811,0.11,0.04,0.99,-9.7,1.53,-13.67
2026-07-27 13:54:29.811,0.05,0.01,0.99,-1.46,-0.98,9.03
2026-07-27 13:54:29.853,0.05,0.01,0.99,-1.46,-0.98,9.03
2026-07-27 13:54:29.898,0.01,-0.02,0.99,1.95,-1.04,11.05
2026-07-27 13:54:29.898,0.01,-0.02,0.99,1.95,-1.04,11.05
2026-07-27 13:54:30.028,-0.0,-0.03,0.99,1.65,-0.37,4.03
2026-07-27 13:54:30.029,0.0,-0.03,0.99,0.43,0.0,-0.67
2026-07-27 13:54:30.029,0.0,-0.03,0.99,0.43,0.0,-0.67
2026-07-27 13:54:30.030,0.01,-0.02,0.99,-0.18,0.06,-1.4
2026-07-27 13:54:30.031,0.01,-0.02,0.99,-0.18,0.06,-1.4
2026-07-27 13:54:30.031,0.01,-0.02,0.99,-0.12,-0.06,-0.49
2026-07-27 13:54:30.032,0.01,-0.02,0.99,-0.12,-0.06,-0.49
2026-07-27 13:54:30.204,0.01,-0.02,0.99,0.0,-0.06,0.24
2026-07-27 13:54:30.204,0.01,-0.02,0.99,0.12,-0.06,0.37
2026-07-27 13:54:30.204,0.01,-0.02,0.99,0.12,-0.06,0.37
2026-07-27 13:54:30.205,0.01,-0.02,0.99,0.12,-0.06,0.24
2026-07-27 13:54:30.206,0.01,-0.02,0.99,0.12,-0.06,0.24
2026-07-27 13:54:30.206,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.207,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.248,0.01,-0.02,0.99,0.12,-0.06,0.12
2026-07-27 13:54:30.248,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.292,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.292,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.335,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.338,0.01,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:54:30.431,0.01,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:54:30.431,0.01,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:54:30.431,0.01,-0.02,0.99,0.18,-0.12,0.18
2026-07-27 13:54:30.431,0.01,-0.02,0.99,0.18,-0.12,0.18
2026-07-27 13:54:30.466,0.01,-0.02,0.99,0.18,-0.06,0.18
2026-07-27 13:54:30.554,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.554,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.554,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.555,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.598,0.01,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:54:30.599,0.01,-0.02,0.99,0.06,-0.06,0.18
2026-07-27 13:54:30.642,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.643,0.01,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:54:30.685,0.01,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:54:30.685,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.729,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.729,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.772,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.773,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.861,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.861,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.861,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.861,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.948,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.948,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.948,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:30.949,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.007,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.007,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.210,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.211,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.211,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.211,0.01,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:54:31.212,0.01,-0.02,0.99,0.12,-0.12,0.18
2026-07-27 13:54:31.213,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.214,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.215,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.215,0.01,-0.02,0.99,0.12,-0.06,0.18
2026-07-27 13:54:31.216,0.01,-0.02,0.99,0.12,-0.06,0.18
