Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file
2026-07-21 03:20:23.597,0.2681796461137077,-0.7078776077864827,0.7166442746674961,-1.9862920349001632,0.4947296704507241,0.6965490884402261,0.45763821303700497,-0.4264346027906284,0.885542473764912,-1.8195971129581947,0.4761259956298734,0.5777811811125747,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.666,0.17100021144365385,-0.9250002025056833,0.7303725498512011,-1.9862920349001632,0.46725894185078193,0.9016479004786988,0.3718402730310167,-0.5795332500647418,0.8375640782871356,-1.986784088360924,0.5043542647297521,0.7636261492354135,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.726,0.20987198531167542,-1.1266140404592269,0.8127422009534313,-1.0323349066769025,-0.1872936005169305,0.41520240197812414,0.3064704139788351,-0.7749783316912692,0.8036969755969408,-1.986784088360924,0.37213825619119933,0.7928910608394223,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.727,0.015513115971567723,-1.1266140404592269,0.7852856505860212,-0.3988231452683797,0.12362510045514201,0.5894832578035621,0.19615877682827873,-0.9639085772635788,0.7782966485792945,-1.986784088360924,0.3398255108550038,0.8014532838851368,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.776,0.015513115971567723,-1.1266140404592269,0.7852856505860212,-0.3988231452683797,0.12362510045514201,0.5894832578035621,0.14304576634838123,-1.0518588639955162,0.7924079413668758,-1.725729749237977,0.2499065228969766,0.7757027175610853,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.835,0.0932566637076108,-1.0025439863339694,0.6068180731978562,-0.06925304939017314,-0.12635852980433152,0.847317969051409,0.10627522063152905,-1.1137498065105833,0.7698298729067458,-1.1241077233289722,0.099416265123347,0.8119643711315548,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.836,0.0932566637076108,-1.0025439863339694,0.6068180731978562,-0.06925304939017314,-0.12635852980433152,0.847317969051409,0.08993275586848372,-1.1300368966461274,0.7444295458890995,-0.48347086723172883,-0.044417809154062564,0.7988973964088042,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.896,0.11269255064162154,-1.0025439863339694,0.5656332476467412,-0.08768248244933018,-0.24760433648862165,0.29525147757997594,0.06950467491467696,-1.103977552429257,0.693628891853807,-0.25306915628210347,-0.05903115746621839,0.7700478165196992,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.897,0.05438488983958924,-0.9870352295683121,0.5656332476467412,-0.08768248244933018,-0.24760433648862165,0.29525147757997594,0.07767590729619966,-1.0746607901852778,0.6484727549335472,-0.17718162429579956,-0.14898040080377384,0.6992816820187386,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:23.956,-0.003922770962443061,-0.9870352295683121,0.6068180731978562,-0.13332412525989876,-0.2552212203276965,0.19947670848688087,0.07359029110543831,-1.0453440279412987,0.6117833936858359,-0.11242613656662578,-0.24077522229255396,0.6054806116373299,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.016,0.03494900290557848,-1.0180527430996265,0.6205463483815612,-0.304804240677524,-0.3573623839402087,0.10463179152090317,0.06133344253315426,-1.0486014459684074,0.6146056522433522,-0.16987731765389708,-0.2967476744198589,0.4268560256351309,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.017,0.05438488983958924,-1.0955965269279127,0.5930897980141512,-0.46649371978247195,-0.33900694255752006,0.00978687455492551,0.053162210151631556,-1.0681459541310603,0.6117833936858359,-0.2667647312356706,-0.3482725857565077,0.22542014390666293,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.076,0.015513115971567723,-1.142122797224884,0.538176697279331,-0.5129992422676886,-0.25821802708405384,-0.02262511387602484,0.03273412919782483,-1.0974627163750394,0.6061388765708036,-0.3704999322942277,-0.3508442930164109,0.14896715977086217,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.136,0.05438488983958924,-1.1576315539905413,0.4832635965445112,-0.5605126243733277,-0.4083080987982832,-0.18402087593997843,0.03273412919782483,-1.1332943146732362,0.5892053252257059,-0.4858236967750339,-0.38978296646929816,0.03369663458825908,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.137,0.17100021144365385,-1.1731403107561984,0.42835049580969115,-0.6412853739529144,-0.7375822411530444,-0.4782526561635646,0.06950467491467696,-1.1723833309985416,0.5525159639779947,-0.6097159748165334,-0.5066594975870166,-0.12930508921485648,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.198,0.2876155330477184,-1.1886490675218557,0.4146222206259861,-0.3170425360683704,-0.7238468768530733,-0.6436334987723071,0.12261768539457446,-1.2082149292967381,0.5101820856152511,-0.6127009078192339,-0.5954590365024975,-0.30927151614213017,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.257,0.36535908078376156,-1.1111052836935698,0.4832635965445112,0.5301354648697544,-0.2925564378339815,-0.6055095615604926,0.18798754444675603,-1.211472347323847,0.4876040171551211,-0.36962201082284524,-0.58420403531798,-0.4572574010217913,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.319,0.4431026285198046,-1.0025439863339694,0.5930897980141512,0.8657527184704968,-0.12261252135888488,-0.3486047024397632,0.2778711006435057,-1.182155585079868,0.4988930513851861,-0.03334297042448944,-0.5513466931502757,-0.5356592493582956,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.375,0.4625385154538154,-0.9715264728026549,0.6205463483815612,0.5389182415620088,-0.28181788029036775,-0.3648106966552384,0.363669040649494,-1.1430665687545625,0.5271156369603486,0.23480936379458361,-0.5206979936881352,-0.579141285049405,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.376,0.4431026285198046,-0.9560177160369977,0.6480028987489712,0.2945842735824035,-0.33288846209662387,-0.33478975655116144,0.4208676673201528,-1.0974627163750394,0.5722717738806086,0.4630689463540357,-0.4226403086370026,-0.5446368041189141,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.377,0.4431026285198046,-0.9560177160369977,0.6480028987489712,0.2945842735824035,-0.33288846209662387,-0.33478975655116144,0.4535525968462436,-1.0486014459684074,0.6202501693583847,0.6122453627713514,-0.32791071533398003,-0.4703563243379962,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.435,0.4236667415857938,-0.9405089592713405,0.6617311739326762,0.16629814189717765,-0.3549899119247591,-0.21390898002589578,0.46580944541852765,-1.0127698476702107,0.6569395306060959,0.5235050604440076,-0.3430384050981165,-0.3761718708351376,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.436,0.4625385154538154,-0.9250002025056833,0.6480028987489712,0.08106201399857638,-0.49146948628719905,-0.1231819796228667,0.469895061609289,-0.9964827575346668,0.6682285648361609,0.3321181796826208,-0.4324127962246348,-0.32195510774343095,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.496,0.4625385154538154,-0.9250002025056833,0.6480028987489712,0.08106201399857638,-0.49146948628719905,-0.1231819796228667,0.469895061609289,-0.9867105034533404,0.6738730819511936,0.2204465685227658,-0.48321157845260504,-0.263840616250317,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.615,0.5014102893218368,-0.9250002025056833,0.524448422095626,-0.3812575918838707,-0.7101115125531022,0.016295839444747506,0.48215191018157305,-0.9801956673991228,0.6484727549335472,0.055608033055986196,-0.5746130800075177,-0.17940048375097664,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.616,0.5014102893218368,-0.9250002025056833,0.524448422095626,-0.3812575918838707,-0.7101115125531022,0.016295839444747506,0.49440875875385715,-0.9736808313449052,0.6230724279159009,-0.10923050241079343,-0.6660145815624302,-0.09496035125163631,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.617,0.4819744023878262,-1.049070256630941,0.42835049580969115,-0.7273853815261637,-0.864821661350049,0.1727766688367947,0.5066656073261412,-0.9964827575346668,0.5750940324381247,-0.3272008453256424,-0.7895472961763684,-0.0019579957065815564,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.676,0.4819744023878262,-1.1731403107561984,0.3322525695237561,-1.129089430237477,-1.2055835629375133,0.4598353040797608,0.5107512235169023,-1.0486014459684074,0.5101820856152511,-0.6223580440044415,-0.9625778116985615,0.13826438096371918,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.679,0.4625385154538154,-1.2661928513501417,0.23615464323782104,-1.129089430237477,-1.2055835629375133,0.4598353040797608,0.5107512235169025,-1.120264642564801,0.4255143288897634,-0.9175152426832406,-1.1356083272207544,0.2784867576340198,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.736,0.5014102893218368,-1.2972103648814561,0.15378499213559102,-1.1993516437755132,-1.3473075491235784,0.5019443218363643,0.5107512235169023,-1.198442675215412,0.349313347836825,-1.117049234699057,-1.2900015289535312,0.39529081530242255,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.737,0.6180256109259015,-1.312719121647113,0.04395879066595102,-1.186969368438892,-1.5560850864831388,0.49875625740053314,0.5352649206614706,-1.2798781258931318,0.25053429832375634,-1.3135631768533171,-1.4949817252575803,0.5113281067279254,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.796,0.7346409325299661,-1.3747541487097419,-0.06586741080368899,-1.0772566497585978,-1.6513585679456653,0.4411054255192525,0.588377931141368,-1.3482839044624164,0.14893299025317142,-1.3988971438716973,-1.6855603609061716,0.5758642655053252,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.797,0.7346409325299661,-1.3747541487097419,-0.06586741080368899,-0.7072281891177106,-1.3679105955735351,0.34147841189952804,0.6414909416212654,-1.3906303388148304,0.06708749208520014,-1.2960047474256673,-1.7248923542929266,0.5473980687376702,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.856,0.6763332717279338,-1.4057716622410563,-0.13450878672221403,-0.7072281891177106,-1.3679105955735351,0.34147841189952804,0.6864327197196401,-1.4199471010588096,-0.009113488967738415,-1.1931123509796375,-1.7642243476796813,0.5189318719700151,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.857,0.5985897239918908,-1.3747541487097419,-0.18942188745703406,-0.21683249380920405,-0.9723321037343681,0.22059763537426244,0.7068608006734471,-1.4362341911943537,-0.07966995290564458,-0.953474906151068,-1.6733674429562777,0.45126475103410785,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.858,0.5985897239918908,-1.3747541487097419,-0.18942188745703406,-0.21683249380920405,-0.9723321037343681,0.22059763537426244,0.7027751844826858,-1.4492638633027888,-0.1276483483834208,-0.7168575111840545,-1.5319235436616017,0.38436439634110037,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.921,0.6763332717279338,-1.3747541487097419,-0.24433498819185404,-0.02447528625425255,-0.8503370953609887,0.12083778573637836,0.6905183359104018,-1.4492638633027888,-0.16433770963113198,-0.46008303923409877,-1.3378352839877308,0.3073363375231248,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:24.978,0.8512562541340307,-1.4212804190067136,-0.3129763641103791,-0.11748633122468569,-0.9349968862280831,0.022804804334569505,0.7150320330549699,-1.459036117384115,-0.21513836366642444,-0.3162443853627887,-1.2329398831632083,0.23069166182659906,imu_log_20260721_032000_cleaned.csv
2026-07-21 03:20:25.036,1.0067433496061169,-1.4833154460693425,-0.3953460152126091,-0.18170138704018599,-0.8008897838810929,-0.5357706520266855,0.7844875082979129,-1.4753232075196592,-0.26876127625923313,-0.18806785054094263,-1.0955502047253212,0.019703150655337755,imu_log_20260721_032000_cleaned.csv
