Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file,acc_mag,gyro_mag,event_label,alert_priority
2026-07-21 03:21:32.717,-0.8979735699269383,1.3547870420459245,-0.8895639218259892,-0.179109748016242,-0.0578065752526577,-0.1142819664061713,-0.9314712918218532,1.4140065825258386,-0.9404588129481002,-0.0873526993439407,-0.067744706770362,-0.052852105079056,imu_log_20260721_032000_cleaned.csv,1.8528703226608467,0.22018689748153533,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:32.718,-0.8979735699269383,1.3547870420459245,-0.8895639218259892,-0.1465702802711678,-0.0402003355590584,-0.1247760118407823,-0.9355569080126144,1.417264000552947,-0.9263475201605188,-0.1300196828531306,-0.046686962618684,-0.0737145366046214,imu_log_20260721_032000_cleaned.csv,1.8528703226608467,0.1966417228584021,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:32.719,-0.9174094568609492,1.3547870420459245,-0.8758356466422842,-0.1193580705197563,-0.0197221560572833,-0.1231819796228667,-0.9437281403941372,1.420521418580056,-0.915058485930454,-0.1598338960212806,-0.0465054303415144,-0.098666388092319,imu_log_20260721_032000_cleaned.csv,1.8558491643349562,0.1726531567668408,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:32.776,-0.9174094568609492,1.3547870420459245,-0.8758356466422842,-0.1078396748577831,-0.0136036755963871,-0.1052491171713163,-0.95189937277566,1.4237788366071649,-0.9065917102579052,-0.1776030266020626,-0.0429958063162347,-0.1238099311407416,imu_log_20260721_032000_cleaned.csv,1.8558491643349562,0.15130046969030064,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:32.838,-0.9174094568609492,1.3547870420459245,-0.8895639218259892,-0.0911380011479221,-0.0173496840418338,-0.0753610130853989,-0.9559849889664211,1.4237788366071649,-0.9037694517003888,-0.1604308826218207,-0.0337376601805832,-0.1226597817763919,imu_log_20260721_032000_cleaned.csv,1.8623673138905443,0.11952585110697926,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:32.958,-0.93684534379496,1.3702957988115814,-0.8895639218259892,-0.0806274651063716,-0.0273390398963582,-0.051849037871144,-0.964156221347944,1.4270362546342736,-0.9037694517003888,-0.1364109511647953,-0.0263553475756846,-0.1076439428529375,imu_log_20260721_032000_cleaned.csv,1.8832720848155216,0.09968216470410922,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:32.959,-0.93684534379496,1.3702957988115814,-0.8621073714585792,-0.0234674266338298,-0.0425728075745079,-0.0275400465479312,-0.9723274537294666,1.4302936726613826,-0.8981249345853564,-0.1063860368435135,-0.0269301997867218,-0.0842575724444936,imu_log_20260721_032000_cleaned.csv,1.870459540956229,0.055871443702955076,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.016,-0.93684534379496,1.3547870420459245,-0.8621073714585792,-0.0077736125443914,-0.0295866449636262,-0.0202340655491514,-0.976413069920228,1.4302936726613826,-0.89530267602784,-0.0791704712306557,-0.0293203747694553,-0.0594974125175209,imu_log_20260721_032000_cleaned.csv,1.859127819007898,0.036677186653849864,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.017,-0.93684534379496,1.3547870420459245,-0.8621073714585792,-0.0077736125443914,-0.0295866449636262,-0.0202340655491514,-0.9804986861109892,1.4302936726613826,-0.8924804174703239,-0.054764254326222,-0.0331930633490743,-0.0390503127068596,imu_log_20260721_032000_cleaned.csv,1.859127819007898,0.036677186653849864,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.082,-0.93684534379496,1.339278285280267,-0.8758356466422842,-0.0112291312429834,-0.021220559435462,-0.0177101812041184,-0.9845843023017508,1.4270362546342736,-0.8896581589128075,-0.0352743976615304,-0.0341309801144507,-0.0251846231477549,imu_log_20260721_032000_cleaned.csv,1.8543013788332403,0.029833807157465336,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.137,-0.93684534379496,1.3547870420459245,-0.8758356466422842,-0.016556389236646,-0.0242173661918193,-0.0145221167682872,-0.9845843023017508,1.4237788366071649,-0.8868359003552914,-0.0196473954709217,-0.0333745956262439,-0.0162070683871364,imu_log_20260721_032000_cleaned.csv,1.865533491367858,0.03273357183772905,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.138,-0.93684534379496,1.3547870420459245,-0.8758356466422842,-0.0129568905922794,-0.0357051254245224,-0.0064191196605496,-0.9845843023017508,1.420521418580056,-0.8896581589128075,-0.0170838647744848,-0.0317105497521889,-0.0111272420279253,imu_log_20260721_032000_cleaned.csv,1.865533491367858,0.038521968960810254,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.197,-0.93684534379496,1.3702957988115814,-0.8758356466422842,-0.0033102342253768,-0.0433220092635973,-0.0015041869886432,-0.9845843023017508,1.4237788366071649,-0.8924804174703239,-0.0159952421499705,-0.0350386415002989,-0.006622490350889,imu_log_20260721_032000_cleaned.csv,1.8768265381649616,0.04347432248763481,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.316,-0.93684534379496,1.3547870420459245,-0.8758356466422842,-0.0120930109176314,-0.0402003355590584,-0.0121310684414138,-0.9845843023017508,1.4237788366071649,-0.89530267602784,-0.0170487479156295,-0.0376103487602021,-0.0046736261501853,imu_log_20260721_032000_cleaned.csv,1.865533491367858,0.04369749093077443,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.317,-0.93684534379496,1.3547870420459245,-0.8758356466422842,-0.0234674266338298,-0.0387019321808797,-0.0121310684414138,-0.9845843023017508,1.4270362546342736,-0.89530267602784,-0.02003368091833,-0.0418461018941603,-0.0033317852251107,imu_log_20260721_032000_cleaned.csv,1.865533491367858,0.046858536990369876,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.319,-0.93684534379496,1.3547870420459245,-0.8758356466422842,-0.0313863236514364,-0.0379527304917904,-0.0104042002053386,-0.9845843023017508,1.4270362546342736,-0.89530267602784,-0.023650717380426,-0.0451741936422704,-0.0023413788280318,imu_log_20260721_032000_cleaned.csv,1.865533491367858,0.05033645245791523,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.507,-0.93684534379496,1.3547870420459245,-0.8758356466422842,-0.0313863236514364,-0.0379527304917904,-0.0104042002053386,-0.9845843023017508,1.4270362546342736,-0.89530267602784,-0.0281456753139044,-0.0457187904737793,-0.0032998366316565,imu_log_20260721_032000_cleaned.csv,1.865533491367858,0.05033645245791523,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.508,-0.93684534379496,1.3702957988115814,-0.8621073714585792,-0.034985822295803,-0.0387019321808797,-0.015319132877245,-0.9845843023017508,1.4270362546342736,-0.8924804174703239,-0.0358713842620705,-0.0445993414312332,-0.006622490350889,imu_log_20260721_032000_cleaned.csv,1.870459540956229,0.05437391974428188,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.558,-0.93684534379496,1.3547870420459245,-0.8621073714585792,-0.0244752862542525,-0.0357051254245224,-0.0161161489862028,-0.9845843023017508,1.4270362546342736,-0.8896581589128075,-0.0388914341236263,-0.0435101477682154,-0.0075809481545137,imu_log_20260721_032000_cleaned.csv,1.859127819007898,0.04619118830419892,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.616,-0.93684534379496,1.3547870420459245,-0.8758356466422842,-0.0234674266338298,-0.0334575203572544,-0.015319132877245,-0.9845843023017508,1.4270362546342736,-0.8896581589128075,-0.0388914341236263,-0.0422394218280279,-0.0083477143974135,imu_log_20260721_032000_cleaned.csv,1.865533491367858,0.04364403296420904,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.738,-0.93684534379496,1.3702957988115814,-0.8758356466422842,-0.0217396672845339,-0.0516880947917615,-0.008810167987423,-0.9845843023017508,1.4302936726613826,-0.8896581589128075,-0.0365386045803212,-0.0455675135761379,-0.0079643312759636,imu_log_20260721_032000_cleaned.csv,1.8768265381649616,0.05676170660587091,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.739,-0.93684534379496,1.3702957988115814,-0.8758356466422842,-0.0217396672845339,-0.0516880947917615,-0.008810167987423,-0.9845843023017508,1.4335510906884914,-0.8896581589128075,-0.0341857750370161,-0.0488956053242479,-0.0075809481545137,imu_log_20260721_032000_cleaned.csv,1.8768265381649616,0.05676170660587091,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.856,-0.93684534379496,1.3547870420459245,-0.8483790962748742,-0.0191480282605899,-0.1141215688825391,-0.015319132877245,-0.9845843023017508,1.4302936726613826,-0.8868359003552914,-0.030322920562933,-0.0671698545593248,-0.0075809481545137,imu_log_20260721_032000_cleaned.csv,1.8528017213080343,0.11672641218932053,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:33.857,-0.9562812307289708,1.3547870420459245,-0.8621073714585792,-0.0112291312429834,-0.1126231655043604,-0.0169131650951606,-0.988669918492512,1.4302936726613826,-0.8868359003552914,-0.0270921695482454,-0.0858071683487409,-0.0077726397152387,imu_log_20260721_032000_cleaned.csv,1.8689972823584524,0.11443830630619652,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.047,-0.9562812307289708,1.3547870420459245,-0.8621073714585792,-0.0112291312429834,-0.1088771570589138,-0.0177101812041184,-0.9927555346832734,1.4302936726613826,-0.884013641797775,-0.0241072365455449,-0.1040814175838178,-0.0083477143974135,imu_log_20260721_032000_cleaned.csv,1.8689972823584524,0.11087821804117452,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.048,-0.9562812307289708,1.3547870420459245,-0.8483790962748742,-0.0313863236514364,-0.0836540335262396,-0.0161161489862028,-0.9968411508740348,1.4270362546342736,-0.8783691246827425,-0.02646006608885,-0.1118267947430557,-0.0101048870373922,imu_log_20260721_032000_cleaned.csv,1.8627047035255568,0.09079002641098537,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.049,-0.9562812307289708,1.3702957988115814,-0.8483790962748742,-0.0244752862542525,-0.0684202658480899,-0.0129280845503716,-1.000926767064796,1.4270362546342736,-0.87272460756771,-0.0271272864071007,-0.1158810155998442,-0.0110952934344711,imu_log_20260721_032000_cleaned.csv,1.8740147970283898,0.07380723396857827,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.098,-0.9562812307289708,1.3547870420459245,-0.8483790962748742,-0.0270669252781965,-0.0402003355590584,-0.0185071973130762,-1.0050123832555575,1.4270362546342736,-0.87272460756771,-0.0290587136441422,-0.0979698309191067,-0.0118620596773709,imu_log_20260721_032000_cleaned.csv,1.8627047035255568,0.05187679419028804,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.099,-0.9562812307289708,1.3547870420459245,-0.8483790962748742,-0.0384413409943949,-0.0357051254245224,-0.0210310816581092,-1.0050123832555575,1.4270362546342736,-0.8699023490101939,-0.035695799967794,-0.0793325171296905,-0.0128524660744498,imu_log_20260721_032000_cleaned.csv,1.8627047035255568,0.056523438277747036,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.159,-0.9562812307289708,1.3702957988115814,-0.8483790962748742,-0.0401691003436909,-0.0372035288027011,-0.0210310816581092,-1.0050123832555575,1.4302936726613826,-0.8670800904526775,-0.0427542885977093,-0.0619659292804619,-0.0136511809108038,imu_log_20260721_032000_cleaned.csv,1.8740147970283898,0.05865121971029227,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.218,-0.9562812307289708,1.3702957988115814,-0.8483790962748742,-0.0384413409943949,-0.0402003355590584,-0.0242191460939404,-1.0050123832555575,1.4335510906884914,-0.8670800904526775,-0.0444750146816191,-0.0514370572046229,-0.0156000451115074,imu_log_20260721_032000_cleaned.csv,1.8740147970283898,0.0606660589953548,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.515,-0.9562812307289708,1.3547870420459245,-0.8483790962748742,-0.037577461319747,-0.0387019321808797,-0.025813178311856,-1.0050123832555575,1.4302936726613826,-0.8670800904526775,-0.0476706488374514,-0.0442362768768939,-0.0186990586765608,imu_log_20260721_032000_cleaned.csv,1.8627047035255568,0.05980154954790191,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.517,-0.9562812307289708,1.3547870420459245,-0.8483790962748742,-0.037577461319747,-0.0387019321808797,-0.025813178311856,-1.0050123832555575,1.4302936726613826,-0.8670800904526775,-0.0502341795338883,-0.0438732123225546,-0.0204562313165395,imu_log_20260721_032000_cleaned.csv,1.8627047035255568,0.05980154954790191,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.518,-0.9757171176629816,1.3702957988115814,-0.8346508210911692,-0.037577461319747,-0.0325834517199835,-0.0169131650951606,-1.0090979994463185,1.4335510906884914,-0.8642578318951614,-0.0500234783807565,-0.0431168278343478,-0.0194658249194606,imu_log_20260721_032000_cleaned.csv,1.877864868165276,0.05253381842929121,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.519,-0.9562812307289708,1.3547870420459245,-0.8346508210911692,-0.037577461319747,-0.0303358466527155,-0.0177101812041184,-1.0090979994463187,1.4302936726613826,-0.861435573337645,-0.0493913749213611,-0.0414527819602928,-0.0186671100831066,imu_log_20260721_032000_cleaned.csv,1.856492314739876,0.05143908737192818,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.520,-0.9562812307289708,1.3547870420459245,-0.8483790962748742,-0.035849701970451,-0.0295866449636262,-0.015319132877245,-1.0090979994463185,1.4270362546342736,-0.861435573337645,-0.0487592714619657,-0.0388810747003896,-0.016526554321678,imu_log_20260721_032000_cleaned.csv,1.8627047035255568,0.04894125584498741,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.521,-0.9562812307289708,1.3702957988115814,-0.8483790962748742,-0.0384413409943949,-0.0325834517199835,-0.0112012163142964,-1.0090979994463187,1.4302936726613826,-0.861435573337645,-0.0489699726150975,-0.0373985611035042,-0.0130122090417206,imu_log_20260721_032000_cleaned.csv,1.8740147970283898,0.05162252677228713,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.522,-0.9757171176629816,1.3702957988115814,-0.8346508210911692,-0.037577461319747,-0.0357051254245224,-0.0121310684414138,-1.01318361563708,1.4335510906884914,-0.8586133147801289,-0.0489699726150975,-0.0366724319948257,-0.0097215039159423,imu_log_20260721_032000_cleaned.csv,1.877864868165276,0.05323611933967599,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.575,-0.9757171176629816,1.3702957988115814,-0.8346508210911692,-0.037577461319747,-0.0357051254245224,-0.0121310684414138,-1.01318361563708,1.4335510906884914,-0.8586133147801289,-0.0489699726150975,-0.0374288164830325,-0.0085713545515926,imu_log_20260721_032000_cleaned.csv,1.877864868165276,0.05323611933967599,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.576,-0.9562812307289708,1.3547870420459245,-0.8346508210911692,-0.0279308049528444,-0.0334575203572544,-0.0145221167682872,-1.01318361563708,1.4335510906884914,-0.8586133147801287,-0.0466171430717924,-0.0381852009712393,-0.0078045883086928,imu_log_20260721_032000_cleaned.csv,1.856492314739876,0.0459393884286861,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.696,-0.9562812307289708,1.3547870420459245,-0.8346508210911692,-0.0226035469591819,-0.0303358466527155,-0.0137251006593294,-1.01318361563708,1.4335510906884914,-0.8557910562226125,-0.0433863920571047,-0.038366733248409,-0.0074212051872429,imu_log_20260721_032000_cleaned.csv,1.856492314739876,0.04024378604681393,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.697,-0.9562812307289708,1.3547870420459245,-0.8346508210911692,-0.0226035469591819,-0.0303358466527155,-0.0137251006593294,-1.01318361563708,1.4302936726613826,-0.8529687976650963,-0.0395235375830217,-0.0378221364169,-0.0080282284628719,imu_log_20260721_032000_cleaned.csv,1.856492314739876,0.04024378604681393,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.698,-0.9562812307289708,1.3702957988115814,-0.8483790962748742,-0.0322502033260844,-0.0310850483418049,-0.0096071840963808,-1.0090979994463185,1.4302936726613826,-0.8557910562226125,-0.0382242138053756,-0.0367026873743539,-0.0074212051872429,imu_log_20260721_032000_cleaned.csv,1.8740147970283898,0.045811066689697214,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.938,-0.9562812307289708,1.3702957988115814,-0.8346508210911692,-0.0420408396387615,-0.0288374432745369,-0.015319132877245,-1.0050123832555575,1.4302936726613826,-0.8557910562226125,-0.0393128364298899,-0.0350386415002989,-0.0081879714301427,imu_log_20260721_032000_cleaned.csv,1.8678400257070593,0.05323256676372916,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.939,-0.9562812307289708,1.3702957988115814,-0.8346508210911692,-0.0454963583373535,-0.02346816450273,-0.0177101812041184,-1.0050123832555575,1.4335510906884914,-0.8557910562226125,-0.0435970932102365,-0.0326182111380371,-0.0089547376730425,imu_log_20260721_032000_cleaned.csv,1.8678400257070593,0.054169399898566166,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.940,-0.9562812307289708,1.3702957988115814,-0.8346508210911692,-0.0454963583373535,-0.02346816450273,-0.0177101812041184,-1.0050123832555575,1.4368085087156002,-0.8557910562226125,-0.0491806737682293,-0.0309541652639821,-0.0099131954766673,imu_log_20260721_032000_cleaned.csv,1.8678400257070593,0.054169399898566166,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.941,-0.9562812307289708,1.3702957988115814,-0.8346508210911692,-0.0410329800183389,-0.0197221560572833,-0.0161161489862028,-1.0050123832555575,1.440065926742709,-0.8557910562226125,-0.0536756317017077,-0.0283824580040789,-0.0104882701588421,imu_log_20260721_032000_cleaned.csv,1.8678400257070593,0.0482949184374373,Near Miss (STF Risk),MEDIUM
2026-07-21 03:21:34.942,-0.9562812307289708,1.3702957988115814,-0.8346508210911692,-0.035849701970451,-0.0242173661918193,-0.0185071973130762,-1.0050123832555575,1.440065926742709,-0.8529687976650963,-0.0545535531730903,-0.0267184121300239,-0.0126288259202707,imu_log_20260721_032000_cleaned.csv,1.8678400257070593,0.04705526866381666,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.326,1.1622304450782028,-1.6384030137259142,1.0049380535253014,-1.2556478025734068,-0.7628053646857185,-2.0863322829995368,0.6006347797136521,-0.7358893153659637,0.5299378955178647,2.0162217694136166,-1.2501249387352675,-0.6662970479923489,imu_log_20260722_234935_cleaned.csv,2.2461176581550792,2.5517260479108637,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.399,0.8901280280020524,-2.181209500523916,1.1971339060971713,-1.9862920349001632,0.5435526471897122,-1.7316933235178578,0.7477169625810607,-1.1430665687545625,0.7444295458890995,0.8244214239750759,-0.79880544231202,-1.3049174825475187,imu_log_20260722_234935_cleaned.csv,2.6425617079905788,2.6906444014196857,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.414,0.1515643245096431,-1.8089993381481435,1.6913518127105511,0.4571376323619995,1.889493481638696,-0.4166167437374951,0.739545730199538,-1.4720657894925504,1.0605225043309192,0.1708966806779372,-0.0213632099535185,-1.6272468419065216,imu_log_20260722_234935_cleaned.csv,2.481153220630228,1.988147364568102,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.430,0.1515643245096431,-1.8089993381481435,1.6913518127105511,0.4571376323619995,1.889493481638696,-0.4166167437374951,0.6333197092397427,-1.706599887444383,1.2806586718171866,-0.1936865479577905,0.6506390247489519,-1.4505711201050264,imu_log_20260722_234935_cleaned.csv,2.481153220630228,1.988147364568102,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.451,-0.1011022056324968,-1.21966658105317,2.0345586923031767,2.008719520509448,1.3384556393134928,0.0933407299773344,0.4739806778000504,-1.8173521003660824,1.5713513032413602,-0.0875634004970729,1.1891242695931536,-1.1512447480330177,imu_log_20260722_234935_cleaned.csv,2.3742866923242647,2.415601395586304,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.480,-0.1205380925665076,-1.374754148709742,2.0620152426705864,0.7304115694423123,0.3537548859537482,0.45651440362577,0.2043300092098014,-1.761975993905233,1.7886652121701112,0.3968385505529395,1.4596678733349702,-0.4767460430288278,imu_log_20260722_234935_cleaned.csv,2.4812064126468916,0.931154649254958,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.496,-0.1205380925665076,-1.374754148709742,2.0620152426705864,0.7304115694423123,0.3537548859537482,0.45651440362577,-0.0081220327097886,-1.5925902564955758,1.9664675012936343,1.1581369336769949,1.4136796964519955,0.0495431369415216,imu_log_20260722_234935_cleaned.csv,2.4812064126468916,0.931154649254958,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.548,-0.1982816403025507,-1.7934905813824862,2.2542110952424568,-0.8548076335367415,0.3522564825755696,1.401908344867875,-0.0816631241434929,-1.5893328384684666,2.082180102151801,0.8381521157874983,1.0412057190794273,0.4869193813289484,imu_log_20260722_234935_cleaned.csv,2.8874541963991316,1.6793235921880516,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.574,0.2876155330477184,-1.5143329596006567,2.4875917733654416,-0.0771719464077796,0.855220549850874,2.0871097355398,-0.0530638108081636,-1.5274418959533995,2.245871098487743,0.7078334525754788,0.7906004104467423,1.312726624932032,imu_log_20260722_234935_cleaned.csv,2.926438080380077,2.2568528411007684,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.620,1.3177175405502892,-0.4597374995359675,2.377765571895801,0.8481871650859877,1.641008254757401,2.0871097355398,0.2451861711174149,-1.367828412625069,2.3164275624256496,0.3325044651300292,0.8639091950437477,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.75708309632598,2.787177175456119,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.646,1.939665922438634,0.6879105011226647,1.7462649134453714,0.46764816840355,2.0035594388025464,2.0871097355398,0.6782614873381178,-0.9345918150195998,2.251515615602776,0.2684161977191061,1.50486941035021,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.6990675975519625,2.930694846348044,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.653,1.939665922438634,0.6879105011226647,1.7462649134453714,0.46764816840355,2.0035594388025464,2.0871097355398,1.1113368035588207,-0.5013552174141307,2.186603668779902,0.204327930308183,2.0177888594930224,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.6990675975519625,2.930694846348044,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.693,1.7647429400325367,1.3547870420459245,0.8676553016882511,0.0037447831175816,2.0035594388025464,2.0871097355398,1.5239840388257166,0.1599006420889537,1.9015555544707607,0.4137297596623387,2.0177888594930224,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.3880099028768615,2.893145605807006,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.719,1.7647429400325367,1.3547870420459245,0.8676553016882511,0.0037447831175816,2.0035594388025464,2.0871097355398,1.8344908693235789,0.7625229771040803,1.5685290446838436,0.4334654343390176,2.0177888594930224,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.3880099028768615,2.893145605807006,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.721,1.7647429400325367,1.3547870420459245,0.8676553016882511,0.0037447831175816,2.0035594388025464,2.0871097355398,1.92846004171109,1.1436408862758087,1.2580806033570566,0.2275050571526811,2.0177888594930224,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.3880099028768615,2.893145605807006,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.746,1.7647429400325367,1.3547870420459245,0.8676553016882511,0.0037447831175816,2.0035594388025464,2.0871097355398,1.8916894959942376,1.283709861441487,1.0774560556760169,0.1143585379209036,2.0177888594930224,2.098674004626872,imu_log_20260722_234935_cleaned.csv,2.3880099028768615,2.893145605807006,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.919,-0.5092558312467231,-1.452297932538028,-0.9993901232956292,2.008719520509448,0.2424984351239826,-2.0863322829995368,-0.2083172260570946,-0.3775733323839964,-0.8049904021873202,1.4271320725085948,2.0177888594930224,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,1.8350180939309222,2.9062935154934624,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.947,-0.5092558312467231,-1.452297932538028,-0.9993901232956292,2.008719520509448,0.2424984351239826,-2.0863322829995368,-0.3390569441614578,-0.8140673480165745,-0.87272460756771,2.0162217694136166,2.0177888594930224,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,1.8350180939309222,2.9062935154934624,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.976,-0.6453070397847984,-1.731455554319857,-1.0543032240304493,2.008719520509448,-0.7680497765093438,-2.0863322829995368,-0.4452829651212528,-1.162611076917215,-0.9404588129481,2.0162217694136166,1.0853180624316494,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,2.1274197518077864,2.996270509543125,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:40.993,-0.6453070397847984,-1.731455554319857,-1.0543032240304493,2.008719520509448,-0.7680497765093438,-2.0863322829995368,-0.5515089860810478,-1.511154805817856,-1.00819301832849,2.0162217694136166,0.1444665252409453,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,2.1274197518077864,2.996270509543125,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:41.020,-0.6258711528507875,-1.622894256960257,-0.8346508210911692,1.4141723319261932,-1.303853851156397,-2.062455008735343,-0.6168788451332294,-1.6772831252004043,-1.0110152768860063,2.0162217694136166,-0.5683199610656368,-2.0778697718548784,imu_log_20260722_234935_cleaned.csv,1.9292854797550105,2.820219656803072,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:41.156,-0.3926405096426584,-1.731455554319857,0.3459808447074611,0.575777107680323,-1.94479589617232,-0.9338801984511044,-0.5310809051272408,-1.63493669084799,0.1686888001557851,-0.0558528769507369,-2.0180367265423653,-1.4049485286524883,imu_log_20260722_234935_cleaned.csv,1.8088138796741966,2.232908995135379,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:41.186,-0.3926405096426584,-1.731455554319857,0.3459808447074611,0.575777107680323,-1.94479589617232,-0.9338801984511044,-0.494310359410389,-1.6870553792817304,0.304157210916565,0.0257938198878363,-2.0180367265423653,-1.2598699657771557,imu_log_20260722_234935_cleaned.csv,1.8088138796741966,2.232908995135379,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:41.224,-0.256589301104583,-1.8089993381481435,0.3459808447074611,1.437929022979013,-2.0066674689962807,-0.7637172591886151,-0.4330261165489688,-1.7522037398239063,0.3352020550492437,0.467774605440646,-2.0180367265423653,-1.1557494997100537,imu_log_20260722_234935_cleaned.csv,1.8595750642999729,2.58410879380801,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:41.236,-0.256589301104583,-1.8089993381481435,0.3459808447074611,1.437929022979013,-2.0066674689962807,-0.7637172591886151,-0.3717418736875486,-1.8173521003660824,0.3662468991819225,0.9097553909934556,-2.0180367265423653,-1.051629033642952,imu_log_20260722_234935_cleaned.csv,1.8595750642999729,2.58410879380801,Near Miss (STF Risk),MEDIUM
2026-07-22 23:49:41.262,-0.1594098664345292,-1.8865431219764293,0.387165670258576,1.382496743855767,-2.0066674689962807,-0.3818137069796714,-0.306372014635367,-1.882500460908258,0.3690691577394387,1.3161276816669905,-2.0180367265423653,-0.9005121866047833,imu_log_20260722_234935_cleaned.csv,1.9324475963968646,2.466534671302493,Near Miss (STF Risk),MEDIUM
