Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-08-03 12:38:15.070,0.64,0.39,1.09,-31.49,-9.4,-150.82
2026-08-03 12:38:15.072,0.51,0.3,0.85,16.78,65.43,-45.9
2026-08-03 12:38:15.093,0.38,0.41,0.69,73.18,73.24,36.5
2026-08-03 12:38:15.093,0.38,0.41,0.69,73.18,73.24,36.5
2026-08-03 12:38:15.157,0.31,0.49,0.59,122.01,67.26,69.03
2026-08-03 12:38:15.157,0.31,0.49,0.59,122.01,67.26,69.03
2026-08-03 12:38:15.158,0.23,0.63,0.51,212.16,95.4,23.07
2026-08-03 12:38:15.214,0.09,0.92,0.35,357.48,145.87,-52.92
2026-08-03 12:38:15.214,0.09,0.92,0.35,357.48,145.87,-52.92
2026-08-03 12:38:15.270,-0.08,1.09,0.03,441.22,163.15,-78.06
2026-08-03 12:38:15.271,-0.08,1.09,0.03,441.22,163.15,-78.06
2026-08-03 12:38:15.271,-0.24,1.11,-0.24,321.78,154.72,-48.4
2026-08-03 12:38:15.330,-0.24,1.11,-0.24,18.13,157.35,16.97
2026-08-03 12:38:15.331,-0.34,1.04,-0.29,18.13,157.35,16.97
2026-08-03 12:38:15.390,-0.33,0.92,-0.15,-280.94,167.05,93.32
2026-08-03 12:38:15.391,-0.33,0.92,-0.15,-280.94,167.05,93.32
2026-08-03 12:38:15.392,-0.24,0.8,0.04,-428.83,173.89,149.78
2026-08-03 12:38:15.450,-0.24,0.8,0.04,-428.83,173.89,149.78
2026-08-03 12:38:15.451,-0.11,0.73,0.15,-366.52,171.08,160.1
2026-08-03 12:38:15.452,-0.11,0.73,0.15,-146.42,168.95,126.04
2026-08-03 12:38:15.510,-0.01,0.73,0.1,-146.42,168.95,126.04
2026-08-03 12:38:15.511,-0.03,0.84,0.03,50.05,164.98,97.41
2026-08-03 12:38:15.570,-0.03,0.84,0.03,50.05,164.98,97.41
2026-08-03 12:38:15.571,-0.05,1.03,0.05,125.24,135.74,108.28
2026-08-03 12:38:15.571,-0.05,1.03,0.05,125.24,135.74,108.28
2026-08-03 12:38:15.630,-0.02,1.23,0.15,124.27,99.37,143.37
2026-08-03 12:38:15.631,-0.03,1.36,0.22,134.95,90.88,171.02
2026-08-03 12:38:15.691,-0.03,1.36,0.22,134.95,90.88,171.02
2026-08-03 12:38:15.691,-0.14,1.39,0.12,205.02,117.43,162.23
2026-08-03 12:38:15.692,-0.14,1.39,0.12,205.02,117.43,162.23
2026-08-03 12:38:15.751,-0.25,1.34,-0.15,300.96,153.75,103.45
2026-08-03 12:38:15.752,-0.25,1.34,-0.15,300.96,153.75,103.45
2026-08-03 12:38:15.752,-0.3,1.22,-0.46,350.34,162.23,15.99
2026-08-03 12:38:15.816,-0.32,1.07,-0.63,301.7,137.94,-49.8
2026-08-03 12:38:15.816,-0.32,1.07,-0.63,301.7,137.94,-49.8
2026-08-03 12:38:15.870,-0.32,0.93,-0.64,177.0,101.2,-57.13
2026-08-03 12:38:15.871,-0.32,0.93,-0.64,177.0,101.2,-57.13
2026-08-03 12:38:15.871,-0.28,0.84,-0.54,22.22,65.92,-14.71
2026-08-03 12:38:15.992,-0.28,0.84,-0.54,22.22,65.92,-14.71
2026-08-03 12:38:15.992,-0.24,0.88,-0.36,-133.42,35.58,42.05
2026-08-03 12:38:15.993,-0.23,1.03,-0.18,-208.31,23.8,77.7
2026-08-03 12:38:15.993,-0.23,1.03,-0.18,-208.31,23.8,77.7
2026-08-03 12:38:15.993,-0.26,1.15,-0.1,-139.34,34.24,69.76
2026-08-03 12:38:16.050,-0.26,1.15,-0.1,-139.34,34.24,69.76
2026-08-03 12:38:16.050,-0.27,1.23,-0.03,-27.22,44.19,36.5
2026-08-03 12:38:16.051,-0.27,1.23,-0.03,-27.22,44.19,36.5
2026-08-03 12:38:16.110,-0.18,1.26,0.14,-18.19,45.78,15.38
2026-08-03 12:38:16.111,-0.02,1.23,0.35,-107.36,54.5,15.32
2026-08-03 12:38:16.172,-0.02,1.23,0.35,-107.36,54.5,15.32
2026-08-03 12:38:16.172,0.16,1.17,0.5,-191.89,74.16,15.93
2026-08-03 12:38:16.173,0.16,1.17,0.5,-191.89,74.16,15.93
2026-08-03 12:38:16.230,0.28,1.12,0.56,-219.73,92.53,4.94
2026-08-03 12:38:16.231,0.28,1.12,0.56,-219.73,92.53,4.94
2026-08-03 12:38:16.290,0.33,1.02,0.55,-194.27,94.73,-15.56
2026-08-03 12:38:16.291,0.36,0.91,0.54,-152.89,74.83,-39.98
2026-08-03 12:38:16.351,0.36,0.91,0.54,-152.89,74.83,-39.98
2026-08-03 12:38:16.352,0.43,0.79,0.63,-161.44,47.36,-60.3
2026-08-03 12:38:16.352,0.43,0.79,0.63,-161.44,47.36,-60.3
2026-08-03 12:38:16.352,0.56,0.64,0.75,-217.04,22.03,-74.34
2026-08-03 12:38:16.410,0.56,0.64,0.75,-217.04,22.03,-74.34
2026-08-03 12:38:16.411,0.66,0.48,0.79,-251.16,5.25,-76.42
2026-08-03 12:38:16.470,0.64,0.38,0.73,-232.6,11.35,-55.05
2026-08-03 12:38:16.471,0.64,0.38,0.73,-232.6,11.35,-55.05
2026-08-03 12:38:16.471,0.52,0.34,0.57,-157.04,28.5,-19.1
2026-08-03 12:38:16.566,0.52,0.34,0.57,-157.04,28.5,-19.1
2026-08-03 12:38:16.566,0.42,0.36,0.4,-51.7,30.52,15.81
2026-08-03 12:38:16.567,0.42,0.36,0.4,-51.7,30.52,15.81
2026-08-03 12:38:16.590,0.34,0.36,0.36,37.84,27.22,82.21
2026-08-03 12:38:16.591,0.27,0.25,0.45,102.11,23.25,184.2
2026-08-03 12:38:16.654,0.27,0.25,0.45,102.11,23.25,184.2
2026-08-03 12:38:16.654,0.28,0.22,0.56,143.86,1.46,213.81
2026-08-03 12:38:16.655,0.28,0.22,0.56,143.86,1.46,213.81
2026-08-03 12:38:16.710,0.38,0.43,0.64,170.17,-29.48,145.69
2026-08-03 12:38:16.711,0.38,0.43,0.64,170.17,-29.48,145.69
2026-08-03 12:38:16.830,0.45,0.74,0.66,192.2,-52.61,92.47
2026-08-03 12:38:16.830,0.56,1.0,0.63,196.53,-63.42,109.31
2026-08-03 12:38:16.831,0.56,1.0,0.63,196.53,-63.42,109.31
2026-08-03 12:38:16.831,0.7,1.08,0.71,182.31,-28.14,161.13
2026-08-03 12:38:16.831,0.7,1.08,0.71,182.31,-28.14,161.13
2026-08-03 12:38:16.892,0.65,0.96,0.91,149.48,45.59,170.04
2026-08-03 12:38:16.892,0.65,0.96,0.91,149.48,45.59,170.04
2026-08-03 12:38:16.893,0.49,0.82,0.94,116.76,53.04,114.5
2026-08-03 12:38:16.951,0.4,0.75,0.77,109.68,5.92,48.83
2026-08-03 12:38:16.952,0.4,0.75,0.77,109.68,5.92,48.83
2026-08-03 12:38:16.953,0.48,0.71,0.62,88.81,-8.06,2.01
2026-08-03 12:38:17.024,0.48,0.71,0.62,88.81,-8.06,2.01
2026-08-03 12:38:17.025,0.68,0.69,0.43,64.21,-0.06,-11.29
2026-08-03 12:38:17.130,0.68,0.69,0.43,64.21,-0.06,-11.29
2026-08-03 12:38:17.131,0.82,0.71,0.15,82.95,28.32,18.43
2026-08-03 12:38:17.131,0.82,0.71,0.15,109.56,85.57,60.97
2026-08-03 12:38:17.132,0.8,0.76,-0.01,109.56,85.57,60.97
2026-08-03 12:38:17.132,0.69,0.76,-0.06,102.05,106.75,82.4
2026-08-03 12:38:17.132,0.69,0.76,-0.06,102.05,106.75,82.4
2026-08-03 12:38:17.192,0.53,0.82,-0.17,75.44,58.84,60.36
2026-08-03 12:38:17.193,0.53,0.82,-0.17,40.65,36.99,12.88
2026-08-03 12:38:17.251,0.39,0.92,-0.27,40.65,36.99,12.88
2026-08-03 12:38:17.252,0.33,0.94,-0.21,3.54,90.03,-7.08
2026-08-03 12:38:17.253,0.33,0.94,-0.21,3.54,90.03,-7.08
2026-08-03 12:38:17.310,0.33,0.9,-0.16,-13.98,144.78,5.13
2026-08-03 12:38:17.311,0.33,0.9,-0.16,-13.98,144.78,5.13
2026-08-03 12:38:17.430,0.34,0.83,-0.12,-7.32,140.62,33.81
2026-08-03 12:38:17.431,0.34,0.83,-0.12,-7.32,140.62,33.81
2026-08-03 12:38:17.431,0.4,0.82,0.06,0.92,87.1,71.35
2026-08-03 12:38:17.431,0.45,0.87,0.22,26.06,33.14,88.13
2026-08-03 12:38:17.432,0.45,0.87,0.22,26.06,33.14,88.13
2026-08-03 12:38:17.432,0.44,0.95,0.3,58.47,-0.31,74.71
2026-08-03 12:38:17.495,0.44,0.95,0.3,58.47,-0.31,74.71
2026-08-03 12:38:17.495,0.47,1.04,0.47,62.5,-7.63,74.65
2026-08-03 12:38:17.551,0.47,1.04,0.47,62.5,-7.63,74.65
2026-08-03 12:38:17.552,0.62,0.89,0.66,50.9,30.33,160.83
2026-08-03 12:38:17.553,0.62,0.89,0.66,50.9,30.33,160.83
2026-08-03 12:38:17.618,0.73,0.55,0.82,30.58,91.37,252.2
2026-08-03 12:38:17.618,0.73,0.37,0.9,3.78,112.18,190.31
2026-08-03 12:38:17.619,0.73,0.37,0.9,3.78,112.18,190.31
2026-08-03 12:38:17.670,0.69,0.32,0.9,-23.19,80.81,51.45
2026-08-03 12:38:17.671,0.69,0.32,0.9,-23.19,80.81,51.45
2026-08-03 12:38:17.730,0.63,0.23,0.89,-38.02,45.41,-17.4
2026-08-03 12:38:17.731,0.63,0.23,0.89,-26.92,35.95,-19.53
2026-08-03 12:38:17.731,0.6,0.1,0.88,-26.92,35.95,-19.53
2026-08-03 12:38:17.800,0.67,-0.01,0.89,-6.84,43.95,-11.05
2026-08-03 12:38:17.804,0.67,-0.01,0.89,-6.84,43.95,-11.05
2026-08-03 12:38:17.853,0.8,-0.05,0.95,-6.59,58.41,9.64
2026-08-03 12:38:17.853,0.8,-0.05,0.95,-6.59,58.41,9.64
2026-08-03 12:38:17.854,0.77,0.03,1.04,-29.24,62.93,56.03
2026-08-03 12:38:17.910,0.77,0.03,1.04,-29.24,62.93,56.03
2026-08-03 12:38:17.910,0.62,0.15,1.1,-56.09,51.33,97.72
2026-08-03 12:38:17.970,0.58,0.11,1.1,-57.01,49.01,108.64
2026-08-03 12:38:17.971,0.58,0.11,1.1,-57.01,49.01,108.64
2026-08-03 12:38:17.971,0.74,-0.06,1.0,-15.87,69.15,108.28
2026-08-03 12:38:18.102,0.74,-0.06,1.0,-15.87,69.15,108.28
2026-08-03 12:38:18.102,0.96,-0.18,0.79,54.2,96.5,134.09
2026-08-03 12:38:18.103,0.96,-0.18,0.79,54.2,96.5,134.09
2026-08-03 12:38:18.103,1.06,-0.23,0.51,123.72,106.08,159.0
2026-08-03 12:38:18.104,0.98,-0.21,0.27,155.4,86.43,134.52
2026-08-03 12:38:18.104,0.98,-0.21,0.27,155.4,86.43,134.52
2026-08-03 12:38:18.211,0.78,-0.11,0.15,149.9,42.66,61.04
2026-08-03 12:38:18.212,0.78,-0.11,0.15,149.9,42.66,61.04
2026-08-03 12:38:18.212,0.58,0.01,0.16,118.96,-13.0,-33.69
2026-08-03 12:38:18.213,0.58,0.01,0.16,118.96,-13.0,-33.69
2026-08-03 12:38:18.214,0.44,0.05,0.25,72.57,-66.96,-95.15
2026-08-03 12:38:18.271,0.38,0.01,0.35,28.08,-117.31,-92.47
2026-08-03 12:38:18.272,0.38,0.01,0.35,28.08,-117.31,-92.47
2026-08-03 12:38:18.330,0.44,-0.03,0.4,-11.66,-162.54,-67.63
2026-08-03 12:38:18.331,0.44,-0.03,0.4,-11.66,-162.54,-67.63
2026-08-03 12:38:18.331,0.62,-0.03,0.42,-22.28,-174.5,-55.11
2026-08-03 12:38:18.399,0.62,-0.03,0.42,-22.28,-174.5,-55.11
2026-08-03 12:38:18.417,0.87,0.02,0.45,3.72,-143.98,-37.84
2026-08-03 12:38:18.460,1.05,0.24,0.44,38.21,-147.77,-44.49
2026-08-03 12:38:18.464,1.05,0.24,0.44,38.21,-147.77,-44.49
2026-08-03 12:38:18.464,1.11,0.76,0.35,64.33,-214.6,-107.24
2026-08-03 12:38:18.510,1.11,0.76,0.35,64.33,-214.6,-107.24
2026-08-03 12:38:18.511,1.1,1.16,0.3,93.87,-229.13,-121.64
2026-08-03 12:38:18.513,1.1,1.16,0.3,93.87,-229.13,-121.64
2026-08-03 12:38:18.571,1.04,1.13,0.35,114.75,-154.72,-35.83
2026-08-03 12:38:18.571,0.89,0.96,0.49,93.93,-73.55,42.97
2026-08-03 12:38:18.631,0.89,0.96,0.49,93.93,-73.55,42.97
2026-08-03 12:38:18.632,0.74,0.87,0.59,44.37,-9.83,66.47
2026-08-03 12:38:18.632,0.74,0.87,0.59,44.37,-9.83,66.47
2026-08-03 12:38:18.695,0.75,0.92,0.52,1.53,42.85,64.64
2026-08-03 12:38:18.696,0.75,0.92,0.52,1.53,42.85,64.64
2026-08-03 12:38:18.696,0.9,1.03,0.37,-30.46,76.35,43.88
2026-08-03 12:38:18.756,0.9,1.03,0.37,-62.87,91.0,-10.62
2026-08-03 12:38:18.757,0.99,1.04,0.26,-62.87,91.0,-10.62
2026-08-03 12:38:18.870,0.96,0.95,0.24,-77.21,89.42,-86.73
2026-08-03 12:38:18.871,0.96,0.95,0.24,-77.21,89.42,-86.73
2026-08-03 12:38:18.871,0.96,0.88,0.18,-23.93,68.3,-139.77
2026-08-03 12:38:18.872,0.96,0.88,0.18,-23.93,68.3,-139.77
2026-08-03 12:38:18.872,1.01,0.86,-0.05,81.05,32.47,-152.95
2026-08-03 12:38:18.872,1.01,0.86,-0.05,81.05,32.47,-152.95
2026-08-03 12:38:18.930,1.01,0.72,-0.3,153.32,-8.0,-134.03
2026-08-03 12:38:18.931,0.95,0.4,-0.44,120.06,-51.7,-85.45
2026-08-03 12:38:18.996,0.95,0.4,-0.44,120.06,-51.7,-85.45
2026-08-03 12:38:18.997,0.81,0.19,-0.51,33.75,-56.4,-57.01
2026-08-03 12:38:18.997,0.81,0.19,-0.51,33.75,-56.4,-57.01
2026-08-03 12:38:19.051,0.61,0.21,-0.59,18.55,12.51,-65.67
2026-08-03 12:38:19.051,0.61,0.21,-0.59,18.55,12.51,-65.67
2026-08-03 12:38:19.111,0.46,0.21,-0.63,45.78,84.72,-62.07
2026-08-03 12:38:19.112,0.42,0.12,-0.56,47.79,84.11,-32.78
2026-08-03 12:38:19.112,0.42,0.12,-0.56,47.79,84.11,-32.78
2026-08-03 12:38:19.170,0.52,0.06,-0.38,46.94,25.57,6.1
2026-08-03 12:38:19.171,0.52,0.06,-0.38,46.94,25.57,6.1
2026-08-03 12:38:19.254,0.72,0.09,-0.21,64.27,-22.34,44.86
2026-08-03 12:38:19.260,0.92,0.18,-0.24,103.09,-12.21,77.21
2026-08-03 12:38:19.260,0.92,0.18,-0.24,103.09,-12.21,77.21
2026-08-03 12:38:19.302,1.09,0.26,-0.51,173.16,42.72,97.23
2026-08-03 12:38:19.303,1.09,0.26,-0.51,173.16,42.72,97.23
2026-08-03 12:38:19.303,1.26,0.44,-0.88,254.39,107.67,120.42
2026-08-03 12:38:19.352,1.26,0.44,-0.88,254.39,107.67,120.42
2026-08-03 12:38:19.352,1.33,0.76,-1.14,297.73,147.28,163.51
2026-08-03 12:38:19.410,1.24,1.1,-1.12,274.66,126.59,202.45
2026-08-03 12:38:19.411,1.24,1.1,-1.12,274.66,126.59,202.45
2026-08-03 12:38:19.412,1.08,1.27,-0.81,189.21,53.1,196.04
2026-08-03 12:38:19.471,1.08,1.27,-0.81,189.21,53.1,196.04
2026-08-03 12:38:19.472,0.96,1.2,-0.45,84.78,-14.59,127.01
2026-08-03 12:38:19.472,0.96,1.2,-0.45,84.78,-14.59,127.01
2026-08-03 12:38:19.549,0.89,0.94,-0.29,30.09,-28.75,19.1
2026-08-03 12:38:19.550,0.84,0.67,-0.37,34.18,2.56,-64.21
2026-08-03 12:38:19.598,0.84,0.67,-0.37,34.18,2.56,-64.21
2026-08-03 12:38:19.599,0.8,0.55,-0.5,40.89,33.57,-78.49
2026-08-03 12:38:19.600,0.8,0.55,-0.5,40.89,33.57,-78.49
2026-08-03 12:38:19.651,0.81,0.61,-0.47,11.23,30.88,-44.43
2026-08-03 12:38:19.652,0.81,0.61,-0.47,11.23,30.88,-44.43
2026-08-03 12:38:19.711,0.84,0.69,-0.27,-67.08,10.13,-8.42
2026-08-03 12:38:19.711,0.84,0.69,-0.27,-183.41,10.8,11.41
2026-08-03 12:38:19.712,0.94,0.68,-0.02,-183.41,10.8,11.41
2026-08-03 12:38:19.770,1.1,0.6,0.14,-276.73,44.19,11.35
2026-08-03 12:38:19.771,1.1,0.6,0.14,-276.73,44.19,11.35
2026-08-03 12:38:19.772,1.29,0.49,0.11,-274.6,82.09,-17.21
2026-08-03 12:38:19.836,1.29,0.49,0.11,-274.6,82.09,-17.21
2026-08-03 12:38:19.837,1.25,0.4,-0.17,-164.31,70.62,-72.2
2026-08-03 12:38:19.897,1.25,0.4,-0.17,-164.31,70.62,-72.2
2026-08-03 12:38:19.897,0.99,0.34,-0.5,-44.31,11.96,-118.71
2026-08-03 12:38:19.900,0.8,0.29,-0.66,-16.42,-33.08,-123.47
2026-08-03 12:38:19.951,0.8,0.29,-0.66,-16.42,-33.08,-123.47
2026-08-03 12:38:19.951,0.69,0.29,-0.61,-72.08,-38.39,-100.16
2026-08-03 12:38:19.968,0.69,0.29,-0.61,-72.08,-38.39,-100.16
2026-08-03 12:38:20.010,0.61,0.31,-0.44,-119.93,-15.38,-73.67
2026-08-03 12:38:20.011,0.61,0.31,-0.44,-119.93,-15.38,-73.67
2026-08-03 12:38:20.070,0.62,0.38,-0.35,-94.06,22.16,-39.12
2026-08-03 12:38:20.071,0.72,0.43,-0.34,-48.46,49.32,3.85
2026-08-03 12:38:20.071,0.72,0.43,-0.34,-48.46,49.32,3.85
2026-08-03 12:38:20.131,0.82,0.42,-0.3,-41.44,34.3,26.18
2026-08-03 12:38:20.191,0.82,0.42,-0.3,-41.44,34.3,26.18
2026-08-03 12:38:20.191,0.83,0.4,-0.19,-46.87,-10.19,14.28
2026-08-03 12:38:20.192,0.83,0.4,-0.19,-46.87,-10.19,14.28
2026-08-03 12:38:20.192,0.78,0.45,-0.14,-16.78,-42.85,-14.89
2026-08-03 12:38:20.251,0.78,0.45,-0.14,55.66,-68.97,-28.5
2026-08-03 12:38:20.251,0.79,0.58,-0.19,55.66,-68.97,-28.5
2026-08-03 12:38:20.252,0.86,0.65,-0.27,152.34,-106.38,-5.86
2026-08-03 12:38:20.311,0.86,0.65,-0.27,152.34,-106.38,-5.86
2026-08-03 12:38:20.312,0.92,0.64,-0.37,245.48,-136.66,36.44
2026-08-03 12:38:20.397,0.92,0.64,-0.37,245.48,-136.66,36.44
2026-08-03 12:38:20.398,0.96,0.62,-0.46,264.34,-136.54,66.71
2026-08-03 12:38:20.398,0.96,0.61,-0.52,162.48,-104.74,72.75
2026-08-03 12:38:20.443,0.96,0.61,-0.52,162.48,-104.74,72.75
2026-08-03 12:38:20.491,0.96,0.59,-0.51,8.0,-68.42,58.41
2026-08-03 12:38:20.497,0.96,0.59,-0.51,8.0,-68.42,58.41
2026-08-03 12:38:20.497,0.97,0.54,-0.45,-114.99,-42.11,33.81
2026-08-03 12:38:20.498,0.97,0.54,-0.45,-114.99,-42.11,33.81
2026-08-03 12:38:20.610,1.01,0.52,-0.34,-213.62,-17.64,14.4
2026-08-03 12:38:20.689,1.03,0.54,-0.06,-334.66,15.75,6.71
2026-08-03 12:38:20.690,1.03,0.54,-0.06,-334.66,15.75,6.71
2026-08-03 12:38:20.691,0.97,0.56,0.29,-433.65,62.5,-9.58
2026-08-03 12:38:20.691,0.97,0.56,0.29,-433.65,62.5,-9.58
2026-08-03 12:38:20.692,0.82,0.57,0.37,-400.94,107.67,-31.01
2026-08-03 12:38:20.692,0.82,0.57,0.37,-400.94,107.67,-31.01
2026-08-03 12:38:20.693,0.68,0.64,0.23,-291.44,132.57,-17.15
2026-08-03 12:38:20.739,0.57,0.72,0.15,-244.14,130.86,-4.7
2026-08-03 12:38:20.740,0.57,0.72,0.15,-244.14,130.86,-4.7
2026-08-03 12:38:20.791,0.43,0.8,0.27,-255.25,105.1,-74.28
2026-08-03 12:38:20.792,0.43,0.8,0.27,-255.25,105.1,-74.28
2026-08-03 12:38:20.793,0.3,0.79,0.5,-258.91,59.88,-144.96
2026-08-03 12:38:20.850,0.3,0.79,0.5,-258.91,59.88,-144.96
2026-08-03 12:38:20.852,0.27,0.6,0.61,-224.85,13.49,-116.33
2026-08-03 12:38:20.853,0.18,0.54,0.67,-159.48,5.13,-54.57
2026-08-03 12:38:20.910,0.18,0.54,0.67,-159.48,5.13,-54.57
2026-08-03 12:38:20.910,0.11,0.49,0.87,-99.37,22.89,-33.2
