Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 14:42:09.189,-0.14,-0.71,0.71,-12.15,2.01,1.65
2026-07-27 14:42:09.189,-0.15,-0.71,0.69,-9.83,3.3,2.56
2026-07-27 14:42:09.189,-0.15,-0.71,0.69,-9.83,3.3,2.56
2026-07-27 14:42:09.308,-0.16,-0.72,0.68,-12.21,4.58,3.6
2026-07-27 14:42:09.308,-0.16,-0.72,0.68,-12.21,4.58,3.6
2026-07-27 14:42:09.309,-0.17,-0.72,0.67,-14.4,5.13,3.48
2026-07-27 14:42:09.309,-0.17,-0.72,0.67,-14.4,5.13,3.48
2026-07-27 14:42:09.309,-0.16,-0.72,0.66,-13.73,4.7,2.44
2026-07-27 14:42:09.310,-0.16,-0.72,0.66,-11.47,3.3,1.34
2026-07-27 14:42:09.369,-0.16,-0.73,0.64,-11.47,3.3,1.34
2026-07-27 14:42:09.369,-0.16,-0.73,0.62,-9.34,-0.31,0.61
2026-07-27 14:42:09.369,-0.16,-0.73,0.62,-9.34,-0.31,0.61
2026-07-27 14:42:09.432,-0.17,-0.74,0.62,-6.47,-5.49,0.0
2026-07-27 14:42:09.433,-0.17,-0.74,0.62,-6.47,-5.49,0.0
2026-07-27 14:42:09.488,-0.17,-0.74,0.63,-0.37,-10.31,-1.22
2026-07-27 14:42:09.489,-0.17,-0.74,0.63,-0.37,-10.31,-1.22
2026-07-27 14:42:09.490,-0.16,-0.72,0.65,18.25,-14.04,-3.17
2026-07-27 14:42:09.551,-0.16,-0.72,0.65,18.25,-14.04,-3.17
2026-07-27 14:42:09.551,-0.14,-0.67,0.69,58.53,-25.21,-6.47
2026-07-27 14:42:09.552,-0.11,-0.62,0.74,102.66,-49.99,-8.42
2026-07-27 14:42:09.610,-0.11,-0.62,0.74,102.66,-49.99,-8.42
2026-07-27 14:42:09.611,-0.06,-0.56,0.79,117.55,-73.18,-7.14
2026-07-27 14:42:09.611,-0.06,-0.56,0.79,117.55,-73.18,-7.14
2026-07-27 14:42:09.668,0.0,-0.51,0.84,100.71,-83.92,-8.12
2026-07-27 14:42:09.671,0.0,-0.51,0.84,100.71,-83.92,-8.12
2026-07-27 14:42:09.729,0.07,-0.49,0.9,67.87,-81.18,-13.98
2026-07-27 14:42:09.729,0.11,-0.48,0.93,25.39,-59.63,-28.93
2026-07-27 14:42:09.729,0.11,-0.48,0.93,25.39,-59.63,-28.93
2026-07-27 14:42:09.788,0.13,-0.46,0.89,-10.01,-32.41,-55.24
2026-07-27 14:42:09.788,0.13,-0.46,0.89,-10.01,-32.41,-55.24
2026-07-27 14:42:09.852,0.16,-0.47,0.84,-22.4,-20.14,-76.54
2026-07-27 14:42:09.852,0.16,-0.47,0.84,-22.4,-20.14,-76.54
2026-07-27 14:42:09.852,0.22,-0.51,0.86,-36.99,-15.08,-80.75
2026-07-27 14:42:09.908,0.28,-0.58,0.89,-78.8,5.37,-62.62
2026-07-27 14:42:09.908,0.28,-0.58,0.89,-78.8,5.37,-62.62
2026-07-27 14:42:09.970,0.26,-0.68,0.86,-133.42,42.97,-22.71
2026-07-27 14:42:09.971,0.26,-0.68,0.86,-133.42,42.97,-22.71
2026-07-27 14:42:09.971,0.17,-0.79,0.75,-195.74,79.96,5.86
2026-07-27 14:42:10.029,0.17,-0.79,0.75,-195.74,79.96,5.86
2026-07-27 14:42:10.030,0.11,-0.89,0.52,-278.26,92.96,-16.42
2026-07-27 14:42:10.031,0.11,-0.89,0.52,-383.0,73.43,-63.54
2026-07-27 14:42:10.088,0.17,-0.96,0.24,-383.0,73.43,-63.54
2026-07-27 14:42:10.089,0.23,-0.99,0.04,-390.81,43.95,-60.12
2026-07-27 14:42:10.154,0.23,-0.99,0.04,-390.81,43.95,-60.12
2026-07-27 14:42:10.154,0.18,-0.99,-0.07,-203.74,25.51,-2.2
2026-07-27 14:42:10.154,0.18,-0.99,-0.07,-203.74,25.51,-2.2
2026-07-27 14:42:10.208,0.13,-0.98,-0.06,24.54,13.92,43.15
2026-07-27 14:42:10.224,0.13,-0.98,-0.06,130.86,0.61,51.82
2026-07-27 14:42:10.225,0.1,-0.98,0.01,130.86,0.61,51.82
2026-07-27 14:42:10.270,0.08,-0.97,0.05,123.35,-18.31,48.34
2026-07-27 14:42:10.271,0.08,-0.97,0.05,123.35,-18.31,48.34
2026-07-27 14:42:10.328,0.04,-0.98,0.12,90.27,-38.94,46.14
2026-07-27 14:42:10.329,0.04,-0.98,0.12,90.27,-38.94,46.14
2026-07-27 14:42:10.329,0.02,-0.95,0.3,118.47,-60.3,50.72
2026-07-27 14:42:10.448,0.02,-0.95,0.3,318.3,-90.27,50.48
2026-07-27 14:42:10.449,0.04,-0.75,0.6,318.3,-90.27,50.48
2026-07-27 14:42:10.449,0.02,-0.47,0.86,555.91,-86.49,21.06
2026-07-27 14:42:10.449,0.02,-0.47,0.86,555.91,-86.49,21.06
2026-07-27 14:42:10.450,-0.03,-0.27,0.97,553.71,-14.59,-40.34
2026-07-27 14:42:10.510,-0.03,-0.27,0.97,553.71,-14.59,-40.34
2026-07-27 14:42:10.511,-0.01,-0.06,0.97,409.06,39.61,-115.48
2026-07-27 14:42:10.512,-0.01,-0.06,0.97,409.06,39.61,-115.48
2026-07-27 14:42:10.573,0.04,0.14,0.95,269.9,20.69,-131.65
2026-07-27 14:42:10.573,0.08,0.21,0.96,136.17,-15.44,-67.63
2026-07-27 14:42:10.645,0.08,0.21,0.96,136.17,-15.44,-67.63
2026-07-27 14:42:10.647,0.1,0.28,0.97,59.2,-29.3,-0.49
2026-07-27 14:42:10.647,0.1,0.28,0.97,59.2,-29.3,-0.49
2026-07-27 14:42:10.699,0.07,0.37,0.95,63.66,-23.86,28.2
2026-07-27 14:42:10.699,0.07,0.37,0.95,63.66,-23.86,28.2
2026-07-27 14:42:10.749,0.05,0.46,0.78,131.53,-28.26,24.17
2026-07-27 14:42:10.752,0.11,0.58,0.59,219.3,-113.53,1.59
2026-07-27 14:42:10.752,0.11,0.58,0.59,219.3,-113.53,1.59
2026-07-27 14:42:10.867,0.24,0.71,0.53,233.52,-239.32,-21.24
2026-07-27 14:42:10.868,0.24,0.71,0.53,233.52,-239.32,-21.24
2026-07-27 14:42:10.868,0.37,0.77,0.5,155.21,-282.53,-28.2
2026-07-27 14:42:10.869,0.37,0.77,0.5,155.21,-282.53,-28.2
2026-07-27 14:42:10.869,0.43,0.74,0.44,60.85,-245.36,-19.17
2026-07-27 14:42:10.930,0.46,0.7,0.33,-3.3,-191.83,0.24
2026-07-27 14:42:10.931,0.46,0.7,0.33,-3.3,-191.83,0.24
2026-07-27 14:42:10.932,0.52,0.71,0.22,-18.68,-169.49,17.27
2026-07-27 14:42:10.989,0.52,0.71,0.22,-18.68,-169.49,17.27
2026-07-27 14:42:11.013,0.61,0.78,0.17,-1.46,-177.73,22.71
2026-07-27 14:42:11.013,0.61,0.78,0.17,-1.46,-177.73,22.71
2026-07-27 14:42:11.056,0.64,0.88,0.12,11.96,-173.58,14.4
2026-07-27 14:42:11.058,0.64,0.88,0.12,-10.25,-137.63,4.39
2026-07-27 14:42:11.108,0.64,0.97,0.13,-10.25,-137.63,4.39
2026-07-27 14:42:11.108,0.68,0.98,0.28,-111.63,-68.79,18.92
2026-07-27 14:42:11.108,0.68,0.98,0.28,-111.63,-68.79,18.92
2026-07-27 14:42:11.168,0.8,0.73,0.55,-326.54,53.96,81.67
2026-07-27 14:42:11.169,0.8,0.73,0.55,-326.54,53.96,81.67
2026-07-27 14:42:11.231,0.93,0.28,0.85,-579.59,184.14,168.33
2026-07-27 14:42:11.231,0.93,0.28,0.85,-579.59,184.14,168.33
2026-07-27 14:42:11.231,0.91,-0.15,0.96,-634.77,216.13,180.05
2026-07-27 14:42:11.288,0.72,-0.41,0.79,-463.87,168.4,117.98
2026-07-27 14:42:11.289,0.72,-0.41,0.79,-463.87,168.4,117.98
2026-07-27 14:42:11.290,0.54,-0.57,0.61,-294.49,109.31,74.52
2026-07-27 14:42:11.350,0.54,-0.57,0.61,-294.49,109.31,74.52
2026-07-27 14:42:11.351,0.42,-0.71,0.53,-218.2,62.74,70.43
2026-07-27 14:42:11.410,0.42,-0.71,0.53,-188.54,42.97,87.28
2026-07-27 14:42:11.410,0.34,-0.84,0.49,-188.54,42.97,87.28
2026-07-27 14:42:11.411,0.24,-0.9,0.45,-155.21,40.22,107.48
2026-07-27 14:42:11.468,0.24,-0.9,0.45,-155.21,40.22,107.48
2026-07-27 14:42:11.468,0.14,-0.93,0.39,-102.78,37.6,115.11
2026-07-27 14:42:11.469,0.14,-0.93,0.39,-102.78,37.6,115.11
2026-07-27 14:42:11.530,0.07,-0.94,0.4,-18.37,27.1,102.54
2026-07-27 14:42:11.530,0.07,-0.94,0.4,115.54,20.94,72.45
2026-07-27 14:42:11.588,0.03,-0.84,0.47,115.54,20.94,72.45
2026-07-27 14:42:11.588,-0.01,-0.7,0.54,201.97,30.58,47.3
2026-07-27 14:42:11.589,-0.01,-0.7,0.54,201.97,30.58,47.3
2026-07-27 14:42:11.649,-0.06,-0.68,0.57,145.87,47.79,47.36
2026-07-27 14:42:11.649,-0.06,-0.68,0.57,145.87,47.79,47.36
2026-07-27 14:42:11.712,-0.15,-0.71,0.58,52.73,46.75,61.95
2026-07-27 14:42:11.712,-0.15,-0.71,0.58,52.73,46.75,61.95
2026-07-27 14:42:11.713,-0.15,-0.71,0.58,52.73,46.75,61.95
2026-07-27 14:42:11.771,-0.15,-0.71,0.58,52.73,46.75,61.95
2026-07-27 14:42:11.771,-0.18,-0.39,0.77,311.71,-21.61,48.28
2026-07-27 14:42:11.771,-0.13,-0.18,0.88,371.77,-23.8,47.06
2026-07-27 14:42:11.830,-0.13,-0.18,0.88,371.77,-23.8,47.06
2026-07-27 14:42:11.830,-0.14,-0.0,0.91,267.7,0.67,66.77
2026-07-27 14:42:11.888,-0.14,-0.0,0.91,267.7,0.67,66.77
2026-07-27 14:42:11.890,-0.18,0.17,0.91,182.01,16.54,79.16
2026-07-27 14:42:11.891,-0.18,0.17,0.91,182.01,16.54,79.16
2026-07-27 14:42:11.952,-0.21,0.32,0.91,123.96,12.82,73.36
2026-07-27 14:42:11.952,-0.23,0.41,0.86,92.96,-2.62,51.39
2026-07-27 14:42:11.953,-0.23,0.41,0.86,92.96,-2.62,51.39
2026-07-27 14:42:12.012,-0.19,0.5,0.76,141.42,-46.08,18.49
2026-07-27 14:42:12.012,-0.19,0.5,0.76,141.42,-46.08,18.49
2026-07-27 14:42:12.081,-0.12,0.66,0.71,241.82,-137.39,-20.39
2026-07-27 14:42:12.082,-0.12,0.66,0.71,241.82,-137.39,-20.39
2026-07-27 14:42:12.082,-0.12,0.8,0.64,278.69,-205.32,-60.36
2026-07-27 14:42:12.129,-0.12,0.8,0.64,211.43,-218.93,-79.83
2026-07-27 14:42:12.129,-0.04,0.81,0.53,211.43,-218.93,-79.83
2026-07-27 14:42:12.188,0.14,0.77,0.48,107.42,-233.83,-53.1
2026-07-27 14:42:12.189,0.14,0.77,0.48,107.42,-233.83,-53.1
2026-07-27 14:42:12.189,0.22,0.76,0.48,21.48,-239.75,-9.22
2026-07-27 14:42:12.253,0.22,0.76,0.48,21.48,-239.75,-9.22
2026-07-27 14:42:12.254,0.26,0.76,0.45,-23.07,-215.09,10.86
2026-07-27 14:42:12.257,0.26,0.76,0.45,-23.07,-215.09,10.86
2026-07-27 14:42:12.310,0.41,0.81,0.4,-18.25,-173.71,29.79
2026-07-27 14:42:12.311,0.58,0.87,0.37,13.98,-141.85,67.93
2026-07-27 14:42:12.380,0.58,0.87,0.37,13.98,-141.85,67.93
2026-07-27 14:42:12.384,0.67,0.9,0.36,32.29,-113.77,92.29
2026-07-27 14:42:12.384,0.67,0.9,0.36,32.29,-113.77,92.29
2026-07-27 14:42:12.428,0.7,0.86,0.37,10.68,-67.75,109.86
2026-07-27 14:42:12.429,0.7,0.86,0.37,10.68,-67.75,109.86
2026-07-27 14:42:12.429,0.75,0.69,0.38,-56.88,-43.21,180.6
2026-07-27 14:42:12.488,0.85,0.38,0.32,-113.77,-52.92,322.39
2026-07-27 14:42:12.489,0.85,0.38,0.32,-113.77,-52.92,322.39
2026-07-27 14:42:12.550,0.98,-0.01,0.26,-95.95,-23.93,458.13
2026-07-27 14:42:12.550,0.98,-0.01,0.26,-95.95,-23.93,458.13
2026-07-27 14:42:12.551,1.04,-0.32,0.28,-81.67,27.71,432.19
2026-07-27 14:42:12.608,1.04,-0.32,0.28,-81.67,27.71,432.19
2026-07-27 14:42:12.609,0.95,-0.44,0.31,-125.06,34.73,278.2
2026-07-27 14:42:12.676,0.83,-0.52,0.32,-153.08,22.89,189.82
2026-07-27 14:42:12.677,0.83,-0.52,0.32,-153.08,22.89,189.82
2026-07-27 14:42:12.678,0.74,-0.64,0.32,-130.74,25.39,173.22
2026-07-27 14:42:12.733,0.74,-0.64,0.32,-130.74,25.39,173.22
2026-07-27 14:42:12.733,0.68,-0.73,0.31,-90.94,42.48,152.59
2026-07-27 14:42:12.733,0.68,-0.73,0.31,-90.94,42.48,152.59
2026-07-27 14:42:12.789,0.6,-0.78,0.29,-65.43,65.25,126.28
2026-07-27 14:42:12.789,0.51,-0.82,0.25,-51.27,77.58,97.66
2026-07-27 14:42:12.853,0.51,-0.82,0.25,-51.27,77.58,97.66
2026-07-27 14:42:12.854,0.47,-0.9,0.21,-52.61,87.1,74.4
2026-07-27 14:42:12.854,0.47,-0.9,0.21,-52.61,87.1,74.4
2026-07-27 14:42:12.915,0.49,-0.99,0.2,-70.98,123.54,64.03
2026-07-27 14:42:12.915,0.49,-0.99,0.2,-70.98,123.54,64.03
2026-07-27 14:42:12.916,0.43,-1.01,0.21,-64.21,199.52,52.37
2026-07-27 14:42:12.971,0.22,-0.96,0.23,-4.76,267.03,47.12
2026-07-27 14:42:12.971,0.22,-0.96,0.23,-4.76,267.03,47.12
2026-07-27 14:42:13.032,0.05,-0.9,0.28,60.3,249.15,61.22
2026-07-27 14:42:13.032,0.05,-0.9,0.28,60.3,249.15,61.22
2026-07-27 14:42:13.032,-0.01,-0.89,0.37,88.2,167.18,73.61
2026-07-27 14:42:13.088,-0.01,-0.89,0.37,88.2,167.18,73.61
2026-07-27 14:42:13.089,-0.04,-0.88,0.47,96.68,105.16,71.11
2026-07-27 14:42:13.149,-0.04,-0.88,0.47,119.2,90.33,65.06
2026-07-27 14:42:13.149,-0.1,-0.81,0.53,119.2,90.33,65.06
2026-07-27 14:42:13.149,-0.19,-0.72,0.59,157.96,101.14,63.6
2026-07-27 14:42:13.208,-0.19,-0.72,0.59,157.96,101.14,63.6
2026-07-27 14:42:13.209,-0.28,-0.61,0.65,167.48,106.38,57.01
2026-07-27 14:42:13.209,-0.28,-0.61,0.65,167.48,106.38,57.01
2026-07-27 14:42:13.269,-0.35,-0.55,0.73,134.16,98.69,39.31
2026-07-27 14:42:13.269,-0.35,-0.55,0.73,134.16,98.69,39.31
2026-07-27 14:42:13.330,-0.41,-0.5,0.79,121.03,90.7,22.4
2026-07-27 14:42:13.331,-0.46,-0.4,0.81,187.07,81.3,15.44
2026-07-27 14:42:13.332,-0.46,-0.4,0.81,187.07,81.3,15.44
2026-07-27 14:42:13.388,-0.48,-0.19,0.8,315.31,60.73,11.23
2026-07-27 14:42:13.388,-0.48,-0.19,0.8,315.31,60.73,11.23
2026-07-27 14:42:13.449,-0.49,0.08,0.76,413.09,22.4,-5.68
2026-07-27 14:42:13.450,-0.49,0.08,0.76,413.09,22.4,-5.68
2026-07-27 14:42:13.450,-0.5,0.29,0.75,399.23,-21.85,-40.77
2026-07-27 14:42:13.515,-0.48,0.41,0.7,302.49,-36.99,-69.15
2026-07-27 14:42:13.515,-0.48,0.41,0.7,302.49,-36.99,-69.15
2026-07-27 14:42:13.516,-0.43,0.51,0.66,200.5,-35.46,-41.93
2026-07-27 14:42:13.568,-0.43,0.51,0.66,200.5,-35.46,-41.93
2026-07-27 14:42:13.569,-0.39,0.61,0.62,154.54,-42.97,11.41
2026-07-27 14:42:13.573,-0.39,0.61,0.62,154.54,-42.97,11.41
2026-07-27 14:42:13.659,-0.4,0.69,0.55,162.72,-47.97,30.46
2026-07-27 14:42:13.659,-0.39,0.74,0.46,170.1,-48.65,28.02
2026-07-27 14:42:13.689,-0.39,0.74,0.46,170.1,-48.65,28.02
2026-07-27 14:42:13.689,-0.35,0.79,0.35,186.58,-63.6,27.16
2026-07-27 14:42:13.689,-0.35,0.79,0.35,186.58,-63.6,27.16
2026-07-27 14:42:13.748,-0.31,0.89,0.23,230.71,-98.63,27.34
2026-07-27 14:42:13.749,-0.3,0.94,0.14,248.78,-140.87,16.24
2026-07-27 14:42:13.808,-0.3,0.94,0.14,248.78,-140.87,16.24
2026-07-27 14:42:13.809,-0.29,0.88,0.09,205.08,-181.46,-6.35
2026-07-27 14:42:13.810,-0.29,0.88,0.09,205.08,-181.46,-6.35
2026-07-27 14:42:13.868,-0.23,0.9,0.01,135.56,-190.67,-2.32
2026-07-27 14:42:13.869,-0.23,0.9,0.01,135.56,-190.67,-2.32
2026-07-27 14:42:13.937,-0.15,1.0,-0.1,93.57,-154.85,43.09
2026-07-27 14:42:13.938,-0.15,1.0,-0.1,99.06,-112.92,78.31
2026-07-27 14:42:13.938,-0.09,1.01,-0.17,99.06,-112.92,78.31
2026-07-27 14:42:13.989,-0.01,0.96,-0.23,136.78,-88.56,84.11
2026-07-27 14:42:13.989,-0.01,0.96,-0.23,136.78,-88.56,84.11
2026-07-27 14:42:14.109,0.06,0.94,-0.33,182.19,-71.41,82.15
2026-07-27 14:42:14.110,0.06,0.94,-0.33,182.19,-71.41,82.15
2026-07-27 14:42:14.110,0.08,0.92,-0.43,206.36,-57.56,72.57
2026-07-27 14:42:14.110,0.08,0.92,-0.43,206.36,-57.56,72.57
2026-07-27 14:42:14.110,0.08,0.91,-0.5,181.7,-37.35,53.83
2026-07-27 14:42:14.114,0.12,0.94,-0.52,92.29,14.95,32.9
2026-07-27 14:42:14.170,0.12,0.94,-0.52,92.29,14.95,32.9
2026-07-27 14:42:14.173,0.18,0.97,-0.49,-54.38,89.6,11.9
2026-07-27 14:42:14.234,0.18,0.97,-0.49,-54.38,89.6,11.9
2026-07-27 14:42:14.235,0.22,1.0,-0.4,-199.65,148.01,-19.41
2026-07-27 14:42:14.235,0.22,1.0,-0.4,-199.65,148.01,-19.41
2026-07-27 14:42:14.290,0.17,1.02,-0.27,-273.56,177.25,-72.75
2026-07-27 14:42:14.291,0.05,1.0,-0.06,-288.64,184.27,-122.68
2026-07-27 14:42:14.291,0.05,1.0,-0.06,-288.64,184.27,-122.68
2026-07-27 14:42:14.350,-0.08,0.93,0.19,-320.74,191.1,-125.67
2026-07-27 14:42:14.350,-0.08,0.93,0.19,-320.74,191.1,-125.67
2026-07-27 14:42:14.408,-0.21,0.82,0.45,-382.63,207.09,-80.57
2026-07-27 14:42:14.409,-0.21,0.82,0.45,-382.63,207.09,-80.57
2026-07-27 14:42:14.409,-0.3,0.67,0.67,-407.71,200.5,-20.2
2026-07-27 14:42:14.468,-0.34,0.5,0.8,-371.77,153.26,23.25
2026-07-27 14:42:14.468,-0.34,0.5,0.8,-371.77,153.26,23.25
2026-07-27 14:42:14.536,-0.36,0.33,0.86,-321.72,96.62,41.63
2026-07-27 14:42:14.537,-0.36,0.33,0.86,-321.72,96.62,41.63
2026-07-27 14:42:14.537,-0.38,0.16,0.89,-287.54,60.42,45.41
2026-07-27 14:42:14.588,-0.38,0.16,0.89,-277.22,44.43,42.6
2026-07-27 14:42:14.589,-0.4,-0.02,0.89,-277.22,44.43,42.6
2026-07-27 14:42:14.649,-0.42,-0.2,0.85,-288.57,46.57,33.57
2026-07-27 14:42:14.649,-0.42,-0.2,0.85,-288.57,46.57,33.57
2026-07-27 14:42:14.650,-0.47,-0.36,0.77,-304.02,59.69,17.4
2026-07-27 14:42:14.709,-0.47,-0.36,0.77,-304.02,59.69,17.4
2026-07-27 14:42:14.709,-0.53,-0.49,0.64,-294.19,58.96,-6.59
2026-07-27 14:42:14.709,-0.53,-0.49,0.64,-294.19,58.96,-6.59
2026-07-27 14:42:14.768,-0.53,-0.62,0.54,-244.63,29.05,-34.55
2026-07-27 14:42:14.769,-0.49,-0.72,0.48,-186.4,-14.83,-53.77
2026-07-27 14:42:14.830,-0.49,-0.72,0.48,-186.4,-14.83,-53.77
2026-07-27 14:42:14.830,-0.44,-0.79,0.44,-148.19,-60.18,-58.23
2026-07-27 14:42:14.831,-0.44,-0.79,0.44,-148.19,-60.18,-58.23
2026-07-27 14:42:14.888,-0.37,-0.83,0.4,-110.9,-96.92,-52.61
2026-07-27 14:42:14.889,-0.37,-0.83,0.4,-110.9,-96.92,-52.61
2026-07-27 14:42:14.889,-0.3,-0.85,0.39,-60.42,-107.12,-40.53
2026-07-27 14:42:14.951,-0.25,-0.88,0.41,-15.5,-94.79,-24.66
2026-07-27 14:42:14.951,-0.25,-0.88,0.41,-15.5,-94.79,-24.66
2026-07-27 14:42:15.008,-0.2,-0.89,0.47,26.31,-74.34,-5.92
2026-07-27 14:42:15.009,-0.2,-0.89,0.47,26.31,-74.34,-5.92
2026-07-27 14:42:15.010,-0.19,-0.86,0.59,87.89,-66.59,4.88
2026-07-27 14:42:15.068,-0.19,-0.86,0.59,87.89,-66.59,4.88
2026-07-27 14:42:15.069,-0.21,-0.78,0.69,157.41,-87.59,5.68
2026-07-27 14:42:15.069,-0.21,-0.78,0.69,157.41,-87.59,5.68
2026-07-27 14:42:15.131,-0.2,-0.68,0.74,178.04,-72.63,2.62
2026-07-27 14:42:15.132,-0.18,-0.61,0.8,142.09,15.26,-6.84
2026-07-27 14:42:15.188,-0.18,-0.61,0.8,142.09,15.26,-6.84
2026-07-27 14:42:15.188,-0.18,-0.57,0.82,106.81,77.45,-15.56
2026-07-27 14:42:15.189,-0.18,-0.57,0.82,106.81,77.45,-15.56
2026-07-27 14:42:15.249,-0.18,-0.54,0.8,106.51,69.64,-16.54
2026-07-27 14:42:15.249,-0.18,-0.54,0.8,106.51,69.64,-16.54
2026-07-27 14:42:15.251,-0.22,-0.46,0.78,123.29,51.88,-14.16
2026-07-27 14:42:15.308,-0.28,-0.32,0.74,107.24,52.37,-14.34
