Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:32:20.202,-0.02,-0.49,0.85,32.04,30.7,11.96
2026-07-27 13:32:20.202,-0.06,-0.42,0.9,77.27,66.59,10.44
2026-07-27 13:32:20.203,-0.06,-0.42,0.9,77.27,66.59,10.44
2026-07-27 13:32:20.204,-0.1,-0.32,0.94,105.41,91.06,8.97
2026-07-27 13:32:20.204,-0.1,-0.32,0.94,105.41,91.06,8.97
2026-07-27 13:32:20.205,-0.11,-0.24,0.95,85.57,74.58,11.84
2026-07-27 13:32:20.206,-0.13,-0.22,0.97,33.57,35.77,17.33
2026-07-27 13:32:20.206,-0.13,-0.22,0.97,33.57,35.77,17.33
2026-07-27 13:32:20.207,-0.18,-0.21,1.07,-28.08,4.39,26.73
2026-07-27 13:32:20.207,-0.18,-0.21,1.07,-28.08,4.39,26.73
2026-07-27 13:32:20.208,-0.29,-0.23,1.17,-93.26,-17.15,45.65
2026-07-27 13:32:20.208,-0.29,-0.23,1.17,-93.26,-17.15,45.65
2026-07-27 13:32:20.209,-0.34,-0.35,1.1,-148.8,-19.04,63.35
2026-07-27 13:32:20.210,-0.34,-0.35,1.1,-140.26,5.49,53.47
2026-07-27 13:32:20.210,-0.25,-0.58,0.84,-140.26,5.49,53.47
2026-07-27 13:32:20.211,-0.12,-0.72,0.63,-62.26,20.08,13.37
2026-07-27 13:32:20.211,-0.12,-0.72,0.63,-62.26,20.08,13.37
2026-07-27 13:32:20.567,-0.09,-0.66,0.55,-0.43,9.22,-14.89
2026-07-27 13:32:20.567,-0.09,-0.66,0.55,-0.43,9.22,-14.89
2026-07-27 13:32:20.568,-0.15,-0.52,0.54,7.87,-11.96,-8.73
2026-07-27 13:32:20.569,-0.15,-0.52,0.54,-10.44,-37.23,13.06
2026-07-27 13:32:20.569,-0.22,-0.42,0.58,-10.44,-37.23,13.06
2026-07-27 13:32:20.569,-0.29,-0.31,0.64,-15.87,-47.97,35.1
2026-07-27 13:32:20.570,-0.29,-0.31,0.64,-15.87,-47.97,35.1
2026-07-27 13:32:20.570,-0.37,-0.14,0.64,16.6,-40.53,52.12
2026-07-27 13:32:20.570,-0.37,-0.14,0.64,16.6,-40.53,52.12
2026-07-27 13:32:20.570,-0.38,-0.02,1.2,41.87,-64.7,60.67
2026-07-27 13:32:20.571,-0.38,-0.02,1.2,41.87,-64.7,60.67
2026-07-27 13:32:20.572,-0.16,-0.01,1.48,21.0,-113.16,39.43
2026-07-27 13:32:20.572,0.13,-0.17,0.96,8.79,-150.94,10.01
2026-07-27 13:32:20.572,0.13,-0.17,0.96,8.79,-150.94,10.01
2026-07-27 13:32:20.573,0.37,-0.66,0.8,-7.02,-154.6,7.02
2026-07-27 13:32:20.573,0.37,-0.66,0.8,-7.02,-154.6,7.02
2026-07-27 13:32:20.860,0.49,-1.04,0.81,18.01,-102.48,23.56
2026-07-27 13:32:20.861,0.49,-1.04,0.81,18.01,-102.48,23.56
2026-07-27 13:32:20.862,0.29,-0.64,0.85,69.03,-36.99,50.9
2026-07-27 13:32:20.862,0.02,-0.05,1.03,24.78,-9.28,41.99
2026-07-27 13:32:20.863,0.02,-0.05,1.03,24.78,-9.28,41.99
2026-07-27 13:32:20.864,0.02,-0.08,1.08,-34.0,-29.6,-3.48
2026-07-27 13:32:20.865,0.02,-0.08,1.08,-34.0,-29.6,-3.48
2026-07-27 13:32:20.865,0.23,-0.38,0.97,-29.05,-57.68,-30.03
2026-07-27 13:32:20.865,0.23,-0.38,0.97,-29.05,-57.68,-30.03
2026-07-27 13:32:20.865,0.37,-0.41,0.89,-20.26,-45.41,-17.64
2026-07-27 13:32:20.868,0.38,-0.24,0.99,20.45,4.88,31.49
2026-07-27 13:32:20.869,0.38,-0.24,0.99,20.45,4.88,31.49
2026-07-27 13:32:20.869,0.45,-0.19,1.21,150.45,58.23,116.15
2026-07-27 13:32:20.984,0.45,-0.19,1.21,150.45,58.23,116.15
2026-07-27 13:32:20.985,0.53,0.08,1.08,308.65,91.67,195.07
2026-07-27 13:32:20.987,0.53,0.08,1.08,308.65,91.67,195.07
2026-07-27 13:32:20.989,0.39,0.71,0.56,475.89,104.92,188.23
2026-07-27 13:32:20.989,0.21,1.11,0.18,572.63,97.11,108.58
2026-07-27 13:32:21.161,0.21,1.11,0.18,572.63,97.11,108.58
2026-07-27 13:32:21.161,0.27,1.03,0.23,488.59,51.51,44.01
2026-07-27 13:32:21.162,0.27,1.03,0.23,488.59,51.51,44.01
2026-07-27 13:32:21.164,0.44,0.82,0.42,314.21,-12.33,26.92
2026-07-27 13:32:21.165,0.49,0.72,0.5,183.72,-45.84,44.37
2026-07-27 13:32:21.165,0.49,0.72,0.5,183.72,-45.84,44.37
2026-07-27 13:32:21.166,0.44,0.73,0.44,105.9,-40.77,76.35
2026-07-27 13:32:21.166,0.44,0.73,0.44,105.9,-40.77,76.35
2026-07-27 13:32:21.284,0.43,0.78,0.33,59.69,-22.95,97.78
2026-07-27 13:32:21.285,0.47,0.81,0.2,36.5,-8.24,105.47
2026-07-27 13:32:21.289,0.47,0.81,0.2,36.5,-8.24,105.47
2026-07-27 13:32:21.290,0.48,0.91,0.04,14.53,15.62,105.47
2026-07-27 13:32:21.292,0.48,0.91,0.04,14.53,15.62,105.47
2026-07-27 13:32:21.521,0.41,1.12,-0.12,7.39,67.38,102.97
2026-07-27 13:32:21.521,0.41,1.12,-0.12,7.39,67.38,102.97
2026-07-27 13:32:21.522,0.33,1.27,-0.1,-6.16,105.22,98.88
2026-07-27 13:32:21.522,0.34,1.2,0.12,-96.5,88.01,85.14
2026-07-27 13:32:21.523,0.34,1.2,0.12,-96.5,88.01,85.14
2026-07-27 13:32:21.523,0.41,1.05,0.27,-198.18,62.5,74.22
2026-07-27 13:32:21.530,0.41,1.05,0.27,-198.18,62.5,74.22
2026-07-27 13:32:21.533,0.46,0.95,0.25,-193.79,75.07,76.84
2026-07-27 13:32:21.533,0.46,0.95,0.25,-193.79,75.07,76.84
2026-07-27 13:32:21.533,0.49,0.88,0.21,-89.17,111.15,82.09
2026-07-27 13:32:21.820,0.53,0.79,0.19,50.42,145.08,92.29
2026-07-27 13:32:21.822,0.53,0.79,0.19,50.42,145.08,92.29
2026-07-27 13:32:21.822,0.5,0.77,0.09,190.0,166.02,110.84
2026-07-27 13:32:21.824,0.5,0.77,0.09,190.0,166.02,110.84
2026-07-27 13:32:21.824,0.4,0.83,-0.1,296.2,171.57,120.85
2026-07-27 13:32:21.826,0.4,0.83,-0.1,293.27,163.27,113.1
2026-07-27 13:32:21.827,0.31,0.89,-0.2,293.27,163.27,113.1
2026-07-27 13:32:21.827,0.28,0.9,-0.16,204.59,138.24,96.13
2026-07-27 13:32:21.831,0.28,0.9,-0.16,204.59,138.24,96.13
2026-07-27 13:32:21.831,0.32,0.95,-0.11,136.9,103.27,80.69
2026-07-27 13:32:21.832,0.32,0.95,-0.11,136.9,103.27,80.69
2026-07-27 13:32:21.832,0.42,1.0,-0.02,91.43,82.82,70.5
2026-07-27 13:32:21.832,0.49,1.02,0.07,55.3,92.77,65.86
2026-07-27 13:32:21.832,0.49,1.02,0.07,55.3,92.77,65.86
2026-07-27 13:32:21.939,0.49,1.03,0.05,68.85,129.27,66.35
2026-07-27 13:32:21.941,0.49,1.03,0.05,68.85,129.27,66.35
2026-07-27 13:32:21.941,0.43,1.05,-0.08,123.9,168.76,64.82
2026-07-27 13:32:21.942,0.43,1.05,-0.08,162.35,176.09,55.42
2026-07-27 13:32:21.943,0.39,1.06,-0.15,162.35,176.09,55.42
2026-07-27 13:32:22.121,0.42,1.03,-0.13,155.21,132.87,46.33
2026-07-27 13:32:22.121,0.42,1.03,-0.13,155.21,132.87,46.33
2026-07-27 13:32:22.122,0.47,1.02,-0.03,117.37,53.22,49.13
2026-07-27 13:32:22.122,0.47,1.02,-0.03,117.37,53.22,49.13
2026-07-27 13:32:22.123,0.4,1.22,0.86,34.79,-29.91,58.9
2026-07-27 13:32:22.124,0.32,1.12,1.28,-53.89,-32.1,42.79
2026-07-27 13:32:22.125,0.32,1.12,1.28,-53.89,-32.1,42.79
2026-07-27 13:32:22.300,0.62,0.22,0.11,76.35,-16.72,21.67
2026-07-27 13:32:22.300,0.62,0.22,0.11,76.35,-16.72,21.67
2026-07-27 13:32:22.301,0.93,0.01,-0.49,274.96,-46.94,33.39
2026-07-27 13:32:22.302,0.93,0.01,-0.49,274.96,-46.94,33.39
2026-07-27 13:32:22.302,0.81,0.57,-0.39,234.74,-8.67,61.58
2026-07-27 13:32:22.303,0.65,0.81,-0.38,71.66,53.89,81.85
2026-07-27 13:32:22.303,0.65,0.81,-0.38,71.66,53.89,81.85
2026-07-27 13:32:22.304,0.77,0.78,-0.07,1.77,68.05,52.92
2026-07-27 13:32:22.559,0.77,0.78,-0.07,1.77,68.05,52.92
2026-07-27 13:32:22.560,1.11,0.46,0.2,110.23,106.57,-28.5
2026-07-27 13:32:22.560,1.11,0.46,0.2,110.23,106.57,-28.5
2026-07-27 13:32:22.560,1.25,0.19,0.03,338.87,218.02,-103.33
2026-07-27 13:32:22.561,0.99,0.33,-0.33,489.2,313.29,-128.78
2026-07-27 13:32:22.561,0.99,0.33,-0.33,489.2,313.29,-128.78
2026-07-27 13:32:22.562,0.68,0.65,-0.37,391.42,289.12,-111.57
2026-07-27 13:32:22.563,0.68,0.65,-0.37,391.42,289.12,-111.57
2026-07-27 13:32:22.563,0.5,0.81,-0.18,157.23,172.3,-64.76
2026-07-27 13:32:22.563,0.54,0.77,0.13,7.02,41.75,-15.87
2026-07-27 13:32:22.563,0.54,0.77,0.13,7.02,41.75,-15.87
2026-07-27 13:32:22.782,0.68,0.7,0.35,100.16,-26.98,0.0
2026-07-27 13:32:22.782,0.68,0.7,0.35,100.16,-26.98,0.0
2026-07-27 13:32:22.783,0.71,0.79,0.34,226.32,-37.72,24.05
2026-07-27 13:32:22.785,0.71,0.79,0.34,226.32,-37.72,24.05
2026-07-27 13:32:22.785,0.74,1.14,0.27,86.55,-39.18,90.15
2026-07-27 13:32:22.785,0.75,1.56,0.09,-109.99,-17.52,131.16
2026-07-27 13:32:22.839,0.75,1.56,0.09,-109.99,-17.52,131.16
2026-07-27 13:32:22.840,0.65,1.73,-0.24,-166.38,11.23,102.17
2026-07-27 13:32:22.841,0.65,1.73,-0.24,-166.38,11.23,102.17
2026-07-27 13:32:22.844,0.61,1.6,-0.54,-184.81,5.31,32.59
2026-07-27 13:32:22.844,0.61,1.6,-0.54,-184.81,5.31,32.59
2026-07-27 13:32:22.844,0.79,1.38,-0.68,-231.57,-26.92,-40.28
2026-07-27 13:32:22.845,1.06,1.23,-0.65,-281.07,-50.96,-88.81
2026-07-27 13:32:22.962,1.06,1.23,-0.65,-281.07,-50.96,-88.81
2026-07-27 13:32:22.988,1.09,1.11,-0.59,-283.75,-31.49,-101.07
2026-07-27 13:32:22.988,1.09,1.11,-0.59,-283.75,-31.49,-101.07
2026-07-27 13:32:22.988,0.86,0.99,-0.64,-225.46,33.94,-99.85
2026-07-27 13:32:22.988,0.61,0.86,-0.72,-139.22,93.93,-115.54
2026-07-27 13:32:23.020,0.61,0.86,-0.72,-139.22,93.93,-115.54
2026-07-27 13:32:23.020,0.45,0.73,-0.74,-69.82,102.91,-139.53
2026-07-27 13:32:23.204,0.45,0.73,-0.74,-69.82,102.91,-139.53
2026-07-27 13:32:23.205,0.33,0.6,-0.73,-46.02,63.72,-142.15
2026-07-27 13:32:23.205,0.33,0.6,-0.73,-46.02,63.72,-142.15
2026-07-27 13:32:23.206,0.33,0.6,-0.73,-46.02,63.72,-142.15
2026-07-27 13:32:23.206,0.33,0.6,-0.73,-46.02,63.72,-142.15
2026-07-27 13:32:23.206,0.15,0.48,-0.59,-77.76,-54.38,-87.04
2026-07-27 13:32:23.207,0.23,0.51,-0.4,-108.15,-101.01,-64.27
2026-07-27 13:32:23.208,0.23,0.51,-0.4,-108.15,-101.01,-64.27
2026-07-27 13:32:23.258,0.45,0.53,-0.09,-174.38,-127.2,-50.96
2026-07-27 13:32:23.259,0.45,0.53,-0.09,-174.38,-127.2,-50.96
2026-07-27 13:32:23.260,0.7,0.47,0.27,-247.07,-131.47,-52.61
2026-07-27 13:32:23.329,0.88,0.4,0.52,-232.91,-112.12,-65.92
2026-07-27 13:32:23.331,0.88,0.4,0.52,-232.91,-112.12,-65.92
2026-07-27 13:32:23.562,0.98,0.4,0.64,-113.28,-70.62,-68.54
2026-07-27 13:32:23.562,0.98,0.4,0.64,-113.28,-70.62,-68.54
2026-07-27 13:32:23.562,1.09,0.46,0.71,23.44,-37.54,-40.47
2026-07-27 13:32:23.563,1.09,0.46,0.71,122.01,-36.93,14.53
2026-07-27 13:32:23.570,1.27,0.56,0.72,122.01,-36.93,14.53
2026-07-27 13:32:23.570,1.43,0.66,0.66,195.13,-77.76,96.07
2026-07-27 13:32:23.570,1.43,0.66,0.66,195.13,-77.76,96.07
2026-07-27 13:32:23.590,1.41,0.59,0.55,223.69,-152.16,210.14
2026-07-27 13:32:23.593,1.41,0.59,0.55,223.69,-152.16,210.14
2026-07-27 13:32:23.593,1.24,0.39,0.55,166.93,-166.69,274.17
2026-07-27 13:32:23.593,1.07,0.28,0.48,92.65,-86.91,240.66
2026-07-27 13:32:23.921,1.07,0.28,0.48,92.65,-86.91,240.66
2026-07-27 13:32:23.922,1.0,0.29,0.21,85.14,-3.42,176.7
2026-07-27 13:32:23.925,1.0,0.29,0.21,85.14,-3.42,176.7
2026-07-27 13:32:23.926,0.93,0.38,-0.04,133.06,31.74,120.54
2026-07-27 13:32:23.926,0.93,0.38,-0.04,133.06,31.74,120.54
2026-07-27 13:32:23.927,0.85,0.48,-0.18,178.1,37.96,76.72
2026-07-27 13:32:23.928,0.73,0.58,-0.2,183.59,47.0,42.85
2026-07-27 13:32:23.929,0.73,0.58,-0.2,183.59,47.0,42.85
2026-07-27 13:32:23.929,0.61,0.65,-0.16,161.56,55.85,7.51
2026-07-27 13:32:23.929,0.61,0.65,-0.16,161.56,55.85,7.51
2026-07-27 13:32:23.930,0.55,0.63,-0.11,132.75,49.56,-28.81
2026-07-27 13:32:23.930,0.55,0.63,-0.11,132.75,49.56,-28.81
2026-07-27 13:32:23.930,0.59,0.57,-0.07,101.07,35.95,-47.73
2026-07-27 13:32:23.932,0.72,0.5,-0.03,67.38,15.81,-48.22
2026-07-27 13:32:23.933,0.72,0.5,-0.03,67.38,15.81,-48.22
2026-07-27 13:32:23.933,0.87,0.43,0.04,42.3,-31.56,-43.33
2026-07-27 13:32:24.039,0.87,0.43,0.04,42.3,-31.56,-43.33
2026-07-27 13:32:24.039,0.94,0.42,0.09,27.04,-66.16,-22.95
2026-07-27 13:32:24.040,0.95,0.47,0.05,30.58,-36.44,3.66
2026-07-27 13:32:24.040,0.95,0.47,0.05,30.58,-36.44,3.66
2026-07-27 13:32:24.041,0.92,0.47,0.03,44.31,6.77,14.95
2026-07-27 13:32:24.220,0.92,0.47,0.03,44.31,6.77,14.95
2026-07-27 13:32:24.220,0.96,0.37,0.06,45.1,4.64,11.35
2026-07-27 13:32:24.221,0.96,0.37,0.06,45.1,4.64,11.35
2026-07-27 13:32:24.222,1.17,0.21,0.08,28.87,-13.61,11.66
2026-07-27 13:32:24.222,1.17,0.21,0.08,28.87,-13.61,11.66
2026-07-27 13:32:24.223,1.39,0.1,0.24,8.48,-25.15,41.63
2026-07-27 13:32:24.224,1.38,0.12,0.47,13.43,-36.01,86.18
2026-07-27 13:32:24.225,1.38,0.12,0.47,13.43,-36.01,86.18
2026-07-27 13:32:24.345,1.22,0.26,0.52,17.46,-26.0,121.7
2026-07-27 13:32:24.356,1.22,0.26,0.52,17.46,-26.0,121.7
2026-07-27 13:32:24.357,1.15,0.34,0.44,-20.63,4.64,125.24
2026-07-27 13:32:24.357,1.15,0.34,0.44,-20.63,4.64,125.24
2026-07-27 13:32:24.357,1.2,0.28,0.32,-77.58,40.71,73.67
2026-07-27 13:32:24.704,1.2,0.21,0.15,-120.91,75.56,-23.8
2026-07-27 13:32:24.705,1.2,0.21,0.15,-120.91,75.56,-23.8
2026-07-27 13:32:24.705,1.11,0.2,0.03,-154.42,108.09,-114.5
2026-07-27 13:32:24.706,1.11,0.2,0.03,-154.42,108.09,-114.5
2026-07-27 13:32:24.762,1.02,0.21,0.04,-182.07,134.77,-151.73
2026-07-27 13:32:24.762,1.02,0.21,0.04,-160.64,146.73,-163.88
2026-07-27 13:32:24.763,0.91,0.33,0.11,-160.64,146.73,-163.88
2026-07-27 13:32:24.764,0.8,0.49,0.07,-65.25,124.08,-141.97
2026-07-27 13:32:24.879,0.8,0.49,0.07,-65.25,124.08,-141.97
2026-07-27 13:32:24.882,0.71,0.53,-0.03,0.61,72.2,-73.79
2026-07-27 13:32:24.882,0.71,0.53,-0.03,0.61,72.2,-73.79
2026-07-27 13:32:24.883,0.67,0.53,-0.1,-13.49,49.62,-10.8
2026-07-27 13:32:24.883,0.66,0.54,-0.03,-34.18,79.96,19.47
2026-07-27 13:32:24.883,0.66,0.54,-0.03,-34.18,79.96,19.47
2026-07-27 13:32:24.884,0.64,0.49,0.12,-27.65,93.99,18.49
2026-07-27 13:32:24.885,0.64,0.49,0.12,-27.65,93.99,18.49
2026-07-27 13:32:24.885,0.68,0.39,0.25,-10.5,37.11,10.74
2026-07-27 13:32:24.885,0.68,0.39,0.25,-10.5,37.11,10.74
2026-07-27 13:32:24.885,0.78,0.31,0.31,1.46,-35.28,8.61
2026-07-27 13:32:24.886,0.91,0.22,0.3,17.82,-66.53,7.51
2026-07-27 13:32:24.889,0.91,0.22,0.3,17.82,-66.53,7.51
2026-07-27 13:32:24.889,1.09,0.07,0.3,-8.54,-74.71,31.62
2026-07-27 13:32:24.890,1.09,0.07,0.3,-8.54,-74.71,31.62
2026-07-27 13:32:24.890,1.2,-0.01,0.43,-86.3,-90.52,88.99
2026-07-27 13:32:24.943,1.2,-0.01,0.43,-86.3,-90.52,88.99
2026-07-27 13:32:24.944,1.12,-0.02,0.6,-88.99,-112.43,116.88
2026-07-27 13:32:25.302,1.04,-0.06,0.73,-32.96,-116.82,96.07
2026-07-27 13:32:25.303,1.04,-0.06,0.73,-32.96,-116.82,96.07
2026-07-27 13:32:25.304,1.03,-0.16,0.75,-32.84,-91.92,77.64
2026-07-27 13:32:25.304,1.03,-0.16,0.75,-32.84,-91.92,77.64
2026-07-27 13:32:25.304,1.05,-0.16,0.64,-57.86,-49.07,81.91
2026-07-27 13:32:25.305,1.05,-0.16,0.64,-57.86,-49.07,81.91
2026-07-27 13:32:25.305,1.01,-0.01,0.47,-42.66,0.49,86.43
2026-07-27 13:32:25.306,0.9,0.14,0.3,0.67,47.18,62.19
2026-07-27 13:32:25.306,0.9,0.14,0.3,0.67,47.18,62.19
2026-07-27 13:32:25.306,0.83,0.18,0.25,24.41,78.19,11.35
2026-07-27 13:32:25.307,0.83,0.18,0.25,24.41,78.19,11.35
2026-07-27 13:32:25.307,0.77,0.13,0.29,2.99,92.71,-41.75
2026-07-27 13:32:25.308,0.77,0.13,0.29,-36.07,83.86,-70.5
2026-07-27 13:32:25.308,0.7,0.07,0.37,-36.07,83.86,-70.5
2026-07-27 13:32:25.308,0.69,0.12,0.43,-38.27,41.99,-69.27
2026-07-27 13:32:25.309,0.69,0.12,0.43,-38.27,41.99,-69.27
2026-07-27 13:32:25.364,0.73,0.22,0.46,-27.89,-9.46,-57.01
2026-07-27 13:32:25.366,0.73,0.22,0.46,-27.89,-9.46,-57.01
2026-07-27 13:32:25.369,0.81,0.11,0.55,-105.9,-24.29,-31.19
2026-07-27 13:32:26.155,0.89,-0.21,0.61,-241.76,5.74,-3.66
2026-07-27 13:32:26.168,0.89,-0.21,0.61,-241.76,5.74,-3.66
2026-07-27 13:32:26.169,0.94,-0.41,0.58,-279.97,32.1,-15.62
2026-07-27 13:32:26.169,0.94,-0.41,0.58,-279.97,32.1,-15.62
2026-07-27 13:32:26.169,0.97,-0.44,0.52,-236.33,24.78,-47.0
2026-07-27 13:32:26.169,0.97,-0.44,0.52,-236.33,24.78,-47.0
2026-07-27 13:32:26.170,1.02,-0.44,0.45,-185.3,4.64,-46.81
2026-07-27 13:32:26.170,1.05,-0.44,0.36,-124.76,-10.8,-13.79
2026-07-27 13:32:26.171,1.05,-0.44,0.36,-124.76,-10.8,-13.79
2026-07-27 13:32:26.172,0.95,-0.52,0.31,-112.85,-30.33,27.83
2026-07-27 13:32:26.442,0.95,-0.52,0.31,-112.85,-30.33,27.83
2026-07-27 13:32:26.443,0.77,-0.62,0.35,-174.07,-51.21,61.34
2026-07-27 13:32:26.444,0.77,-0.62,0.35,-174.07,-51.21,61.34
2026-07-27 13:32:26.444,0.71,-0.61,0.35,-217.47,-42.36,59.45
2026-07-27 13:32:26.445,0.83,-0.57,0.21,-188.84,1.16,24.96
2026-07-27 13:32:26.446,0.83,-0.57,0.21,-188.84,1.16,24.96
2026-07-27 13:32:26.446,1.07,-0.59,0.09,-126.04,31.74,6.41
2026-07-27 13:32:26.446,1.07,-0.59,0.09,-126.04,31.74,6.41
2026-07-27 13:32:26.446,1.17,-0.69,0.19,-62.38,44.68,3.78
2026-07-27 13:32:26.447,1.17,-0.69,0.19,-62.38,44.68,3.78
2026-07-27 13:32:26.447,1.01,-0.47,0.62,2.2,101.62,-67.63
2026-07-27 13:32:26.447,0.78,0.05,0.93,48.4,149.96,-147.64
2026-07-27 13:32:26.448,0.78,0.05,0.93,48.4,149.96,-147.64
2026-07-27 13:32:26.448,0.72,0.3,0.84,30.27,128.91,-102.66
2026-07-27 13:32:26.449,0.72,0.3,0.84,30.27,128.91,-102.66
2026-07-27 13:32:26.452,0.78,0.3,0.63,-34.18,104.68,-8.06
2026-07-27 13:32:26.453,0.78,0.3,0.63,-34.18,104.68,-8.06
2026-07-27 13:32:26.453,0.82,0.22,0.48,-84.66,109.86,35.71
2026-07-27 13:32:26.454,0.82,0.22,0.48,-92.22,111.51,28.02
2026-07-27 13:32:26.454,0.79,0.16,0.39,-92.22,111.51,28.02
2026-07-27 13:32:26.456,0.73,0.14,0.37,-70.31,81.05,-4.94
2026-07-27 13:32:26.456,0.73,0.14,0.37,-70.31,81.05,-4.94
2026-07-27 13:32:26.456,0.71,0.1,0.41,-53.77,42.54,-39.55
2026-07-27 13:32:26.456,0.71,0.1,0.41,-53.77,42.54,-39.55
2026-07-27 13:32:26.458,0.77,0.08,0.47,-44.74,30.15,-64.45
2026-07-27 13:32:26.458,0.77,0.08,0.47,-44.74,30.15,-64.45
2026-07-27 13:32:26.459,0.91,0.09,0.47,-6.16,25.7,-88.38
2026-07-27 13:32:26.459,1.1,0.13,0.43,39.55,-9.16,-116.09
2026-07-27 13:32:26.460,1.1,0.13,0.43,39.55,-9.16,-116.09
2026-07-27 13:32:26.460,1.24,0.19,0.42,36.87,-51.45,-140.75
2026-07-27 13:32:26.460,1.24,0.19,0.42,36.87,-51.45,-140.75
2026-07-27 13:32:26.461,1.31,0.03,0.43,-31.8,-69.4,-163.27
2026-07-27 13:32:26.462,1.31,0.03,0.43,-31.8,-69.4,-163.27
2026-07-27 13:32:26.462,1.34,-0.34,0.46,-138.92,-75.93,-167.66
2026-07-27 13:32:26.477,1.34,-0.34,0.46,-211.85,-57.68,-135.56
2026-07-27 13:32:26.481,1.3,-0.61,0.3,-211.85,-57.68,-135.56
2026-07-27 13:32:26.482,1.21,-0.76,-0.06,-242.31,-26.73,-54.93
2026-07-27 13:32:26.503,1.21,-0.76,-0.06,-242.31,-26.73,-54.93
2026-07-27 13:32:26.503,0.89,-0.77,-0.43,-276.06,-126.65,122.01
2026-07-27 13:32:26.504,0.89,-0.77,-0.43,-276.06,-126.65,122.01
2026-07-27 13:32:26.568,0.5,-0.53,-0.63,-278.2,-316.71,237.49
2026-07-27 13:32:26.568,0.57,-0.06,-0.55,-224.18,-342.71,42.05
2026-07-27 13:32:26.569,0.57,-0.06,-0.55,-224.18,-342.71,42.05
2026-07-27 13:32:26.746,0.89,0.24,-0.37,-104.13,-235.6,-179.5
2026-07-27 13:32:26.919,0.89,0.24,-0.37,-104.13,-235.6,-179.5
2026-07-27 13:32:26.920,1.0,0.09,-0.29,9.89,-138.67,-131.77
2026-07-27 13:32:26.920,0.97,-0.13,-0.26,43.95,-61.46,-0.85
2026-07-27 13:32:26.921,0.97,-0.13,-0.26,43.95,-61.46,-0.85
2026-07-27 13:32:26.921,1.06,-0.21,-0.22,43.09,4.09,68.85
2026-07-27 13:32:26.922,1.06,-0.21,-0.22,43.09,4.09,68.85
2026-07-27 13:32:26.923,1.06,-0.25,-0.13,32.71,71.66,87.34
2026-07-27 13:32:26.923,1.06,-0.25,-0.13,32.71,71.66,87.34
2026-07-27 13:32:26.924,0.96,-0.3,-0.1,59.81,114.75,85.14
2026-07-27 13:32:26.924,0.91,-0.39,-0.15,124.08,108.09,81.97
2026-07-27 13:32:27.100,0.91,-0.39,-0.15,124.08,108.09,81.97
2026-07-27 13:32:27.101,0.91,-0.42,-0.2,163.02,87.22,41.5
2026-07-27 13:32:27.101,0.91,-0.42,-0.2,163.02,87.22,41.5
