Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:08:39.157,0.09,-0.5,0.73,-35.71,-61.46,18.98
2026-07-27 13:08:39.282,0.09,-0.5,0.73,-35.71,-61.46,18.98
2026-07-27 13:08:39.283,0.03,-0.52,0.86,-11.54,-35.16,17.27
2026-07-27 13:08:39.283,0.03,-0.52,0.86,25.45,-20.63,8.67
2026-07-27 13:08:39.284,0.13,-0.81,1.18,25.45,-20.63,8.67
2026-07-27 13:08:39.286,0.2,-0.95,1.04,31.8,0.24,8.42
2026-07-27 13:08:39.287,0.2,-0.95,1.04,31.8,0.24,8.42
2026-07-27 13:08:39.337,0.03,-0.77,0.56,24.17,34.48,18.8
2026-07-27 13:08:39.343,0.03,-0.77,0.56,24.17,34.48,18.8
2026-07-27 13:08:39.483,-0.07,-0.64,0.52,51.7,32.53,7.69
2026-07-27 13:08:39.484,-0.07,-0.64,0.52,63.42,3.17,-14.16
2026-07-27 13:08:39.484,-0.03,-0.61,0.73,63.42,3.17,-14.16
2026-07-27 13:08:39.485,0.06,-0.67,0.8,29.11,-9.52,-25.02
2026-07-27 13:08:39.485,0.06,-0.67,0.8,29.11,-9.52,-25.02
2026-07-27 13:08:39.517,0.12,-0.75,0.76,-0.18,-3.91,-23.38
2026-07-27 13:08:39.517,0.12,-0.75,0.76,-0.18,-3.91,-23.38
2026-07-27 13:08:39.518,0.11,-0.75,0.73,-2.69,3.54,-10.62
2026-07-27 13:08:39.578,0.11,-0.75,0.73,-2.69,3.54,-10.62
2026-07-27 13:08:39.579,0.05,-0.69,0.72,4.27,8.18,2.5
2026-07-27 13:08:39.636,0.01,-0.64,0.73,9.95,8.61,3.6
2026-07-27 13:08:39.637,0.01,-0.64,0.73,9.95,8.61,3.6
2026-07-27 13:08:39.637,0.02,-0.64,0.76,10.62,3.78,-4.46
2026-07-27 13:08:39.715,0.02,-0.64,0.76,10.62,3.78,-4.46
2026-07-27 13:08:39.715,0.07,-0.68,0.77,7.87,-1.28,-11.84
2026-07-27 13:08:39.716,0.07,-0.68,0.77,15.62,-1.28,-10.93
2026-07-27 13:08:39.758,0.11,-0.71,0.8,15.62,-1.28,-10.93
2026-07-27 13:08:39.759,0.08,-0.66,0.86,71.59,4.52,-1.16
2026-07-27 13:08:39.759,0.08,-0.66,0.86,71.59,4.52,-1.16
2026-07-27 13:08:39.877,0.02,-0.46,0.91,200.38,9.28,2.62
2026-07-27 13:08:39.878,0.02,-0.46,0.91,200.38,9.28,2.62
2026-07-27 13:08:39.879,0.01,-0.2,0.94,320.31,6.23,-7.02
2026-07-27 13:08:39.879,0.01,-0.2,0.94,320.31,6.23,-7.02
2026-07-27 13:08:39.880,0.05,0.07,0.97,394.59,-2.01,-17.64
2026-07-27 13:08:39.938,0.11,0.33,0.92,436.52,-24.54,-18.98
2026-07-27 13:08:39.939,0.11,0.33,0.92,436.52,-24.54,-18.98
2026-07-27 13:08:40.056,0.14,0.49,0.82,349.73,-50.54,-6.35
2026-07-27 13:08:40.057,0.14,0.49,0.82,349.73,-50.54,-6.35
2026-07-27 13:08:40.057,0.12,0.5,0.76,103.21,-34.18,20.63
2026-07-27 13:08:40.057,0.12,0.5,0.76,103.21,-34.18,20.63
2026-07-27 13:08:40.060,0.12,0.5,0.76,103.21,-34.18,20.63
2026-07-27 13:08:40.060,0.12,0.5,0.76,103.21,-34.18,20.63
2026-07-27 13:08:40.122,0.06,-0.13,0.85,-586.55,61.46,93.44
2026-07-27 13:08:40.122,0.05,-0.68,0.9,-688.78,93.26,95.7
2026-07-27 13:08:40.123,0.05,-0.68,0.9,-688.78,93.26,95.7
2026-07-27 13:08:40.176,-0.0,-1.03,0.77,-508.06,136.23,54.38
2026-07-27 13:08:40.177,-0.0,-1.03,0.77,-508.06,136.23,54.38
2026-07-27 13:08:40.238,-0.02,-1.05,0.59,-208.98,151.98,-0.43
2026-07-27 13:08:40.239,-0.02,-1.05,0.59,-208.98,151.98,-0.43
2026-07-27 13:08:40.240,-0.05,-0.8,0.64,130.74,109.31,3.91
2026-07-27 13:08:40.306,-0.13,-0.41,0.87,480.1,38.57,72.75
2026-07-27 13:08:40.306,-0.13,-0.41,0.87,480.1,38.57,72.75
2026-07-27 13:08:40.306,-0.24,0.06,0.93,692.75,16.11,86.73
2026-07-27 13:08:40.416,-0.24,0.06,0.93,692.75,16.11,86.73
2026-07-27 13:08:40.417,-0.37,0.46,0.67,703.25,56.15,-3.42
2026-07-27 13:08:40.417,-0.53,0.7,0.44,568.6,137.21,-112.67
2026-07-27 13:08:40.418,-0.53,0.7,0.44,568.6,137.21,-112.67
2026-07-27 13:08:40.419,-0.66,0.74,0.41,285.95,178.04,-141.91
2026-07-27 13:08:40.476,-0.66,0.74,0.41,285.95,178.04,-141.91
2026-07-27 13:08:40.477,-0.65,0.69,0.52,-97.29,108.64,-98.21
2026-07-27 13:08:40.537,-0.65,0.69,0.52,-97.29,108.64,-98.21
2026-07-27 13:08:40.538,-0.59,0.54,0.67,-392.76,5.13,-52.25
2026-07-27 13:08:40.538,-0.56,0.29,0.73,-390.32,-36.62,-6.96
2026-07-27 13:08:40.597,-0.56,0.29,0.73,-390.32,-36.62,-6.96
2026-07-27 13:08:40.598,-0.62,0.18,0.59,-41.02,19.35,15.56
2026-07-27 13:08:40.598,-0.62,0.18,0.59,-41.02,19.35,15.56
2026-07-27 13:08:40.716,-0.8,0.32,0.05,488.22,94.42,-49.07
2026-07-27 13:08:40.717,-1.05,0.36,-0.52,787.35,52.06,-130.37
2026-07-27 13:08:40.717,-1.05,0.36,-0.52,787.35,52.06,-130.37
2026-07-27 13:08:40.718,-1.07,0.27,-0.57,602.54,-64.88,-116.15
2026-07-27 13:08:40.718,-1.07,0.27,-0.57,602.54,-64.88,-116.15
2026-07-27 13:08:40.777,-0.79,0.23,-0.21,260.01,-145.14,-26.86
2026-07-27 13:08:40.778,-0.79,0.23,-0.21,260.01,-145.14,-26.86
2026-07-27 13:08:40.836,-0.44,0.23,0.23,115.84,-179.99,42.24
2026-07-27 13:08:40.837,-0.26,0.17,0.45,93.08,-155.09,57.98
2026-07-27 13:08:40.838,-0.26,0.17,0.45,93.08,-155.09,57.98
2026-07-27 13:08:40.957,-0.17,0.16,0.35,-61.1,-75.62,89.11
2026-07-27 13:08:40.958,-0.17,0.16,0.35,-61.1,-75.62,89.11
2026-07-27 13:08:40.958,0.07,0.51,0.55,-365.97,-51.88,211.67
2026-07-27 13:08:40.958,0.07,0.51,0.55,-643.01,-154.48,376.65
2026-07-27 13:08:40.959,0.49,0.78,1.84,-643.01,-154.48,376.65
2026-07-27 13:08:41.089,0.66,0.65,3.03,-638.18,-161.44,386.11
2026-07-27 13:08:41.104,0.66,0.65,3.03,-638.18,-161.44,386.11
2026-07-27 13:08:41.106,0.39,0.38,2.86,-336.55,58.65,214.48
2026-07-27 13:08:41.107,0.39,0.38,2.86,-336.55,58.65,214.48
2026-07-27 13:08:41.108,0.05,0.14,1.81,-69.95,307.86,52.37
2026-07-27 13:08:41.143,-0.21,0.16,0.58,143.8,446.23,-46.45
2026-07-27 13:08:41.144,-0.21,0.16,0.58,143.8,446.23,-46.45
2026-07-27 13:08:41.144,-0.42,0.09,-0.48,456.36,421.75,-168.52
2026-07-27 13:08:41.196,-0.42,0.09,-0.48,456.36,421.75,-168.52
2026-07-27 13:08:41.197,-0.62,-0.42,-0.93,544.92,254.7,-261.84
2026-07-27 13:08:41.317,-0.72,-1.02,-1.02,262.21,47.67,-233.89
2026-07-27 13:08:41.318,-0.72,-1.02,-1.02,262.21,47.67,-233.89
2026-07-27 13:08:41.319,-0.23,-1.47,-0.84,4.76,-158.87,-148.8
2026-07-27 13:08:41.320,-0.23,-1.47,-0.84,4.76,-158.87,-148.8
2026-07-27 13:08:41.320,0.41,-1.42,-0.41,65.06,-254.46,-43.27
2026-07-27 13:08:41.321,0.41,-1.42,-0.41,227.54,-180.18,113.28
2026-07-27 13:08:41.450,0.59,-0.78,-0.43,227.54,-180.18,113.28
2026-07-27 13:08:41.479,0.7,0.34,-0.73,221.56,-124.82,333.8
2026-07-27 13:08:41.480,0.7,0.34,-0.73,221.56,-124.82,333.8
2026-07-27 13:08:41.493,0.99,1.9,0.21,79.16,-218.57,540.41
2026-07-27 13:08:41.500,0.99,1.9,0.21,79.16,-218.57,540.41
2026-07-27 13:08:41.508,1.29,2.39,2.38,-171.87,-278.5,540.1
2026-07-27 13:08:41.518,1.28,1.39,3.59,-317.08,-118.77,302.92
2026-07-27 13:08:41.565,1.28,1.39,3.59,-317.08,-118.77,302.92
2026-07-27 13:08:41.568,0.83,0.45,3.17,-220.52,148.44,47.36
2026-07-27 13:08:41.619,0.24,0.32,2.12,-139.77,320.31,-64.76
2026-07-27 13:08:41.619,0.24,0.32,2.12,-139.77,320.31,-64.76
2026-07-27 13:08:41.620,-0.28,0.64,1.22,-194.95,369.38,-92.71
2026-07-27 13:08:41.683,-0.28,0.64,1.22,-194.95,369.38,-92.71
2026-07-27 13:08:41.683,-0.52,0.81,0.6,-250.43,304.44,-102.11
2026-07-27 13:08:41.684,-0.52,0.81,0.6,-291.32,83.68,-42.91
2026-07-27 13:08:41.737,-0.43,0.63,0.01,-291.32,83.68,-42.91
2026-07-27 13:08:41.738,-0.37,0.13,-0.6,-335.57,-146.42,68.85
2026-07-27 13:08:41.796,-0.37,0.13,-0.6,-335.57,-146.42,68.85
2026-07-27 13:08:41.797,-0.53,-0.3,-0.89,-265.87,-159.91,106.0
2026-07-27 13:08:41.797,-0.53,-0.3,-0.89,-265.87,-159.91,106.0
2026-07-27 13:08:41.918,-0.66,-0.5,-0.77,-90.27,-31.13,44.31
2026-07-27 13:08:41.920,-0.62,-0.51,-0.47,64.27,14.95,-13.06
2026-07-27 13:08:41.920,-0.62,-0.51,-0.47,64.27,14.95,-13.06
2026-07-27 13:08:41.920,-0.46,-0.28,-0.22,213.26,-20.57,-27.83
2026-07-27 13:08:41.920,-0.46,-0.28,-0.22,213.26,-20.57,-27.83
2026-07-27 13:08:41.982,-0.29,0.19,0.08,351.75,-28.56,-4.46
2026-07-27 13:08:41.983,-0.29,0.19,0.08,359.44,-56.21,89.23
2026-07-27 13:08:41.983,-0.23,0.67,0.45,359.44,-56.21,89.23
2026-07-27 13:08:42.097,-0.2,1.1,0.66,301.21,-130.68,187.74
2026-07-27 13:08:42.098,-0.2,1.1,0.66,301.21,-130.68,187.74
2026-07-27 13:08:42.099,0.08,1.56,0.92,285.34,-182.01,201.48
2026-07-27 13:08:42.100,0.08,1.56,0.92,285.34,-182.01,201.48
2026-07-27 13:08:42.100,0.64,1.55,1.64,213.2,-208.8,120.85
2026-07-27 13:08:42.164,0.94,0.96,2.38,35.83,-171.75,11.11
2026-07-27 13:08:42.182,0.94,0.96,2.38,35.83,-171.75,11.11
2026-07-27 13:08:42.218,0.84,0.41,2.37,-125.55,-52.37,-20.63
2026-07-27 13:08:42.219,0.84,0.41,2.37,-125.55,-52.37,-20.63
2026-07-27 13:08:42.222,0.47,0.13,1.94,-263.43,103.33,35.83
2026-07-27 13:08:42.336,0.02,-0.04,1.52,-467.71,253.17,132.39
2026-07-27 13:08:42.337,0.02,-0.04,1.52,-467.71,253.17,132.39
2026-07-27 13:08:42.337,-0.3,-0.16,0.99,-647.71,353.09,205.08
2026-07-27 13:08:42.338,-0.3,-0.16,0.99,-647.71,353.09,205.08
2026-07-27 13:08:42.339,-0.55,-0.15,0.38,-679.02,317.32,229.19
2026-07-27 13:08:42.398,-0.55,-0.15,0.38,-624.27,122.25,230.04
2026-07-27 13:08:42.398,-0.59,-0.14,0.09,-624.27,122.25,230.04
2026-07-27 13:08:42.467,-0.45,-0.26,0.14,-490.05,-60.91,181.95
2026-07-27 13:08:42.468,-0.45,-0.26,0.14,-490.05,-60.91,181.95
2026-07-27 13:08:42.468,-0.35,-0.13,0.22,-127.01,-105.35,76.78
2026-07-27 13:08:42.521,-0.35,-0.13,0.22,-127.01,-105.35,76.78
2026-07-27 13:08:42.521,-0.36,0.28,0.21,240.23,-80.57,20.81
2026-07-27 13:08:42.579,-0.42,0.37,0.2,240.36,-63.29,32.29
2026-07-27 13:08:42.579,-0.42,0.37,0.2,240.36,-63.29,32.29
2026-07-27 13:08:42.580,-0.45,0.12,0.3,56.27,-59.27,-24.66
2026-07-27 13:08:42.702,-0.45,0.12,0.3,56.27,-59.27,-24.66
2026-07-27 13:08:42.704,-0.35,-0.15,0.39,-34.55,-112.55,-119.08
2026-07-27 13:08:42.704,-0.12,-0.35,0.38,-95.95,-187.87,-119.81
2026-07-27 13:08:42.705,-0.12,-0.35,0.38,-95.95,-187.87,-119.81
2026-07-27 13:08:42.705,0.04,-0.74,0.31,-198.0,-162.78,-71.04
2026-07-27 13:08:42.706,0.04,-0.74,0.31,-198.0,-162.78,-71.04
2026-07-27 13:08:42.766,-0.13,-1.45,0.13,-246.03,-69.4,-69.15
2026-07-27 13:08:42.771,-0.13,-1.45,0.13,-246.03,-69.4,-69.15
2026-07-27 13:08:42.816,-0.62,-2.01,-0.09,-196.47,-52.25,-75.2
2026-07-27 13:08:42.817,-1.06,-2.24,-0.05,-117.92,-132.02,-32.8
2026-07-27 13:08:42.821,-1.06,-2.24,-0.05,-117.92,-132.02,-32.8
2026-07-27 13:08:42.878,-1.14,-2.13,0.17,-12.76,-137.27,20.26
2026-07-27 13:08:42.881,-1.14,-2.13,0.17,-12.76,-137.27,20.26
2026-07-27 13:08:42.938,-1.0,-1.73,0.37,108.34,-11.23,97.53
2026-07-27 13:08:42.938,-1.0,-1.73,0.37,252.08,119.02,185.06
2026-07-27 13:08:42.939,-0.86,-1.26,0.52,252.08,119.02,185.06
2026-07-27 13:08:43.057,-0.67,-0.8,0.59,457.09,229.98,230.04
2026-07-27 13:08:43.080,-0.67,-0.8,0.59,457.09,229.98,230.04
2026-07-27 13:08:43.080,-0.5,-0.32,0.49,626.71,272.22,213.81
2026-07-27 13:08:43.080,-0.5,-0.32,0.49,626.71,272.22,213.81
2026-07-27 13:08:43.080,-0.5,-0.32,0.49,626.71,272.22,213.81
2026-07-27 13:08:43.237,-0.5,-0.32,0.49,626.71,272.22,213.81
2026-07-27 13:08:43.238,-0.33,0.48,-0.27,829.71,-214.97,-14.53
2026-07-27 13:08:43.239,-0.38,0.38,-0.56,554.57,-276.98,-106.81
2026-07-27 13:08:43.240,-0.38,0.38,-0.56,554.57,-276.98,-106.81
2026-07-27 13:08:43.240,-0.49,0.06,-0.55,169.13,-94.06,-56.15
2026-07-27 13:08:43.242,-0.49,0.06,-0.55,169.13,-94.06,-56.15
2026-07-27 13:08:43.243,-0.49,-0.05,-0.44,18.98,9.64,27.34
2026-07-27 13:08:43.243,-0.49,-0.05,-0.44,18.98,9.64,27.34
2026-07-27 13:08:43.310,-0.49,-0.05,-0.44,18.98,9.64,27.34
2026-07-27 13:08:43.315,-0.49,-0.05,-0.44,18.98,9.64,27.34
2026-07-27 13:08:43.317,-0.41,0.3,-0.12,45.1,-173.83,28.14
2026-07-27 13:08:43.368,-0.32,0.54,-0.02,79.59,-274.54,34.36
2026-07-27 13:08:43.369,-0.32,0.54,-0.02,79.59,-274.54,34.36
2026-07-27 13:08:43.369,-0.11,0.87,0.06,165.41,-291.99,91.74
2026-07-27 13:08:43.418,-0.11,0.87,0.06,165.41,-291.99,91.74
2026-07-27 13:08:43.536,0.13,1.29,0.22,241.7,-257.57,117.49
2026-07-27 13:08:43.537,0.13,1.29,0.22,241.7,-257.57,117.49
2026-07-27 13:08:43.538,0.37,1.77,0.58,254.15,-207.64,103.45
2026-07-27 13:08:43.538,0.45,2.13,1.0,182.98,-135.56,70.62
2026-07-27 13:08:43.539,0.45,2.13,1.0,182.98,-135.56,70.62
2026-07-27 13:08:43.539,0.31,2.1,1.17,50.17,-17.94,40.71
2026-07-27 13:08:43.540,0.31,2.1,1.17,50.17,-17.94,40.71
2026-07-27 13:08:43.598,0.07,1.62,1.06,-123.41,140.44,25.33
2026-07-27 13:08:43.606,-0.14,1.11,0.97,-313.72,286.5,20.2
2026-07-27 13:08:43.656,-0.14,1.11,0.97,-313.72,286.5,20.2
2026-07-27 13:08:43.656,-0.33,0.88,0.89,-469.12,429.38,41.69
2026-07-27 13:08:43.720,-0.33,0.88,0.89,-469.12,429.38,41.69
2026-07-27 13:08:43.720,-0.47,0.56,0.71,-605.41,583.56,81.12
2026-07-27 13:08:43.721,-0.58,0.05,0.51,-669.68,639.89,93.87
2026-07-27 13:08:43.777,-0.58,0.05,0.51,-669.68,639.89,93.87
2026-07-27 13:08:43.777,-0.53,-0.05,0.35,-465.88,468.44,71.04
2026-07-27 13:08:43.778,-0.53,-0.05,0.35,-465.88,468.44,71.04
2026-07-27 13:08:43.836,-0.36,0.27,0.19,-115.23,155.64,44.62
2026-07-27 13:08:43.836,-0.34,0.39,0.03,82.4,-56.03,-1.1
2026-07-27 13:08:43.908,-0.34,0.39,0.03,82.4,-56.03,-1.1
2026-07-27 13:08:43.911,-0.44,0.24,-0.1,168.15,-135.07,-94.97
2026-07-27 13:08:43.912,-0.44,0.24,-0.1,168.15,-135.07,-94.97
2026-07-27 13:08:43.960,-0.52,0.08,-0.19,289.86,-203.67,-175.48
2026-07-27 13:08:43.961,-0.52,0.08,-0.19,377.14,-259.46,-181.82
2026-07-27 13:08:44.017,-0.46,0.17,-0.07,377.14,-259.46,-181.82
2026-07-27 13:08:44.018,-0.29,0.52,0.26,336.73,-256.65,-120.85
2026-07-27 13:08:44.018,-0.29,0.52,0.26,336.73,-256.65,-120.85
2026-07-27 13:08:44.080,-0.29,0.79,0.63,231.45,-215.09,-62.44
2026-07-27 13:08:44.084,-0.29,0.79,0.63,231.45,-215.09,-62.44
2026-07-27 13:08:44.147,-0.32,0.74,1.01,162.41,-181.52,-70.01
2026-07-27 13:08:44.151,-0.18,0.4,1.42,99.55,-161.01,-99.37
2026-07-27 13:08:44.151,-0.18,0.4,1.42,99.55,-161.01,-99.37
2026-07-27 13:08:44.256,-0.25,-0.25,1.7,-141.6,-70.13,-35.71
2026-07-27 13:08:44.257,-0.25,-0.25,1.7,-141.6,-70.13,-35.71
2026-07-27 13:08:44.258,-0.52,-1.36,1.57,-586.06,0.37,107.06
2026-07-27 13:08:44.258,-0.52,-1.36,1.57,-770.2,-46.57,167.11
2026-07-27 13:08:44.259,-0.54,-2.12,1.21,-770.2,-46.57,167.11
2026-07-27 13:08:44.317,-0.35,-1.95,0.85,-530.7,-76.78,140.32
2026-07-27 13:08:44.317,-0.35,-1.95,0.85,-530.7,-76.78,140.32
2026-07-27 13:08:44.324,-0.32,-1.43,0.3,-368.16,-75.68,166.5
2026-07-27 13:08:44.376,-0.32,-1.43,0.3,-368.16,-75.68,166.5
2026-07-27 13:08:44.377,-0.38,-0.91,-0.11,-462.71,-165.28,251.9
2026-07-27 13:08:44.447,-0.17,-0.67,0.1,-476.32,-280.27,306.03
2026-07-27 13:08:44.451,-0.17,-0.67,0.1,-476.32,-280.27,306.03
2026-07-27 13:08:44.452,0.07,-0.58,0.66,-284.12,-258.0,304.75
2026-07-27 13:08:44.497,0.07,-0.58,0.66,-284.12,-258.0,304.75
2026-07-27 13:08:44.497,0.06,-0.28,0.96,-69.21,-120.61,240.72
2026-07-27 13:08:44.557,-0.17,0.26,0.81,121.46,20.02,127.62
2026-07-27 13:08:44.557,-0.17,0.26,0.81,121.46,20.02,127.62
2026-07-27 13:08:44.558,-0.39,0.58,0.58,212.59,64.03,3.36
2026-07-27 13:08:44.616,-0.39,0.58,0.58,212.59,64.03,3.36
2026-07-27 13:08:44.617,-0.41,0.37,0.45,163.33,28.08,-111.57
2026-07-27 13:08:44.618,-0.41,0.37,0.45,163.33,28.08,-111.57
2026-07-27 13:08:44.737,-0.35,-0.05,0.52,103.45,13.92,-178.1
2026-07-27 13:08:44.738,-0.29,-0.46,0.7,91.19,47.85,-178.71
2026-07-27 13:08:44.738,-0.29,-0.46,0.7,91.19,47.85,-178.71
2026-07-27 13:08:44.739,-0.32,-0.77,0.64,105.83,113.59,-158.75
2026-07-27 13:08:44.739,-0.32,-0.77,0.64,105.83,113.59,-158.75
2026-07-27 13:08:44.798,-0.43,-0.98,0.45,151.55,146.67,-169.13
2026-07-27 13:08:44.799,-0.45,-1.21,0.37,207.03,107.85,-199.04
2026-07-27 13:08:44.865,-0.45,-1.21,0.37,207.03,107.85,-199.04
2026-07-27 13:08:44.865,-0.45,-1.62,0.24,210.39,54.69,-208.98
2026-07-27 13:08:44.866,-0.45,-1.62,0.24,210.39,54.69,-208.98
2026-07-27 13:08:44.917,-0.54,-2.04,-0.02,153.69,42.91,-166.93
2026-07-27 13:08:44.917,-0.54,-2.04,-0.02,62.26,52.86,-81.54
2026-07-27 13:08:44.978,-0.61,-2.21,-0.19,62.26,52.86,-81.54
2026-07-27 13:08:44.979,-0.66,-1.96,-0.09,29.72,73.36,30.52
2026-07-27 13:08:44.980,-0.66,-1.96,-0.09,29.72,73.36,30.52
2026-07-27 13:08:45.037,-0.74,-1.36,0.42,199.04,118.9,191.71
2026-07-27 13:08:45.037,-0.74,-1.36,0.42,199.04,118.9,191.71
2026-07-27 13:08:45.038,-0.85,-0.54,0.96,397.28,123.23,260.19
2026-07-27 13:08:45.098,-0.75,0.24,1.0,403.26,48.34,149.48
2026-07-27 13:08:45.101,-0.75,0.24,1.0,403.26,48.34,149.48
2026-07-27 13:08:45.158,-0.46,0.66,0.63,294.01,9.46,27.1
2026-07-27 13:08:45.161,-0.46,0.66,0.63,294.01,9.46,27.1
2026-07-27 13:08:45.161,-0.34,0.65,0.19,100.65,62.93,-24.29
2026-07-27 13:08:45.217,-0.34,0.65,0.19,100.65,62.93,-24.29
