Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:40:25.033,0.77,-0.17,1.17,93.08,4.27,-107.97
2026-07-27 13:40:25.034,0.88,-0.3,-0.12,-60.0,-50.6,-127.01
2026-07-27 13:40:25.035,0.88,-0.3,-0.12,-60.0,-50.6,-127.01
2026-07-27 13:40:25.036,0.49,-0.15,-0.52,-227.05,-50.6,-181.46
2026-07-27 13:40:25.040,0.49,-0.15,-0.52,-227.05,-50.6,-181.46
2026-07-27 13:40:25.040,0.1,0.2,-0.53,-242.61,-40.65,-219.91
2026-07-27 13:40:25.040,0.1,0.2,-0.53,-242.61,-40.65,-219.91
2026-07-27 13:40:25.041,-0.09,0.37,-0.28,-138.67,2.56,-205.81
2026-07-27 13:40:33.178,-0.02,0.11,0.53,-28.99,69.27,-147.46
2026-07-27 13:40:33.179,-0.02,0.11,0.53,-28.99,69.27,-147.46
2026-07-27 13:40:33.179,0.15,-0.79,2.23,33.14,123.78,-64.51
2026-07-27 13:40:33.179,0.15,-0.79,2.23,33.14,123.78,-64.51
2026-07-27 13:40:33.180,0.19,-1.6,3.22,36.07,70.07,36.19
2026-07-27 13:40:33.180,0.19,-1.6,3.22,36.07,70.07,36.19
2026-07-27 13:40:33.181,0.15,-1.35,2.23,34.61,-98.14,129.21
2026-07-27 13:40:33.181,0.13,-0.61,0.79,64.09,-193.18,158.2
2026-07-27 13:40:33.181,0.13,-0.61,0.79,64.09,-193.18,158.2
2026-07-27 13:40:33.182,-0.04,-0.11,-0.11,87.77,-158.39,126.04
2026-07-27 13:40:33.183,-0.04,-0.11,-0.11,87.77,-158.39,126.04
2026-07-27 13:40:33.479,-0.3,0.1,-0.63,84.11,-108.09,91.67
2026-07-27 13:40:33.479,-0.3,0.1,-0.63,84.11,-108.09,91.67
2026-07-27 13:40:33.479,-0.48,0.07,-0.76,51.57,-69.89,71.17
2026-07-27 13:40:33.479,-0.48,0.07,-0.76,51.57,-69.89,71.17
2026-07-27 13:40:33.481,-0.59,-0.24,-0.41,9.34,-6.47,33.87
2026-07-27 13:40:33.481,-0.67,-0.99,0.73,-20.39,88.99,-25.51
2026-07-27 13:40:33.481,-0.67,-0.99,0.73,-20.39,88.99,-25.51
2026-07-27 13:40:33.481,-0.65,-1.56,2.61,-21.67,197.69,-95.76
2026-07-27 13:40:33.482,-0.65,-1.56,2.61,-21.67,197.69,-95.76
2026-07-27 13:40:33.483,-0.44,-1.18,3.44,6.04,227.66,-142.76
2026-07-27 13:40:33.483,-0.44,-1.18,3.44,6.04,227.66,-142.76
2026-07-27 13:40:33.484,-0.03,-0.45,2.32,41.56,116.76,-110.78
2026-07-27 13:40:33.484,0.38,0.01,0.71,30.52,-14.89,-32.47
2026-07-27 13:40:33.485,0.38,0.01,0.71,30.52,-14.89,-32.47
2026-07-27 13:40:33.485,0.53,0.2,-0.2,-22.58,-56.09,-2.93
2026-07-27 13:40:33.485,0.53,0.2,-0.2,-22.58,-56.09,-2.93
2026-07-27 13:40:33.490,0.48,0.27,-0.44,-48.83,-47.0,-30.03
2026-07-27 13:40:33.493,0.48,0.27,-0.44,-48.83,-47.0,-30.03
2026-07-27 13:40:33.494,0.42,0.25,-0.45,-39.86,-57.62,-50.23
2026-07-27 13:40:33.494,0.42,0.25,-0.45,-39.86,-57.62,-50.23
2026-07-27 13:40:33.494,0.45,0.0,-0.36,-28.26,-89.11,-35.83
2026-07-27 13:40:33.494,0.53,-0.42,0.5,-52.86,-66.65,-33.87
2026-07-27 13:40:33.494,0.53,-0.42,0.5,-52.86,-66.65,-33.87
2026-07-27 13:40:33.494,0.31,-0.67,2.38,-98.63,44.92,-89.29
2026-07-27 13:40:33.494,0.31,-0.67,2.38,-98.63,44.92,-89.29
2026-07-27 13:40:33.494,-0.25,-0.7,3.36,-62.56,115.48,-106.93
2026-07-27 13:40:33.495,-0.25,-0.7,3.36,-62.56,115.48,-106.93
2026-07-27 13:40:33.495,-0.49,-0.68,2.38,85.51,45.78,-5.43
2026-07-27 13:40:33.495,-0.19,-0.61,1.02,182.68,-70.43,119.08
2026-07-27 13:40:33.495,-0.19,-0.61,1.02,182.68,-70.43,119.08
2026-07-27 13:40:33.495,0.13,-0.58,0.26,116.33,-109.92,172.24
2026-07-27 13:40:33.496,0.13,-0.58,0.26,116.33,-109.92,172.24
2026-07-27 13:40:33.496,0.13,-0.66,-0.15,-25.45,-72.08,158.75
2026-07-27 13:40:33.496,0.13,-0.66,-0.15,-25.45,-72.08,158.75
2026-07-27 13:40:33.496,-0.04,-0.73,-0.4,-103.39,-53.59,98.94
2026-07-27 13:40:33.497,-0.04,-0.73,-0.4,-73.91,-65.43,-5.98
2026-07-27 13:40:33.498,-0.28,-0.63,-0.35,-73.91,-65.43,-5.98
2026-07-27 13:40:33.498,-0.51,-0.42,0.0,8.61,-35.22,-123.41
2026-07-27 13:40:33.499,-0.51,-0.42,0.0,8.61,-35.22,-123.41
2026-07-27 13:40:33.499,-0.53,-0.44,0.8,43.88,39.98,-179.57
2026-07-27 13:40:33.500,-0.53,-0.44,0.8,43.88,39.98,-179.57
2026-07-27 13:40:33.500,-0.19,-0.65,2.31,-22.4,128.11,-162.35
2026-07-27 13:40:33.501,-0.19,-0.65,2.31,-22.4,128.11,-162.35
2026-07-27 13:40:33.502,0.3,-0.58,2.98,-61.34,183.72,-117.37
2026-07-27 13:40:33.539,0.63,-0.25,1.9,-0.79,150.27,-63.42
2026-07-27 13:40:33.539,0.63,-0.25,1.9,-0.79,150.27,-63.42
2026-07-27 13:40:33.539,0.73,0.03,0.54,32.29,60.12,-17.64
2026-07-27 13:40:33.540,0.73,0.03,0.54,32.29,60.12,-17.64
2026-07-27 13:40:33.540,0.68,0.19,-0.18,-0.79,-10.38,-3.48
2026-07-27 13:40:33.540,0.68,0.19,-0.18,-0.79,-10.38,-3.48
2026-07-27 13:40:33.540,0.56,0.27,-0.32,-23.25,-41.69,-17.21
2026-07-27 13:40:33.541,0.04,0.29,0.97,183.35,-23.86,5.19
2026-07-27 13:40:33.543,0.14,0.54,1.25,167.11,-38.39,72.33
2026-07-27 13:40:33.544,0.14,0.54,1.25,167.11,-38.39,72.33
2026-07-27 13:40:33.544,0.16,0.69,1.59,98.82,-45.59,148.68
2026-07-27 13:40:33.544,0.16,0.69,1.59,98.82,-45.59,148.68
2026-07-27 13:40:33.544,0.06,0.48,1.76,10.99,-37.48,222.84
2026-07-27 13:40:34.145,0.06,0.48,1.76,10.99,-37.48,222.84
2026-07-27 13:40:34.145,-0.03,-0.05,1.53,-54.08,-24.66,266.66
2026-07-27 13:40:34.145,-0.03,-0.05,1.53,-54.08,-24.66,266.66
2026-07-27 13:40:34.146,-0.13,-0.37,1.05,-62.74,-11.54,236.69
2026-07-27 13:40:34.146,-0.16,-0.27,0.59,-35.28,-2.75,162.84
2026-07-27 13:40:34.146,0.07,-0.17,0.38,19.29,-12.82,91.98
2026-07-27 13:40:34.146,-0.03,-0.12,0.35,17.09,8.24,74.71
2026-07-27 13:40:34.147,-0.03,-0.12,0.35,17.09,8.24,74.71
2026-07-27 13:40:34.147,-0.2,-0.18,0.52,-51.33,34.3,37.9
2026-07-27 13:40:34.147,-0.2,-0.18,0.52,-51.33,34.3,37.9
2026-07-27 13:40:34.147,-0.35,-0.24,1.16,-111.02,22.71,27.34
2026-07-27 13:40:34.147,-0.35,-0.24,1.16,-111.02,22.71,27.34
2026-07-27 13:40:34.148,-0.23,-0.17,2.05,-112.67,-36.38,29.24
2026-07-27 13:40:34.148,-0.23,-0.17,2.05,-49.13,-50.29,1.46
2026-07-27 13:40:34.149,-0.02,-0.19,2.18,-49.13,-50.29,1.46
2026-07-27 13:40:34.149,0.1,-0.2,1.41,30.46,15.26,-45.17
2026-07-27 13:40:34.150,0.1,-0.2,1.41,30.46,15.26,-45.17
2026-07-27 13:40:34.150,0.2,-0.13,0.64,68.97,57.19,-77.33
2026-07-27 13:40:34.151,0.2,-0.13,0.64,68.97,57.19,-77.33
2026-07-27 13:40:34.151,0.28,-0.09,0.14,60.97,52.25,-87.65
2026-07-27 13:40:34.151,0.28,-0.09,0.14,60.97,52.25,-87.65
2026-07-27 13:40:34.151,0.26,-0.06,-0.04,30.94,33.45,-70.86
2026-07-27 13:40:34.152,0.22,-0.04,0.07,2.2,18.01,-33.63
2026-07-27 13:40:34.152,0.22,-0.04,0.07,2.2,18.01,-33.63
2026-07-27 13:40:34.152,0.21,-0.05,0.29,-9.77,23.19,2.69
2026-07-27 13:40:34.152,0.21,-0.05,0.29,-9.77,23.19,2.69
2026-07-27 13:40:34.152,0.39,0.02,1.01,-1.89,25.39,37.78
2026-07-27 13:40:34.153,0.39,0.02,1.01,-1.89,25.39,37.78
2026-07-27 13:40:34.153,0.68,0.25,2.35,8.36,-29.36,89.05
2026-07-27 13:40:34.154,0.68,0.25,2.35,8.36,-29.36,89.05
2026-07-27 13:40:34.154,0.63,0.25,2.74,21.55,-67.99,119.38
2026-07-27 13:40:34.155,0.29,-0.19,1.85,35.89,-45.04,94.54
2026-07-27 13:40:34.155,0.29,-0.19,1.85,35.89,-45.04,94.54
2026-07-27 13:40:34.158,0.06,-0.49,0.96,35.46,-43.46,63.29
2026-07-27 13:40:34.260,0.06,-0.49,0.96,35.46,-43.46,63.29
2026-07-27 13:40:34.260,-0.07,-0.35,0.47,16.72,-60.97,61.52
2026-07-27 13:40:34.260,-0.07,-0.35,0.47,16.72,-60.97,61.52
2026-07-27 13:40:34.260,-0.19,-0.04,0.21,-35.83,-39.06,60.49
2026-07-27 13:40:34.260,-0.23,0.08,0.1,-87.28,7.75,33.08
2026-07-27 13:40:34.378,-0.23,0.08,0.1,-87.28,7.75,33.08
2026-07-27 13:40:34.378,-0.31,0.04,0.07,-77.09,27.47,-9.64
2026-07-27 13:40:34.379,-0.31,0.04,0.07,-77.09,27.47,-9.64
2026-07-27 13:40:34.380,-0.59,0.01,0.14,-49.56,31.31,-61.1
2026-07-27 13:40:34.380,-0.59,0.01,0.14,-49.56,31.31,-61.1
2026-07-27 13:40:36.061,-0.86,0.21,0.86,-21.12,35.22,-116.7
2026-07-27 13:40:36.062,-0.86,0.21,0.86,26.25,-2.32,-181.76
2026-07-27 13:40:36.062,-0.6,0.51,2.25,26.25,-2.32,-181.76
2026-07-27 13:40:36.062,0.05,0.48,2.74,86.73,-9.16,-264.1
2026-07-27 13:40:36.062,0.05,0.48,2.74,86.73,-9.16,-264.1
2026-07-27 13:40:36.062,0.48,0.44,1.94,135.13,57.62,-318.24
2026-07-27 13:40:36.063,0.48,0.44,1.94,135.13,57.62,-318.24
2026-07-27 13:40:36.063,0.64,0.46,0.97,120.42,95.89,-330.87
2026-07-27 13:40:36.298,0.64,0.46,0.97,75.44,67.2,-313.78
2026-07-27 13:40:36.299,0.6,0.33,0.27,75.44,67.2,-313.78
2026-07-27 13:40:36.299,0.54,0.12,-0.08,25.51,-4.64,-246.4
2026-07-27 13:40:36.299,0.54,0.12,-0.08,25.51,-4.64,-246.4
2026-07-27 13:40:36.301,0.67,-0.18,0.2,1.59,-77.51,-139.34
2026-07-27 13:40:36.301,0.67,-0.18,0.2,1.59,-77.51,-139.34
2026-07-27 13:40:36.301,0.83,-0.02,0.64,33.45,-51.09,40.53
2026-07-27 13:40:36.302,0.83,-0.02,0.64,33.45,-51.09,40.53
2026-07-27 13:40:36.304,0.71,0.36,1.07,24.29,38.76,226.2
2026-07-27 13:40:36.304,0.16,0.36,1.75,-93.38,90.82,204.71
2026-07-27 13:40:36.304,0.16,0.36,1.75,-93.38,90.82,204.71
2026-07-27 13:40:36.305,-0.37,0.15,1.84,-167.72,92.29,16.6
2026-07-27 13:40:36.305,-0.37,0.15,1.84,-167.72,92.29,16.6
2026-07-27 13:40:36.305,-0.59,-0.03,1.16,-114.2,50.05,-125.37
2026-07-27 13:40:36.306,-0.59,-0.04,0.56,-47.61,20.45,-154.17
2026-07-27 13:40:36.307,-0.59,-0.04,0.56,-47.61,20.45,-154.17
2026-07-27 13:40:36.308,-0.44,-0.04,0.33,-16.54,10.68,-130.0
2026-07-27 13:40:36.309,-0.44,-0.04,0.33,-16.54,10.68,-130.0
2026-07-27 13:40:36.309,-0.15,-0.0,0.33,18.25,-12.08,-97.47
2026-07-27 13:40:36.310,-0.15,-0.0,0.33,18.25,-12.08,-97.47
2026-07-27 13:40:36.310,0.03,0.17,0.42,46.57,-23.56,-76.05
2026-07-27 13:40:36.310,0.03,0.17,0.42,46.57,-23.56,-76.05
2026-07-27 13:40:36.310,-0.05,0.11,0.97,41.38,-20.39,-149.29
2026-07-27 13:40:36.311,-0.15,-0.04,2.25,35.95,-4.15,-285.89
2026-07-27 13:40:36.311,-0.15,-0.04,2.25,35.95,-4.15,-285.89
2026-07-27 13:40:36.312,-0.08,0.06,2.78,53.65,58.65,-264.34
2026-07-27 13:40:36.313,-0.08,0.06,2.78,53.65,58.65,-264.34
2026-07-27 13:40:36.313,0.11,0.19,1.77,92.35,72.45,-66.28
2026-07-27 13:40:36.313,0.11,0.19,1.77,92.35,72.45,-66.28
2026-07-27 13:40:36.314,0.29,0.37,0.57,110.05,6.71,75.81
2026-07-27 13:40:36.315,0.29,0.37,0.57,110.05,6.71,75.81
2026-07-27 13:40:36.315,0.29,0.39,0.04,90.76,-27.1,88.44
2026-07-27 13:40:36.316,0.13,0.21,-0.12,72.94,-6.59,87.95
2026-07-27 13:40:36.316,0.13,0.21,-0.12,72.94,-6.59,87.95
2026-07-27 13:40:36.317,-0.01,0.03,-0.02,70.56,20.32,123.9
2026-07-27 13:40:36.317,-0.01,0.03,-0.02,70.56,20.32,123.9
2026-07-27 13:40:36.318,-0.02,0.19,0.53,83.62,31.98,137.7
2026-07-27 13:40:36.319,-0.02,0.19,0.53,83.62,31.98,137.7
2026-07-27 13:40:36.319,-0.05,0.94,1.4,106.75,31.56,95.09
2026-07-27 13:40:36.320,-0.05,0.94,1.4,106.75,31.56,95.09
2026-07-27 13:40:36.321,-0.23,1.85,2.06,110.29,27.47,27.71
2026-07-27 13:40:36.321,-0.28,1.91,2.02,72.88,37.96,17.27
2026-07-27 13:40:36.321,-0.28,1.91,2.02,72.88,37.96,17.27
2026-07-27 13:40:36.324,-0.05,0.92,1.34,18.8,45.1,83.01
2026-07-27 13:40:36.325,-0.05,0.92,1.34,18.8,45.1,83.01
2026-07-27 13:40:36.325,0.15,-0.22,0.56,-24.17,12.27,139.89
2026-07-27 13:40:36.325,0.15,-0.22,0.56,-24.17,12.27,139.89
2026-07-27 13:40:36.325,-0.07,-0.68,-0.1,-44.01,-49.32,119.32
2026-07-27 13:40:36.325,-0.07,-0.68,-0.1,-44.01,-49.32,119.32
2026-07-27 13:40:36.326,-0.31,-0.49,-0.34,-30.58,-71.41,22.52
2026-07-27 13:40:36.326,-0.19,-0.07,-0.01,-6.53,-35.22,-79.96
2026-07-27 13:40:36.326,-0.19,-0.07,-0.01,-6.53,-35.22,-79.96
2026-07-27 13:40:36.327,-0.22,0.43,0.51,-4.15,-15.93,-123.47
2026-07-27 13:40:36.327,0.07,0.01,-0.36,-104.68,14.47,-136.66
2026-07-27 13:40:36.328,-0.16,0.09,0.19,-158.87,79.83,-99.91
2026-07-27 13:40:36.329,-0.16,0.09,0.19,-158.87,79.83,-99.91
2026-07-27 13:40:36.334,-0.37,0.24,0.95,-136.6,95.09,13.98
2026-07-27 13:40:36.334,-0.37,0.24,0.95,-136.6,95.09,13.98
2026-07-27 13:40:36.335,-0.45,0.43,1.99,-88.01,54.69,125.18
2026-07-27 13:40:36.335,-0.45,0.43,1.99,-88.01,54.69,125.18
2026-07-27 13:40:36.335,-0.42,0.44,1.17,-38.51,24.66,25.88
2026-07-27 13:40:36.335,-0.42,0.44,1.17,-38.51,24.66,25.88
2026-07-27 13:40:36.478,-0.12,0.16,0.58,-68.6,37.11,14.89
2026-07-27 13:40:36.478,-0.12,0.16,0.58,-68.6,37.11,14.89
2026-07-27 13:40:36.479,0.05,-0.05,0.12,-52.61,38.27,12.33
2026-07-27 13:40:36.718,0.07,-0.17,-0.01,-19.65,23.01,9.16
2026-07-27 13:40:36.719,0.07,-0.17,-0.01,-19.65,23.01,9.16
2026-07-27 13:40:36.719,0.01,-0.25,0.35,-7.93,-8.3,13.06
2026-07-27 13:40:36.726,0.01,-0.25,0.35,-7.93,-8.3,13.06
2026-07-27 13:40:36.726,-0.19,-0.35,1.11,-18.37,-47.12,-0.61
2026-07-27 13:40:36.960,-0.19,-0.35,1.11,-18.37,-47.12,-0.61
2026-07-27 13:40:36.960,-0.57,-0.3,2.16,-34.06,-60.91,-55.42
2026-07-27 13:40:36.960,-0.57,-0.3,2.16,-34.06,-60.91,-55.42
2026-07-27 13:40:36.960,-0.82,-0.19,2.69,-42.54,-36.93,-113.46
2026-07-27 13:40:36.960,-0.53,-0.16,1.95,-28.08,0.49,-114.07
2026-07-27 13:40:36.960,-0.53,-0.16,1.95,-28.08,0.49,-114.07
2026-07-27 13:40:36.960,0.0,0.0,0.81,-2.62,35.64,-75.32
2026-07-27 13:40:36.961,0.0,0.0,0.81,-2.62,35.64,-75.32
2026-07-27 13:40:36.961,0.42,0.26,0.12,11.29,60.91,-50.9
2026-07-27 13:40:36.962,0.42,0.26,0.12,11.29,60.91,-50.9
2026-07-27 13:40:36.963,0.55,0.44,-0.09,18.62,69.21,-46.39
2026-07-27 13:40:36.965,0.42,0.44,0.03,18.8,49.07,-38.21
2026-07-27 13:40:36.965,0.42,0.44,0.03,18.8,49.07,-38.21
2026-07-27 13:40:36.965,0.19,0.28,0.4,9.16,-2.93,-8.79
2026-07-27 13:40:36.965,0.19,0.28,0.4,9.16,-2.93,-8.79
2026-07-27 13:40:36.966,-0.07,0.09,0.92,5.98,-55.36,31.43
2026-07-27 13:40:36.966,-0.07,0.09,0.92,-0.73,-75.13,53.47
2026-07-27 13:40:36.966,-0.36,0.06,1.82,-0.73,-75.13,53.47
2026-07-27 13:40:36.968,-0.56,0.16,2.61,-18.43,-67.93,46.33
2026-07-27 13:40:37.138,-0.56,0.16,2.61,-18.43,-67.93,46.33
2026-07-27 13:40:37.139,-0.51,0.21,2.36,3.66,-49.32,45.84
2026-07-27 13:40:37.139,-0.51,0.21,2.36,3.66,-49.32,45.84
2026-07-27 13:40:37.139,-0.23,0.09,1.38,49.07,-30.7,67.99
2026-07-27 13:40:37.139,-0.23,0.09,1.38,49.07,-30.7,67.99
2026-07-27 13:40:37.140,0.02,-0.12,0.38,65.37,-19.35,80.44
2026-07-27 13:40:37.141,0.06,-0.27,-0.26,46.69,-7.57,66.53
2026-07-27 13:40:37.141,0.06,-0.27,-0.26,46.69,-7.57,66.53
2026-07-27 13:40:40.620,-0.07,-0.3,-0.44,8.42,-1.16,37.05
2026-07-27 13:40:40.621,-0.07,-0.3,-0.44,8.42,-1.16,37.05
2026-07-27 13:40:40.621,-0.26,-0.29,-0.15,-14.89,-5.31,4.76
2026-07-27 13:40:40.621,-0.26,-0.29,-0.15,-14.89,-5.31,4.76
2026-07-27 13:40:40.621,-0.52,-0.39,0.53,-21.91,-6.16,-29.42
2026-07-27 13:40:40.621,-0.52,-0.39,0.53,-10.07,5.43,-69.95
2026-07-27 13:40:40.621,-0.79,-0.44,1.38,-10.07,5.43,-69.95
2026-07-27 13:40:40.621,-0.96,-0.21,2.46,-0.24,34.0,-115.91
2026-07-27 13:40:40.621,-0.96,-0.21,2.46,-0.24,34.0,-115.91
2026-07-27 13:40:40.622,-0.69,-0.02,3.0,-19.84,46.94,-137.63
2026-07-27 13:40:40.623,-0.69,-0.02,3.0,-19.84,46.94,-137.63
2026-07-27 13:40:40.624,-0.06,0.03,2.12,-18.8,1.71,-133.85
2026-07-27 13:40:40.624,-0.06,0.03,2.12,-18.8,1.71,-133.85
2026-07-27 13:40:40.625,0.34,0.37,0.57,17.09,-80.14,-136.6
2026-07-27 13:40:40.626,0.49,0.8,-0.4,17.46,-120.42,-132.87
2026-07-27 13:40:40.626,0.49,0.8,-0.4,17.46,-120.42,-132.87
2026-07-27 13:40:40.626,0.54,0.9,-0.56,-18.07,-77.88,-106.26
2026-07-27 13:40:40.627,0.54,0.9,-0.56,-18.07,-77.88,-106.26
2026-07-27 13:40:40.627,0.47,0.77,-0.21,-33.94,-3.05,-73.0
2026-07-27 13:40:40.798,0.47,0.77,-0.21,-33.94,-3.05,-73.0
2026-07-27 13:40:40.798,0.29,0.64,0.38,-15.99,49.13,-38.15
2026-07-27 13:40:40.798,-0.0,0.75,1.37,21.67,75.93,7.63
2026-07-27 13:40:40.799,-0.0,0.75,1.37,21.67,75.93,7.63
2026-07-27 13:40:40.799,-0.44,0.95,2.73,47.0,91.55,67.38
2026-07-27 13:40:40.800,-0.44,0.95,2.73,47.0,91.55,67.38
2026-07-27 13:40:40.802,-0.76,0.84,3.18,57.13,54.69,137.63
2026-07-27 13:40:40.803,-0.76,0.84,3.18,57.13,54.69,137.63
2026-07-27 13:40:40.803,-0.68,0.37,2.28,58.53,-38.39,202.45
2026-07-27 13:40:41.700,-0.68,0.37,2.28,58.53,-38.39,202.45
2026-07-27 13:40:41.700,-0.48,-0.09,0.96,39.37,-108.28,236.15
2026-07-27 13:40:41.700,-0.43,-0.33,-0.09,-12.45,-144.04,257.14
2026-07-27 13:40:41.700,-0.43,-0.33,-0.09,-12.45,-144.04,257.14
2026-07-27 13:40:41.700,-0.5,-0.4,-0.62,-71.72,-154.17,254.94
2026-07-27 13:40:41.702,-0.5,-0.4,-0.62,-71.72,-154.17,254.94
2026-07-27 13:40:41.703,-0.58,-0.37,-0.7,-70.98,-97.78,170.29
2026-07-27 13:40:41.704,-0.58,-0.37,-0.7,-70.98,-97.78,170.29
2026-07-27 13:40:41.704,-0.5,-0.4,-0.3,-36.74,13.61,36.8
2026-07-27 13:40:41.704,-0.5,-0.4,-0.3,-47.91,115.97,-74.04
2026-07-27 13:40:41.704,-0.32,-0.61,0.82,-47.91,115.97,-74.04
2026-07-27 13:40:41.711,-0.16,-0.62,2.6,-72.88,177.73,-148.56
2026-07-27 13:40:41.711,-0.16,-0.62,2.6,-72.88,177.73,-148.56
2026-07-27 13:40:41.711,-0.05,-0.24,3.68,-43.58,184.63,-188.54
2026-07-27 13:40:41.711,-0.05,-0.24,3.68,-43.58,184.63,-188.54
2026-07-27 13:40:41.711,0.08,0.09,2.75,33.51,107.54,-160.95
2026-07-27 13:40:41.711,0.08,0.09,2.75,33.51,107.54,-160.95
2026-07-27 13:40:41.712,0.32,0.25,0.79,77.09,-21.85,-79.77
2026-07-27 13:40:41.712,0.53,0.38,-0.46,47.97,-89.72,-33.75
2026-07-27 13:40:41.712,0.53,0.38,-0.46,47.97,-89.72,-33.75
2026-07-27 13:40:41.712,0.58,0.42,-0.57,-5.25,-61.22,-41.08
2026-07-27 13:40:41.712,0.58,0.42,-0.57,-5.25,-61.22,-41.08
2026-07-27 13:40:41.712,0.48,0.34,-0.15,-39.67,-17.94,-43.95
2026-07-27 13:40:41.712,0.48,0.34,-0.15,-39.67,-17.94,-43.95
2026-07-27 13:40:41.712,0.35,0.24,0.21,-35.95,-17.33,-16.24
2026-07-27 13:40:41.712,0.35,0.24,0.21,-35.95,-17.33,-16.24
2026-07-27 13:40:41.712,0.29,0.24,0.52,-1.53,-41.93,21.79
2026-07-27 13:40:41.713,0.29,0.58,1.51,42.85,-34.36,49.44
2026-07-27 13:40:41.714,0.29,0.58,1.51,42.85,-34.36,49.44
2026-07-27 13:40:41.714,0.0,1.07,2.94,70.68,20.69,60.42
2026-07-27 13:40:41.715,0.0,1.07,2.94,70.68,20.69,60.42
2026-07-27 13:40:41.720,-0.49,0.95,3.0,105.65,18.37,97.35
2026-07-27 13:40:41.720,-0.49,0.95,3.0,105.65,18.37,97.35
2026-07-27 13:40:41.720,-0.56,0.28,1.72,125.85,-68.3,176.76
2026-07-27 13:40:41.720,0.48,0.55,1.7,-52.98,18.92,124.63
2026-07-27 13:40:41.720,0.48,0.55,1.7,-52.98,18.92,124.63
2026-07-27 13:40:41.721,0.04,0.23,2.48,-97.29,5.98,147.46
2026-07-27 13:40:45.298,0.04,0.23,2.48,-97.29,5.98,147.46
2026-07-27 13:40:45.298,-0.28,-0.09,2.38,-89.72,-47.18,152.95
2026-07-27 13:40:45.298,-0.28,-0.09,2.38,-89.72,-47.18,152.95
2026-07-27 13:40:45.299,-0.35,-0.3,1.71,-43.7,-101.87,156.68
2026-07-27 13:40:45.300,-0.35,-0.3,1.71,-27.77,-122.62,143.55
2026-07-27 13:40:45.300,-0.28,-0.41,0.99,-27.77,-122.62,143.55
2026-07-27 13:40:45.301,-0.15,-0.41,0.45,-37.96,-115.78,105.77
2026-07-27 13:40:45.302,-0.15,-0.41,0.45,-37.96,-115.78,105.77
2026-07-27 13:40:45.302,-0.17,-0.4,0.26,-79.22,-93.2,31.07
2026-07-27 13:40:45.303,-0.17,-0.4,0.26,-94.48,-88.01,-54.44
2026-07-27 13:40:45.304,-0.29,-0.32,0.34,-94.48,-88.01,-54.44
2026-07-27 13:40:45.304,-0.18,-0.27,0.5,-19.59,-96.44,-69.7
2026-07-27 13:40:45.305,-0.18,-0.27,0.5,-19.59,-96.44,-69.7
2026-07-27 13:40:45.305,-0.07,-0.28,0.87,92.35,-54.87,-7.39
2026-07-27 13:40:45.307,-0.07,-0.28,0.87,92.35,-54.87,-7.39
2026-07-27 13:40:45.307,-0.08,-0.19,1.19,178.59,14.71,59.81
2026-07-27 13:40:45.722,-0.08,-0.19,1.19,178.59,14.71,59.81
2026-07-27 13:40:45.837,0.04,-0.21,1.14,164.12,35.03,91.37
2026-07-27 13:40:45.838,0.04,-0.21,1.14,74.16,14.47,85.02
2026-07-27 13:40:45.838,0.24,-0.33,0.93,74.16,14.47,85.02
2026-07-27 13:40:45.839,0.34,-0.36,0.78,-22.03,-18.19,42.05
2026-07-27 13:40:45.840,0.34,-0.36,0.78,-22.03,-18.19,42.05
2026-07-27 13:40:45.840,0.35,-0.36,0.72,-82.28,-46.81,-6.41
2026-07-27 13:40:45.841,0.35,-0.36,0.72,-82.28,-46.81,-6.41
2026-07-27 13:40:47.578,0.36,-0.32,0.64,-59.27,-47.06,-17.03
2026-07-27 13:40:47.578,-0.03,-0.17,0.83,-37.35,57.74,47.55
2026-07-27 13:40:47.578,-0.13,-0.13,0.94,4.03,51.39,55.54
2026-07-27 13:40:47.580,-0.13,-0.13,0.94,4.03,51.39,55.54
2026-07-27 13:40:47.587,-0.13,-0.13,0.94,4.03,51.39,55.54
2026-07-27 13:40:47.587,-0.13,-0.13,0.94,4.03,51.39,55.54
2026-07-27 13:40:47.587,-0.22,-0.13,1.09,61.46,24.23,50.29
2026-07-27 13:40:47.587,-0.22,-0.13,1.09,61.46,24.23,50.29
2026-07-27 13:40:47.587,-0.2,-0.19,1.08,72.88,14.28,37.84
2026-07-27 13:40:47.588,-0.18,-0.08,0.9,81.12,-7.14,9.7
2026-07-27 13:40:47.588,-0.18,-0.08,0.9,81.12,-7.14,9.7
2026-07-27 13:40:47.588,-0.13,0.09,0.7,67.63,-11.78,-17.94
2026-07-27 13:40:47.588,-0.13,0.09,0.7,67.63,-11.78,-17.94
2026-07-27 13:40:47.589,-0.03,0.12,0.66,57.19,25.76,-27.1
2026-07-27 13:40:47.589,-0.03,0.12,0.66,57.19,25.76,-27.1
2026-07-27 13:40:47.589,0.02,0.13,0.75,69.21,71.59,-25.21
2026-07-27 13:40:47.589,0.02,0.13,0.75,69.21,71.59,-25.21
2026-07-27 13:40:47.589,-0.04,0.18,0.95,69.52,97.29,-18.86
2026-07-27 13:40:47.590,-0.04,0.18,0.95,51.94,114.44,-8.18
2026-07-27 13:40:47.591,-0.19,0.27,1.2,51.94,114.44,-8.18
