Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:16:21.445,-0.29,-0.1,0.57,-11.05,-9.89,12.63
2026-07-27 13:16:21.445,-0.76,0.86,0.34,22.4,-54.14,-16.3
2026-07-27 13:16:21.445,-0.39,1.29,0.48,68.24,-100.83,-149.35
2026-07-27 13:16:21.445,-0.39,1.29,0.48,68.24,-100.83,-149.35
2026-07-27 13:16:21.498,1.34,0.11,1.2,83.86,-84.96,-325.68
2026-07-27 13:16:21.521,1.34,0.11,1.2,83.86,-84.96,-325.68
2026-07-27 13:16:21.539,2.94,-1.61,1.86,35.83,-42.42,-331.05
2026-07-27 13:16:21.556,2.94,-1.61,1.86,35.83,-42.42,-331.05
2026-07-27 13:16:21.572,2.87,-1.99,1.72,-25.88,3.97,-105.41
2026-07-27 13:16:21.588,1.34,-0.74,0.96,-41.93,63.35,165.34
2026-07-27 13:16:21.614,1.34,-0.74,0.96,-41.93,63.35,165.34
2026-07-27 13:16:21.664,-0.76,1.2,0.23,-21.61,85.82,284.18
2026-07-27 13:16:21.666,-0.76,1.2,0.23,-21.61,85.82,284.18
2026-07-27 13:16:21.667,-1.93,2.32,0.04,-0.24,33.2,171.57
2026-07-27 13:16:21.667,-1.93,2.32,0.04,-0.24,33.2,171.57
2026-07-27 13:16:21.667,-0.96,1.51,0.36,27.28,-8.79,-89.97
2026-07-27 13:16:21.667,1.48,-0.65,1.19,57.19,0.55,-283.26
2026-07-27 13:16:21.954,1.48,-0.65,1.19,57.19,0.55,-283.26
2026-07-27 13:16:21.985,3.04,-2.15,1.93,33.02,-4.88,-227.11
2026-07-27 13:16:21.985,3.04,-2.15,1.93,33.02,-4.88,-227.11
2026-07-27 13:16:21.986,2.22,-1.49,1.61,-11.54,2.69,27.71
2026-07-27 13:16:21.986,2.22,-1.49,1.61,-11.54,2.69,27.71
2026-07-27 13:16:21.986,-0.12,0.62,0.72,-25.33,23.01,234.92
2026-07-27 13:16:21.986,-1.69,2.02,0.24,-24.11,2.87,206.79
2026-07-27 13:16:21.986,-1.69,2.02,0.24,-24.11,2.87,206.79
2026-07-27 13:16:21.987,-0.96,1.26,0.35,-7.81,-11.66,-0.98
2026-07-27 13:16:21.987,-0.96,1.26,0.35,-7.81,-11.66,-0.98
2026-07-27 13:16:22.094,1.07,-0.77,0.99,7.2,-3.17,-161.07
2026-07-27 13:16:22.136,1.07,-0.77,0.99,7.2,-3.17,-161.07
2026-07-27 13:16:22.191,2.08,-1.86,1.53,3.48,-2.87,-123.6
2026-07-27 13:16:22.234,2.08,-1.86,1.53,3.48,-2.87,-123.6
2026-07-27 13:16:22.260,1.1,-0.94,1.33,-2.81,0.43,42.85
2026-07-27 13:16:22.264,-0.64,0.85,0.82,-16.36,-10.31,138.0
2026-07-27 13:16:22.273,-0.64,0.85,0.82,-16.36,-10.31,138.0
2026-07-27 13:16:22.274,-1.08,1.41,0.51,-23.99,-19.71,51.7
2026-07-27 13:16:22.274,-1.08,1.41,0.51,-23.99,-19.71,51.7
2026-07-27 13:16:22.274,0.27,0.12,0.69,-9.52,0.31,-105.9
2026-07-27 13:16:22.274,0.27,0.12,0.69,-9.52,0.31,-105.9
2026-07-27 13:16:22.274,1.76,-1.47,1.21,0.24,15.08,-143.31
2026-07-27 13:16:22.275,1.76,-1.47,1.21,1.53,15.01,-16.97
2026-07-27 13:16:22.275,1.85,-1.66,1.39,1.53,15.01,-16.97
2026-07-27 13:16:22.275,0.39,-0.18,1.03,4.82,9.7,144.04
2026-07-27 13:16:22.275,0.39,-0.18,1.03,4.82,9.7,144.04
2026-07-27 13:16:22.330,-1.1,1.4,0.61,0.06,-14.16,170.47
2026-07-27 13:16:22.333,-1.1,1.4,0.61,0.06,-14.16,170.47
2026-07-27 13:16:22.338,-0.93,1.27,0.48,-0.06,-20.57,24.66
2026-07-27 13:16:22.405,-0.93,1.27,0.48,-0.06,-20.57,24.66
2026-07-27 13:16:22.405,0.66,-0.41,0.84,5.19,1.28,-130.49
2026-07-27 13:16:22.434,0.66,-0.41,0.84,5.19,1.28,-130.49
2026-07-27 13:16:22.868,1.78,-1.7,1.31,-3.3,11.23,-122.01
2026-07-27 13:16:22.868,1.28,-1.23,1.19,1.22,19.35,25.27
2026-07-27 13:16:22.927,1.28,-1.23,1.19,1.22,19.35,25.27
2026-07-27 13:16:22.927,-0.17,0.4,0.69,28.87,17.82,149.78
2026-07-27 13:16:22.972,-0.17,0.4,0.69,28.87,17.82,149.78
2026-07-27 13:16:22.972,-0.98,1.36,0.42,39.25,-15.32,120.67
2026-07-27 13:16:23.027,-0.32,0.65,0.69,24.96,-27.59,-32.65
2026-07-27 13:16:23.062,-0.32,0.65,0.69,24.96,-27.59,-32.65
2026-07-27 13:16:23.122,0.88,-0.79,1.22,-3.42,-7.08,-135.13
2026-07-27 13:16:23.149,0.88,-0.79,1.22,-3.42,-7.08,-135.13
2026-07-27 13:16:23.150,1.3,-1.37,1.41,-22.95,8.73,-92.47
2026-07-27 13:16:23.204,1.3,-1.37,1.41,-22.95,8.73,-92.47
2026-07-27 13:16:23.229,0.81,-0.82,1.16,-7.93,24.41,19.47
2026-07-27 13:16:23.376,0.81,-0.82,1.16,-7.93,24.41,19.47
2026-07-27 13:16:23.376,0.07,0.05,0.83,21.91,40.04,99.12
2026-07-27 13:16:23.441,-0.37,0.51,0.66,59.08,60.36,99.55
2026-07-27 13:16:23.442,-0.37,0.51,0.66,59.08,60.36,99.55
2026-07-27 13:16:23.442,-0.38,0.45,0.7,112.12,93.75,32.65
2026-07-27 13:16:23.442,-0.38,0.45,0.7,112.12,93.75,32.65
2026-07-27 13:16:23.442,-0.12,0.1,0.92,133.97,101.93,-33.75
2026-07-27 13:16:23.442,-0.12,0.1,0.92,133.97,101.93,-33.75
2026-07-27 13:16:23.442,0.13,-0.17,1.17,92.59,61.16,-51.51
2026-07-27 13:16:23.443,0.18,-0.19,1.24,40.41,16.36,-33.57
2026-07-27 13:16:23.443,0.18,-0.19,1.24,40.41,16.36,-33.57
2026-07-27 13:16:23.524,0.07,-0.02,1.14,15.81,1.53,-8.54
2026-07-27 13:16:23.555,0.07,-0.02,1.14,15.81,1.53,-8.54
2026-07-27 13:16:23.555,-0.06,0.14,1.01,6.65,4.46,7.63
2026-07-27 13:16:23.555,-0.06,0.14,1.01,6.65,4.46,7.63
2026-07-27 13:16:23.556,-0.12,0.19,0.94,-1.22,5.98,12.27
2026-07-27 13:16:23.557,-0.12,0.19,0.94,-1.22,5.98,12.27
2026-07-27 13:16:23.557,-0.11,0.15,0.92,-8.61,1.95,9.64
2026-07-27 13:16:23.557,-0.11,0.15,0.92,-8.61,1.95,9.64
2026-07-27 13:16:23.764,-0.07,0.08,0.94,-12.45,-3.6,5.98
2026-07-27 13:16:23.781,-0.04,0.04,0.98,-11.41,-6.77,4.15
2026-07-27 13:16:23.782,-0.04,0.04,0.98,-11.41,-6.77,4.15
2026-07-27 13:16:23.783,-0.03,0.04,1.0,-7.81,-7.26,3.85
2026-07-27 13:16:23.783,-0.03,0.04,1.0,-7.81,-7.26,3.85
2026-07-27 13:16:23.784,-0.04,0.07,1.01,-5.0,-6.47,3.72
2026-07-27 13:16:23.784,-0.04,0.07,1.01,-5.0,-6.47,3.72
2026-07-27 13:16:23.784,-0.05,0.08,1.0,-2.75,-5.13,2.38
2026-07-27 13:16:23.787,-0.05,0.08,1.0,-2.75,-5.13,2.38
2026-07-27 13:16:23.789,-0.04,0.07,0.99,-2.01,-4.82,1.04
2026-07-27 13:16:23.789,-0.04,0.07,0.99,-2.99,-5.13,0.73
2026-07-27 13:16:23.791,-0.03,0.06,1.0,-2.99,-5.13,0.73
2026-07-27 13:16:23.791,-0.02,0.04,1.0,-4.76,-4.76,0.73
2026-07-27 13:16:23.792,-0.02,0.04,1.0,-4.76,-4.76,0.73
2026-07-27 13:16:23.792,-0.02,0.03,1.0,-6.23,-3.66,0.18
2026-07-27 13:16:23.792,-0.02,0.03,1.0,-6.23,-3.66,0.18
2026-07-27 13:16:23.792,-0.01,0.02,1.0,-6.53,-1.4,-1.28
2026-07-27 13:16:23.792,-0.01,0.02,1.0,-6.53,-1.4,-1.28
2026-07-27 13:16:23.793,0.03,-0.05,1.04,-10.25,1.95,-2.26
2026-07-27 13:16:23.793,0.03,-0.05,1.04,-10.25,1.95,-2.26
2026-07-27 13:16:23.794,0.1,-0.18,1.09,-25.39,2.87,1.34
2026-07-27 13:16:23.794,0.1,-0.18,1.09,-43.7,-3.72,12.94
2026-07-27 13:16:23.795,0.11,-0.22,1.06,-43.7,-3.72,12.94
2026-07-27 13:16:23.795,0.03,-0.12,0.95,-41.56,-10.8,25.51
2026-07-27 13:16:23.795,0.03,-0.12,0.95,-41.56,-10.8,25.51
2026-07-27 13:16:23.797,-0.07,0.04,0.89,-16.72,-9.64,27.83
2026-07-27 13:16:23.797,-0.07,0.04,0.89,-16.72,-9.64,27.83
2026-07-27 13:16:23.798,-0.13,0.14,0.89,7.32,-3.97,21.42
2026-07-27 13:16:23.798,-0.13,0.14,0.89,7.32,-3.97,21.42
2026-07-27 13:16:23.798,-0.15,0.15,0.9,19.71,0.43,11.72
2026-07-27 13:16:23.825,-0.15,0.15,0.9,25.82,1.34,-2.56
2026-07-27 13:16:23.825,-0.13,0.13,0.92,25.82,1.34,-2.56
2026-07-27 13:16:23.945,-0.07,0.08,0.96,24.66,-0.55,-17.15
2026-07-27 13:16:23.946,-0.07,0.08,0.96,24.66,-0.55,-17.15
2026-07-27 13:16:23.946,-0.01,0.03,1.03,12.02,-5.8,-23.01
2026-07-27 13:16:23.946,-0.01,0.03,1.03,12.02,-5.8,-23.01
2026-07-27 13:16:23.946,0.04,-0.02,1.07,-4.7,-13.55,-19.23
2026-07-27 13:16:23.946,0.04,-0.02,1.07,-4.7,-13.55,-19.23
2026-07-27 13:16:24.195,0.05,-0.03,1.05,-10.62,-18.31,-12.63
2026-07-27 13:16:24.195,0.04,-0.01,1.0,-5.98,-18.43,-7.69
2026-07-27 13:16:24.196,0.04,-0.01,1.0,-5.98,-18.43,-7.69
2026-07-27 13:16:24.196,0.03,0.0,0.98,0.12,-16.17,-5.8
2026-07-27 13:16:24.197,0.03,0.0,0.98,0.12,-16.17,-5.8
2026-07-27 13:16:24.197,0.05,-0.0,0.99,5.07,-13.43,-7.08
2026-07-27 13:16:24.197,0.05,-0.0,0.99,5.07,-13.43,-7.08
2026-07-27 13:16:24.199,0.07,-0.0,1.01,10.68,-9.83,-7.69
2026-07-27 13:16:24.199,0.07,-0.0,1.01,10.68,-9.83,-7.69
2026-07-27 13:16:24.199,0.06,0.02,1.02,16.91,-2.87,-4.76
2026-07-27 13:16:24.200,0.06,0.02,1.02,16.91,-2.87,-4.76
2026-07-27 13:16:24.302,0.04,0.06,1.0,20.87,4.33,-1.71
2026-07-27 13:16:24.303,0.02,0.09,0.98,19.71,4.64,-3.11
2026-07-27 13:16:24.304,0.02,0.09,0.98,19.71,4.64,-3.11
2026-07-27 13:16:24.304,0.02,0.1,0.98,9.64,-0.43,-6.96
2026-07-27 13:16:24.304,0.02,0.1,0.98,9.64,-0.43,-6.96
2026-07-27 13:16:24.483,0.03,0.07,0.99,-11.47,-0.55,-6.65
2026-07-27 13:16:24.484,0.03,0.07,0.99,-11.47,-0.55,-6.65
2026-07-27 13:16:24.484,0.04,0.01,1.0,-33.26,6.96,-1.16
2026-07-27 13:16:24.484,0.04,0.01,1.0,-33.26,6.96,-1.16
2026-07-27 13:16:24.484,0.04,-0.04,1.01,-37.29,11.96,1.28
2026-07-27 13:16:24.485,0.05,-0.07,1.02,-25.76,9.95,-1.46
2026-07-27 13:16:24.485,0.05,-0.07,1.02,-25.76,9.95,-1.46
2026-07-27 13:16:24.486,0.06,-0.09,1.03,-16.3,6.23,-2.5
2026-07-27 13:16:24.662,0.06,-0.09,1.03,-16.3,6.23,-2.5
2026-07-27 13:16:24.663,0.05,-0.09,1.02,-11.84,3.36,-0.37
2026-07-27 13:16:24.663,0.05,-0.09,1.02,-11.84,3.36,-0.37
2026-07-27 13:16:24.664,0.03,-0.07,1.01,-5.98,1.71,1.77
2026-07-27 13:16:24.664,0.0,-0.03,0.98,-1.22,0.98,2.75
2026-07-27 13:16:24.667,0.0,-0.03,0.98,-1.22,0.98,2.75
2026-07-27 13:16:24.667,-0.0,-0.02,0.97,0.0,0.24,1.77
2026-07-27 13:16:24.667,-0.0,-0.02,0.97,0.0,0.24,1.77
2026-07-27 13:16:24.787,0.01,-0.04,0.98,-0.98,-0.31,-0.24
2026-07-27 13:16:24.788,0.01,-0.04,0.98,-0.98,-0.31,-0.24
2026-07-27 13:16:24.788,0.02,-0.06,0.99,-1.89,-1.1,-1.71
2026-07-27 13:16:24.788,0.02,-0.06,0.99,-1.89,-1.1,-1.71
2026-07-27 13:16:24.789,0.03,-0.07,1.0,-1.4,-0.98,-1.22
2026-07-27 13:16:24.789,0.03,-0.07,1.0,-1.4,-0.98,-1.22
2026-07-27 13:16:24.845,0.02,-0.06,1.0,-0.18,0.79,1.46
2026-07-27 13:16:24.846,0.01,-0.04,1.0,-0.85,2.38,4.09
2026-07-27 13:16:24.909,0.01,-0.04,1.0,-0.85,2.38,4.09
2026-07-27 13:16:24.909,0.0,-0.04,1.0,-2.87,2.32,4.39
2026-07-27 13:16:24.909,0.0,-0.04,1.0,-2.87,2.32,4.39
2026-07-27 13:16:25.023,0.0,-0.05,1.0,-4.46,1.4,2.87
2026-07-27 13:16:25.024,0.0,-0.05,1.0,-4.46,1.4,2.87
2026-07-27 13:16:25.025,0.01,-0.06,1.0,-4.39,0.55,1.1
2026-07-27 13:16:25.025,0.01,-0.06,1.0,-4.39,0.55,1.1
2026-07-27 13:16:25.026,0.01,-0.07,0.99,-2.62,-0.12,-0.31
2026-07-27 13:16:25.026,0.01,-0.07,0.99,-2.62,-0.12,-0.31
2026-07-27 13:16:25.083,0.01,-0.07,0.99,-0.31,-0.43,-1.1
2026-07-27 13:16:25.083,0.01,-0.06,0.99,1.16,-0.61,-1.34
2026-07-27 13:16:25.443,0.01,-0.06,0.99,1.16,-0.61,-1.34
2026-07-27 13:16:25.443,0.01,-0.06,0.99,1.22,-0.98,-1.28
2026-07-27 13:16:25.445,0.01,-0.06,0.99,1.22,-0.98,-1.28
2026-07-27 13:16:25.445,0.01,-0.06,0.99,0.37,-1.34,-1.22
2026-07-27 13:16:25.445,0.01,-0.06,0.99,0.37,-1.34,-1.22
2026-07-27 13:16:25.445,0.01,-0.06,0.99,-0.18,-1.59,-1.22
2026-07-27 13:16:25.445,0.01,-0.06,0.99,-0.18,-1.59,-1.22
2026-07-27 13:16:25.446,0.02,-0.07,0.99,0.06,-1.65,-1.22
2026-07-27 13:16:25.446,0.02,-0.07,0.99,0.06,-1.65,-1.22
2026-07-27 13:16:25.447,0.02,-0.07,0.99,0.24,-1.77,-0.98
2026-07-27 13:16:25.448,0.03,-0.07,1.01,-0.67,-2.08,-0.24
2026-07-27 13:16:25.449,0.03,-0.07,1.01,-0.67,-2.08,-0.24
2026-07-27 13:16:25.449,0.05,-0.1,1.03,-4.82,-2.32,1.28
2026-07-27 13:16:25.449,0.05,-0.1,1.03,-4.82,-2.32,1.28
2026-07-27 13:16:25.450,0.07,-0.14,1.04,-12.82,-2.2,4.76
2026-07-27 13:16:25.450,0.07,-0.14,1.04,-12.82,-2.2,4.76
2026-07-27 13:16:25.451,0.06,-0.14,1.03,-19.29,-1.4,11.05
2026-07-27 13:16:25.562,0.06,-0.14,1.03,-19.29,-1.4,11.05
2026-07-27 13:16:25.563,0.03,-0.12,0.98,-22.4,-1.77,17.4
2026-07-27 13:16:25.563,0.03,-0.12,0.98,-19.9,-3.54,19.84
2026-07-27 13:16:25.564,-0.0,-0.11,0.96,-19.9,-3.54,19.84
2026-07-27 13:16:25.564,-0.01,-0.11,0.97,-8.24,-5.43,16.72
2026-07-27 13:16:25.622,-0.01,-0.11,0.97,-8.24,-5.43,16.72
2026-07-27 13:16:25.623,-0.0,-0.1,0.99,5.25,-8.36,11.41
2026-07-27 13:16:25.623,-0.0,-0.1,0.99,5.25,-8.36,11.41
2026-07-27 13:16:25.683,-0.0,-0.06,0.99,24.78,-11.47,9.34
2026-07-27 13:16:25.683,-0.0,-0.06,0.99,24.78,-11.47,9.34
2026-07-27 13:16:25.742,0.0,0.02,0.97,75.32,-20.39,10.68
2026-07-27 13:16:25.743,0.02,0.11,0.96,140.99,-28.08,11.54
2026-07-27 13:16:25.743,0.02,0.11,0.96,140.99,-28.08,11.54
2026-07-27 13:16:25.984,0.05,0.2,0.96,170.53,-25.63,11.96
2026-07-27 13:16:25.986,0.05,0.2,0.96,170.53,-25.63,11.96
2026-07-27 13:16:25.986,0.09,0.26,0.93,146.79,-36.13,7.69
2026-07-27 13:16:25.986,0.09,0.26,0.93,146.79,-36.13,7.69
2026-07-27 13:16:25.986,0.15,0.32,0.89,82.89,-61.89,-4.94
2026-07-27 13:16:25.986,0.15,0.32,0.89,4.76,-69.15,-14.83
2026-07-27 13:16:25.986,0.18,0.36,0.91,4.76,-69.15,-14.83
2026-07-27 13:16:25.986,0.19,0.33,0.93,-60.42,-54.2,-22.03
2026-07-27 13:16:25.986,0.19,0.33,0.93,-60.42,-54.2,-22.03
2026-07-27 13:16:25.987,0.22,0.23,0.94,-113.71,-40.22,-33.87
2026-07-27 13:16:25.987,0.22,0.23,0.94,-113.71,-40.22,-33.87
2026-07-27 13:16:26.163,0.24,0.12,0.94,-160.95,-27.89,-42.66
2026-07-27 13:16:26.163,0.24,0.12,0.94,-160.95,-27.89,-42.66
2026-07-27 13:16:26.163,0.24,0.05,0.98,-179.44,-10.5,-41.08
2026-07-27 13:16:26.164,0.22,0.03,1.06,-154.66,-1.65,-39.79
2026-07-27 13:16:26.164,0.22,0.03,1.06,-154.66,-1.65,-39.79
2026-07-27 13:16:26.165,0.22,0.0,1.09,-100.46,-19.23,-69.82
2026-07-27 13:16:26.166,0.22,0.0,1.09,-100.46,-19.23,-69.82
2026-07-27 13:16:26.284,0.23,0.07,0.99,-47.36,-32.47,-128.78
2026-07-27 13:16:26.284,0.23,0.07,0.99,-47.36,-32.47,-128.78
2026-07-27 13:16:26.284,0.19,0.15,0.92,-56.27,7.26,-156.13
2026-07-27 13:16:26.285,0.27,0.12,0.95,-47.67,43.76,-144.59
2026-07-27 13:16:26.285,0.27,0.12,0.95,-47.67,43.76,-144.59
2026-07-27 13:16:26.702,0.56,0.06,0.87,89.17,12.15,-127.38
2026-07-27 13:16:26.703,0.56,0.06,0.87,89.17,12.15,-127.38
2026-07-27 13:16:26.703,0.53,-0.03,0.77,113.71,-46.69,-48.58
2026-07-27 13:16:26.703,0.53,-0.03,0.77,113.71,-46.69,-48.58
2026-07-27 13:16:26.704,0.28,-0.15,0.87,-25.09,-90.64,44.31
2026-07-27 13:16:26.704,0.36,-0.22,1.02,-66.89,-79.28,12.82
2026-07-27 13:16:26.705,0.36,-0.22,1.02,-66.89,-79.28,12.82
2026-07-27 13:16:26.706,0.53,-0.21,1.0,-28.44,-24.11,-75.74
2026-07-27 13:16:26.706,0.53,-0.21,1.0,-28.44,-24.11,-75.74
2026-07-27 13:16:26.706,0.69,-0.19,0.82,-21.97,10.8,-110.72
2026-07-27 13:16:26.707,0.74,-0.21,0.71,-22.95,26.12,-94.42
2026-07-27 13:16:26.708,0.74,-0.21,0.71,-22.95,26.12,-94.42
2026-07-27 13:16:26.708,0.58,-0.08,0.77,28.63,83.07,-70.56
2026-07-27 13:16:26.708,0.58,-0.08,0.77,28.63,83.07,-70.56
2026-07-27 13:16:26.710,0.43,0.16,0.87,70.86,167.24,-60.3
2026-07-27 13:16:26.710,0.43,0.16,0.87,70.86,167.24,-60.3
2026-07-27 13:16:26.711,0.33,0.21,0.93,27.89,181.58,-11.72
2026-07-27 13:16:26.711,0.33,0.21,0.93,-34.97,132.02,81.42
2026-07-27 13:16:26.712,0.23,0.07,1.01,-34.97,132.02,81.42
2026-07-27 13:16:26.890,0.08,-0.05,1.09,-15.87,95.89,119.69
2026-07-27 13:16:26.890,0.08,-0.05,1.09,-15.87,95.89,119.69
2026-07-27 13:16:26.890,-0.02,-0.05,1.1,91.0,99.06,64.7
2026-07-27 13:16:26.892,-0.02,-0.05,1.1,91.0,99.06,64.7
2026-07-27 13:16:26.892,-0.05,0.01,1.11,165.16,77.64,18.74
2026-07-27 13:16:26.892,-0.05,0.01,1.11,165.16,77.64,18.74
2026-07-27 13:16:26.893,-0.11,0.07,1.07,112.73,-5.19,23.8
2026-07-27 13:16:26.893,-0.14,0.13,0.98,-2.81,-92.96,8.3
2026-07-27 13:16:27.010,-0.14,0.13,0.98,-2.81,-92.96,8.3
2026-07-27 13:16:27.010,-0.09,0.3,0.92,-67.69,-148.62,-60.18
2026-07-27 13:16:27.010,-0.09,0.3,0.92,-67.69,-148.62,-60.18
2026-07-27 13:16:27.010,-0.06,0.64,0.86,-53.28,-156.98,-130.55
2026-07-27 13:16:27.012,-0.06,0.64,0.86,-53.28,-156.98,-130.55
2026-07-27 13:16:27.363,-0.09,0.74,0.85,-47.12,-114.32,-131.71
2026-07-27 13:16:27.364,0.09,0.3,0.9,-110.78,-71.53,-80.51
2026-07-27 13:16:27.364,0.09,0.3,0.9,-110.78,-71.53,-80.51
2026-07-27 13:16:27.364,0.35,-0.06,0.95,-152.77,-69.95,-48.4
2026-07-27 13:16:27.365,0.35,-0.06,0.95,-152.77,-69.95,-48.4
2026-07-27 13:16:27.365,0.45,-0.03,0.95,-103.94,-66.53,-46.75
2026-07-27 13:16:27.366,0.45,-0.03,0.95,-103.94,-66.53,-46.75
2026-07-27 13:16:27.367,0.38,0.07,0.95,-34.67,-19.78,-44.62
2026-07-27 13:16:27.367,0.28,0.06,0.95,-16.42,38.82,-29.3
2026-07-27 13:16:27.367,0.28,0.06,0.95,-16.42,38.82,-29.3
2026-07-27 13:16:27.367,0.25,-0.02,0.93,-26.79,73.18,-5.8
2026-07-27 13:16:27.368,0.25,-0.02,0.93,-26.79,73.18,-5.8
2026-07-27 13:16:27.372,0.27,-0.06,0.94,-12.88,78.31,-0.18
2026-07-27 13:16:27.372,0.27,-0.06,0.94,-12.88,78.31,-0.18
2026-07-27 13:16:27.372,0.2,-0.0,0.94,29.05,76.42,-18.98
2026-07-27 13:16:27.372,0.04,0.07,0.96,39.55,82.58,-25.51
2026-07-27 13:16:27.422,0.04,0.07,0.96,39.55,82.58,-25.51
2026-07-27 13:16:27.427,-0.01,-0.04,1.04,-12.39,81.48,0.37
2026-07-27 13:16:27.484,-0.01,-0.04,1.04,-12.39,81.48,0.37
2026-07-27 13:16:27.484,0.01,-0.2,1.09,-48.71,70.01,10.68
2026-07-27 13:16:27.484,0.01,-0.2,1.09,-48.71,70.01,10.68
2026-07-27 13:16:27.543,-0.05,-0.2,1.04,3.78,54.57,-36.44
2026-07-27 13:16:27.543,-0.05,-0.2,1.04,72.63,23.13,-85.69
2026-07-27 13:16:27.547,-0.11,-0.07,1.06,72.63,23.13,-85.69
2026-07-27 13:16:27.608,-0.1,0.08,1.19,71.41,-9.52,-77.58
2026-07-27 13:16:27.609,-0.1,0.08,1.19,71.41,-9.52,-77.58
2026-07-27 13:16:27.722,-0.07,0.17,1.25,36.38,11.54,-40.41
2026-07-27 13:16:27.723,-0.07,0.17,1.25,36.38,11.54,-40.41
2026-07-27 13:16:27.723,-0.04,0.16,1.18,9.46,47.91,-14.4
2026-07-27 13:16:27.723,-0.04,0.16,1.18,9.46,47.91,-14.4
2026-07-27 13:16:27.724,-0.02,0.04,1.04,-26.49,12.21,-1.53
2026-07-27 13:16:27.725,0.03,-0.1,0.9,-72.88,-70.92,4.21
2026-07-27 13:16:27.908,0.03,-0.1,0.9,-72.88,-70.92,4.21
2026-07-27 13:16:27.908,0.08,-0.19,0.77,-111.33,-120.18,19.23
2026-07-27 13:16:27.909,0.08,-0.19,0.77,-111.33,-120.18,19.23
2026-07-27 13:16:27.909,0.13,-0.21,0.66,-167.85,-118.16,36.8
2026-07-27 13:16:27.909,0.13,-0.21,0.66,-167.85,-118.16,36.8
2026-07-27 13:16:27.909,0.21,-0.31,0.54,-282.96,-133.06,33.57
2026-07-27 13:16:27.909,0.26,-0.51,0.38,-391.54,-178.28,37.9
