Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:06:50.824,0.03,-0.17,0.98,-0.73,-1.77,1.89
2026-07-27 13:06:50.825,0.03,-0.17,0.98,-1.77,-2.2,0.73
2026-07-27 13:06:50.825,0.03,-0.17,0.98,-1.77,-2.2,0.73
2026-07-27 13:06:50.927,0.02,-0.17,0.98,-3.72,-2.26,-0.73
2026-07-27 13:06:50.928,0.02,-0.17,0.98,-3.72,-2.26,-0.73
2026-07-27 13:06:50.928,0.03,-0.18,0.98,-7.45,-2.44,-2.99
2026-07-27 13:06:50.946,0.03,-0.18,0.98,-7.45,-2.44,-2.99
2026-07-27 13:06:50.947,0.03,-0.19,0.97,-12.02,-2.5,-7.75
2026-07-27 13:06:50.947,0.03,-0.19,0.97,-12.02,-2.5,-7.75
2026-07-27 13:06:51.004,0.04,-0.2,0.98,-15.2,-2.81,-11.96
2026-07-27 13:06:51.004,0.05,-0.22,0.97,-17.88,-4.15,-11.54
2026-07-27 13:06:51.071,0.05,-0.22,0.97,-17.88,-4.15,-11.54
2026-07-27 13:06:51.072,0.05,-0.23,0.97,-18.37,-4.88,-8.06
2026-07-27 13:06:51.072,0.05,-0.23,0.97,-18.37,-4.88,-8.06
2026-07-27 13:06:51.147,0.06,-0.25,0.98,-13.55,-3.05,-3.72
2026-07-27 13:06:51.147,0.06,-0.25,0.98,-13.55,-3.05,-3.72
2026-07-27 13:06:51.148,0.06,-0.26,0.98,-6.1,0.85,1.71
2026-07-27 13:06:51.184,0.06,-0.26,0.98,-6.1,0.85,1.71
2026-07-27 13:06:51.185,0.04,-0.23,0.99,3.42,6.29,6.9
2026-07-27 13:06:51.248,0.04,-0.23,0.99,17.82,13.37,6.41
2026-07-27 13:06:51.251,-0.0,-0.15,0.99,17.82,13.37,6.41
2026-07-27 13:06:51.313,-0.03,-0.1,0.98,28.08,20.02,-1.83
2026-07-27 13:06:51.314,-0.03,-0.1,0.98,28.08,20.02,-1.83
2026-07-27 13:06:51.314,-0.03,-0.13,0.97,29.17,21.06,-10.62
2026-07-27 13:06:51.315,-0.03,-0.13,0.97,29.17,21.06,-10.62
2026-07-27 13:06:51.424,0.02,-0.23,0.95,16.3,8.79,-15.14
2026-07-27 13:06:51.425,0.02,-0.23,0.95,16.3,8.79,-15.14
2026-07-27 13:06:51.425,0.06,-0.3,0.97,-14.89,-12.82,-24.72
2026-07-27 13:06:51.426,0.06,-0.31,0.97,-40.28,-14.1,-38.57
2026-07-27 13:06:51.426,0.06,-0.31,0.97,-40.28,-14.1,-38.57
2026-07-27 13:06:51.484,0.01,-0.25,0.93,-34.67,9.09,-43.82
2026-07-27 13:06:51.484,0.01,-0.25,0.93,-34.67,9.09,-43.82
2026-07-27 13:06:51.484,-0.02,-0.21,0.9,-7.02,28.02,-39.31
2026-07-27 13:06:51.546,-0.02,-0.21,0.9,-7.02,28.02,-39.31
2026-07-27 13:06:51.547,-0.03,-0.24,0.9,10.07,31.31,-24.96
2026-07-27 13:06:51.547,-0.03,-0.24,0.9,10.07,31.31,-24.96
2026-07-27 13:06:51.604,-0.07,-0.31,0.93,-0.73,24.48,1.77
2026-07-27 13:06:51.604,-0.12,-0.4,0.95,-27.77,13.0,31.56
2026-07-27 13:06:51.665,-0.12,-0.4,0.95,-27.77,13.0,31.56
2026-07-27 13:06:51.666,-0.15,-0.42,0.95,-36.38,12.08,30.09
2026-07-27 13:06:51.667,-0.15,-0.42,0.95,-36.38,12.08,30.09
2026-07-27 13:06:51.726,-0.18,-0.43,0.95,-14.53,26.98,-5.86
2026-07-27 13:06:51.726,-0.18,-0.43,0.95,-14.53,26.98,-5.86
2026-07-27 13:06:51.784,-0.21,-0.45,0.95,17.52,47.0,-56.95
2026-07-27 13:06:51.784,-0.2,-0.37,0.98,47.73,60.61,-115.23
2026-07-27 13:06:51.785,-0.2,-0.37,0.98,47.73,60.61,-115.23
2026-07-27 13:06:51.844,-0.17,-0.27,0.99,58.41,49.5,-139.04
2026-07-27 13:06:51.844,-0.17,-0.27,0.99,58.41,49.5,-139.04
2026-07-27 13:06:51.845,-0.14,-0.16,0.99,44.56,23.32,-125.61
2026-07-27 13:06:51.908,-0.14,-0.16,0.99,44.56,23.32,-125.61
2026-07-27 13:06:51.909,-0.01,0.19,1.0,42.18,6.16,-116.21
2026-07-27 13:06:51.970,0.21,0.91,0.97,71.53,0.55,-106.51
2026-07-27 13:06:51.971,0.21,0.91,0.97,71.53,0.55,-106.51
2026-07-27 13:06:51.971,0.24,1.2,0.87,77.51,4.82,-37.41
2026-07-27 13:06:52.026,0.24,1.2,0.87,77.51,4.82,-37.41
2026-07-27 13:06:52.026,-0.1,0.36,0.81,3.36,15.56,93.2
2026-07-27 13:06:52.026,-0.1,0.36,0.81,3.36,15.56,93.2
2026-07-27 13:06:52.084,-0.46,-0.78,0.94,-97.96,36.25,166.87
2026-07-27 13:06:52.085,-0.53,-1.14,1.04,-110.17,45.1,134.46
2026-07-27 13:06:52.158,-0.53,-1.14,1.04,-110.17,45.1,134.46
2026-07-27 13:06:52.159,-0.31,-0.73,0.92,-24.05,10.74,77.39
2026-07-27 13:06:52.160,-0.31,-0.73,0.92,-24.05,10.74,77.39
2026-07-27 13:06:52.204,-0.1,-0.21,0.81,42.42,-50.84,41.81
2026-07-27 13:06:52.205,-0.1,-0.21,0.81,42.42,-50.84,41.81
2026-07-27 13:06:52.265,-0.05,0.02,0.86,32.29,-72.14,20.02
2026-07-27 13:06:52.266,-0.02,0.02,0.92,-3.3,-49.13,21.0
2026-07-27 13:06:52.266,-0.02,0.02,0.92,-3.3,-49.13,21.0
2026-07-27 13:06:52.324,-0.03,-0.1,0.9,-20.32,-30.27,42.66
2026-07-27 13:06:52.325,-0.03,-0.1,0.9,-20.32,-30.27,42.66
2026-07-27 13:06:52.325,-0.13,-0.19,1.02,-13.37,-17.64,49.99
2026-07-27 13:06:52.386,-0.13,-0.19,1.02,-13.37,-17.64,49.99
2026-07-27 13:06:52.386,-0.15,-0.2,1.12,16.48,-12.88,28.69
2026-07-27 13:06:52.445,-0.15,-0.2,1.12,16.6,-19.71,3.36
2026-07-27 13:06:52.446,-0.03,-0.24,1.07,16.6,-19.71,3.36
2026-07-27 13:06:52.446,0.06,-0.25,0.96,-16.78,-28.44,3.05
2026-07-27 13:06:52.504,0.06,-0.25,0.96,-16.78,-28.44,3.05
2026-07-27 13:06:52.506,0.03,-0.19,0.94,-25.21,-24.54,18.01
2026-07-27 13:06:52.506,0.03,-0.19,0.94,-25.21,-24.54,18.01
2026-07-27 13:06:52.564,-0.04,-0.11,0.98,-3.3,-12.02,28.81
2026-07-27 13:06:52.624,-0.04,-0.11,0.98,-3.3,-12.02,28.81
2026-07-27 13:06:52.625,-0.08,-0.06,0.99,23.8,-0.49,31.86
2026-07-27 13:06:52.625,-0.09,-0.07,0.97,34.12,5.0,23.56
2026-07-27 13:06:52.626,-0.09,-0.07,0.97,34.12,5.0,23.56
2026-07-27 13:06:52.688,-0.06,-0.09,0.97,27.28,2.93,10.07
2026-07-27 13:06:52.689,-0.06,-0.09,0.97,27.28,2.93,10.07
2026-07-27 13:06:52.689,-0.02,-0.1,1.0,13.06,-2.62,1.59
2026-07-27 13:06:52.744,-0.02,-0.1,1.0,13.06,-2.62,1.59
2026-07-27 13:06:52.745,-0.0,-0.11,1.0,2.81,-5.19,1.4
2026-07-27 13:06:52.804,-0.0,-0.11,1.0,2.81,-5.19,1.4
2026-07-27 13:06:52.804,-0.01,-0.1,0.98,1.34,-3.11,3.66
2026-07-27 13:06:52.805,-0.02,-0.09,0.98,4.46,-1.95,4.82
2026-07-27 13:06:52.864,-0.02,-0.09,0.98,4.46,-1.95,4.82
2026-07-27 13:06:52.871,-0.02,-0.09,1.0,6.71,-2.69,4.46
2026-07-27 13:06:52.871,-0.02,-0.09,1.0,6.71,-2.69,4.46
2026-07-27 13:06:52.924,-0.02,-0.08,1.0,7.39,-2.32,4.03
2026-07-27 13:06:52.942,-0.02,-0.08,1.0,7.39,-2.32,4.03
2026-07-27 13:06:52.987,-0.02,-0.08,0.99,6.53,-0.55,3.72
2026-07-27 13:06:52.989,-0.02,-0.08,0.99,6.53,-0.55,3.72
2026-07-27 13:06:52.989,-0.02,-0.07,0.98,5.74,0.18,3.66
2026-07-27 13:06:53.044,-0.02,-0.07,0.98,5.74,0.18,3.66
2026-07-27 13:06:53.045,-0.02,-0.06,0.99,5.43,-0.67,3.78
2026-07-27 13:06:53.046,-0.02,-0.06,0.99,4.82,-1.83,3.97
2026-07-27 13:06:53.104,-0.02,-0.06,0.99,4.82,-1.83,3.97
2026-07-27 13:06:53.105,-0.03,-0.05,0.99,3.72,-2.2,3.48
2026-07-27 13:06:53.105,-0.03,-0.05,0.99,3.72,-2.2,3.48
2026-07-27 13:06:53.173,-0.02,-0.05,0.99,2.69,-2.75,1.89
2026-07-27 13:06:53.174,-0.02,-0.05,0.99,2.69,-2.75,1.89
2026-07-27 13:06:53.226,-0.01,-0.06,1.0,2.14,-3.72,0.79
2026-07-27 13:06:53.227,-0.01,-0.06,1.0,2.14,-3.72,0.79
2026-07-27 13:06:53.227,-0.01,-0.06,1.0,1.46,-3.48,0.55
2026-07-27 13:06:53.284,-0.01,-0.06,0.99,1.28,-2.26,0.92
2026-07-27 13:06:53.285,-0.01,-0.06,0.99,1.28,-2.26,0.92
2026-07-27 13:06:53.286,-0.02,-0.06,0.99,1.53,-1.4,1.34
2026-07-27 13:06:53.344,-0.02,-0.06,0.99,1.53,-1.4,1.34
2026-07-27 13:06:53.344,-0.01,-0.05,0.99,1.59,-1.89,1.16
2026-07-27 13:06:53.345,-0.01,-0.05,0.99,1.59,-1.89,1.16
2026-07-27 13:06:53.405,-0.01,-0.06,0.99,0.92,-3.17,0.73
2026-07-27 13:06:53.411,-0.01,-0.06,0.99,0.92,-3.17,0.73
2026-07-27 13:06:53.464,-0.0,-0.06,1.0,-0.37,-3.85,0.67
2026-07-27 13:06:53.465,-0.0,-0.06,1.0,-0.37,-3.85,0.67
2026-07-27 13:06:53.466,0.0,-0.06,1.0,-0.55,-3.36,0.98
2026-07-27 13:06:53.528,-0.0,-0.05,0.99,0.06,-2.62,1.28
2026-07-27 13:06:53.528,-0.0,-0.05,0.99,0.06,-2.62,1.28
2026-07-27 13:06:53.529,-0.0,-0.05,0.99,0.18,-2.75,1.16
2026-07-27 13:06:53.584,-0.0,-0.05,0.99,0.18,-2.75,1.16
2026-07-27 13:06:53.585,0.0,-0.06,1.0,0.31,-2.93,0.79
2026-07-27 13:06:53.585,0.0,-0.06,1.0,0.31,-2.93,0.79
2026-07-27 13:06:53.646,0.01,-0.06,1.0,1.04,-2.26,0.43
2026-07-27 13:06:53.646,0.01,-0.06,1.0,1.04,-2.26,0.43
2026-07-27 13:06:53.706,0.01,-0.05,0.99,1.83,-1.53,0.43
2026-07-27 13:06:53.706,0.01,-0.05,0.99,2.44,-0.98,0.49
2026-07-27 13:06:53.707,0.0,-0.05,0.99,2.44,-0.98,0.49
2026-07-27 13:06:53.770,0.0,-0.05,0.99,2.75,-0.98,0.37
2026-07-27 13:06:53.771,0.0,-0.05,0.99,2.75,-0.98,0.37
2026-07-27 13:06:53.772,0.01,-0.05,0.99,2.26,-1.53,0.12
2026-07-27 13:06:53.824,0.01,-0.05,0.99,2.26,-1.53,0.12
2026-07-27 13:06:53.825,0.01,-0.05,0.99,1.53,-1.59,0.0
2026-07-27 13:06:53.826,0.01,-0.05,0.99,1.53,-1.59,0.0
2026-07-27 13:06:53.885,0.01,-0.05,0.99,1.22,-1.34,0.31
2026-07-27 13:06:53.885,0.01,-0.05,0.99,1.22,-1.34,0.31
2026-07-27 13:06:53.947,0.01,-0.04,1.0,0.92,-1.28,0.49
2026-07-27 13:06:53.949,0.01,-0.04,1.0,0.61,-1.1,0.43
2026-07-27 13:06:53.949,0.01,-0.04,0.99,0.61,-1.1,0.43
2026-07-27 13:06:54.003,0.01,-0.04,0.99,0.49,-0.98,0.31
2026-07-27 13:06:54.004,0.01,-0.04,0.99,0.49,-0.98,0.31
2026-07-27 13:06:54.064,0.01,-0.04,1.0,0.31,-1.46,0.18
2026-07-27 13:06:54.065,0.01,-0.04,1.0,0.31,-1.46,0.18
2026-07-27 13:06:54.065,0.01,-0.04,1.0,0.31,-1.34,0.18
2026-07-27 13:06:54.123,0.01,-0.04,1.0,0.31,-1.34,0.18
2026-07-27 13:06:54.124,0.01,-0.04,1.0,0.24,-0.79,0.12
2026-07-27 13:06:54.124,0.01,-0.04,0.99,0.18,-0.43,0.06
2026-07-27 13:06:54.184,0.01,-0.04,0.99,0.18,-0.43,0.06
2026-07-27 13:06:54.185,0.01,-0.04,0.99,0.49,-0.18,-0.06
2026-07-27 13:06:54.185,0.01,-0.04,0.99,0.49,-0.18,-0.06
2026-07-27 13:06:54.243,0.01,-0.05,0.99,1.04,-0.43,-0.12
2026-07-27 13:06:54.244,0.01,-0.05,0.99,1.04,-0.43,-0.12
2026-07-27 13:06:54.304,0.01,-0.06,0.99,2.08,-0.67,-0.12
2026-07-27 13:06:54.305,0.01,-0.06,0.99,2.08,-0.67,-0.12
2026-07-27 13:06:54.305,0.02,-0.07,1.01,3.72,-1.34,0.79
2026-07-27 13:06:54.364,0.02,-0.07,1.01,3.72,-1.34,0.79
2026-07-27 13:06:54.365,0.05,-0.11,1.07,9.28,1.65,2.44
2026-07-27 13:06:54.365,0.05,-0.09,1.03,34.91,20.26,9.22
2026-07-27 13:06:54.434,0.05,-0.09,1.03,34.91,20.26,9.22
2026-07-27 13:06:54.435,-0.17,0.43,0.83,72.88,42.24,33.45
2026-07-27 13:06:54.435,-0.17,0.43,0.83,72.88,42.24,33.45
2026-07-27 13:06:54.485,-0.29,0.95,0.85,38.15,17.58,31.49
2026-07-27 13:06:54.485,-0.29,0.95,0.85,38.15,17.58,31.49
2026-07-27 13:06:54.544,0.13,0.18,1.05,-90.21,-24.05,-56.46
2026-07-27 13:06:54.545,0.13,0.18,1.05,-189.94,-14.22,-128.6
2026-07-27 13:06:54.545,0.7,-1.35,0.98,-189.94,-14.22,-128.6
2026-07-27 13:06:54.604,0.67,-1.5,0.65,-121.89,23.38,-30.64
2026-07-27 13:06:54.604,0.67,-1.5,0.65,-121.89,23.38,-30.64
2026-07-27 13:06:54.664,-0.05,0.24,0.49,54.44,32.53,152.1
2026-07-27 13:06:54.665,-0.05,0.24,0.49,54.44,32.53,152.1
2026-07-27 13:06:54.665,-0.6,1.63,0.71,116.33,0.06,180.48
2026-07-27 13:06:54.726,-0.6,1.63,0.71,116.33,0.06,180.48
2026-07-27 13:06:54.726,-0.6,1.63,0.71,116.33,0.06,180.48
2026-07-27 13:06:54.726,-0.6,1.63,0.71,116.33,0.06,180.48
2026-07-27 13:06:54.784,0.51,-1.11,1.07,-112.37,-26.73,-131.84
2026-07-27 13:06:54.784,0.51,-1.11,1.07,-112.37,-26.73,-131.84
2026-07-27 13:06:54.785,0.51,-1.11,1.07,-112.37,-26.73,-131.84
2026-07-27 13:06:54.844,0.51,-1.11,1.07,-112.37,-26.73,-131.84
2026-07-27 13:06:54.845,-0.07,0.17,0.68,47.67,6.16,83.19
2026-07-27 13:06:54.846,-0.07,0.17,0.68,47.67,6.16,83.19
2026-07-27 13:06:54.913,-0.52,1.41,1.0,83.25,-24.54,112.85
2026-07-27 13:06:54.913,-0.2,0.67,1.12,-4.21,-28.81,-24.78
2026-07-27 13:06:54.914,-0.2,0.67,1.12,-4.21,-28.81,-24.78
2026-07-27 13:06:54.965,0.38,-0.86,0.89,-81.36,-1.16,-142.64
2026-07-27 13:06:54.966,0.38,-0.86,0.89,-81.36,-1.16,-142.64
2026-07-27 13:06:55.026,0.51,-1.27,0.78,-48.83,9.58,-100.71
2026-07-27 13:06:55.026,0.51,-1.27,0.78,-48.83,9.58,-100.71
2026-07-27 13:06:55.084,0.14,-0.33,0.97,44.43,-8.3,28.69
2026-07-27 13:06:55.084,-0.22,0.54,1.07,74.1,-17.15,85.21
2026-07-27 13:06:55.089,-0.22,0.54,1.07,74.1,-17.15,85.21
2026-07-27 13:06:55.203,-0.17,0.44,1.03,12.27,-11.29,29.66
2026-07-27 13:06:55.205,-0.17,0.44,1.03,12.27,-11.29,29.66
2026-07-27 13:06:55.205,0.11,-0.16,0.97,-55.6,-9.16,-43.03
2026-07-27 13:06:55.206,0.11,-0.16,0.97,-55.6,-9.16,-43.03
2026-07-27 13:06:55.206,0.22,-0.51,0.93,-67.63,-11.84,-52.61
2026-07-27 13:06:55.206,0.22,-0.51,0.93,-67.63,-11.84,-52.61
2026-07-27 13:06:55.264,0.13,-0.4,0.93,-34.79,-16.17,-12.39
2026-07-27 13:06:55.265,0.03,-0.17,0.95,-5.86,-18.92,18.68
2026-07-27 13:06:55.265,0.03,-0.17,0.95,-5.86,-18.92,18.68
2026-07-27 13:06:55.325,-0.01,-0.13,0.91,-4.58,-19.47,15.81
2026-07-27 13:06:55.326,-0.01,-0.13,0.91,-4.58,-19.47,15.81
2026-07-27 13:06:55.384,0.02,-0.3,0.88,-19.53,-25.39,-0.12
2026-07-27 13:06:55.385,0.02,-0.3,0.88,-19.53,-25.39,-0.12
2026-07-27 13:06:55.386,0.14,-0.48,0.94,-35.52,-40.53,-2.01
2026-07-27 13:06:55.444,0.14,-0.48,0.94,-35.52,-40.53,-2.01
2026-07-27 13:06:55.445,0.27,-0.44,1.02,-35.03,-44.13,16.17
2026-07-27 13:06:55.505,0.23,-0.18,1.06,-6.71,-22.09,38.88
2026-07-27 13:06:55.505,0.23,-0.18,1.06,-6.71,-22.09,38.88
2026-07-27 13:06:55.506,0.13,-0.04,1.12,17.4,9.77,40.22
2026-07-27 13:06:55.564,0.13,-0.04,1.12,17.4,9.77,40.22
2026-07-27 13:06:55.565,0.07,-0.14,1.06,1.65,36.56,21.36
2026-07-27 13:06:55.565,0.07,-0.14,1.06,1.65,36.56,21.36
2026-07-27 13:06:55.624,0.0,-0.28,0.85,-23.93,53.28,5.37
2026-07-27 13:06:55.626,0.0,-0.28,0.85,-23.93,53.28,5.37
2026-07-27 13:06:55.626,-0.06,-0.29,0.75,-19.84,46.94,-1.59
2026-07-27 13:06:55.684,-0.02,-0.32,0.83,-4.82,23.01,-11.78
2026-07-27 13:06:55.685,-0.02,-0.32,0.83,-4.82,23.01,-11.78
2026-07-27 13:06:55.745,0.0,-0.42,1.01,10.44,6.71,-19.96
2026-07-27 13:06:55.745,0.0,-0.42,1.01,10.44,6.71,-19.96
2026-07-27 13:06:55.746,-0.09,-0.24,1.21,66.35,-8.42,-2.93
2026-07-27 13:06:55.804,-0.09,-0.24,1.21,66.35,-8.42,-2.93
2026-07-27 13:06:55.805,-0.09,0.06,1.29,132.32,-36.68,5.0
2026-07-27 13:06:55.805,-0.09,0.06,1.29,139.83,-56.88,-30.15
2026-07-27 13:06:55.864,0.11,0.03,1.17,139.83,-56.88,-30.15
2026-07-27 13:06:55.864,0.27,-0.04,0.93,130.13,-48.65,-60.91
2026-07-27 13:06:55.924,0.27,-0.04,0.93,130.13,-48.65,-60.91
2026-07-27 13:06:55.924,0.28,0.13,0.87,153.38,-32.47,-56.03
2026-07-27 13:06:55.925,0.28,0.13,0.87,153.38,-32.47,-56.03
2026-07-27 13:06:55.989,0.21,0.36,0.93,170.35,-16.78,-45.35
2026-07-27 13:06:55.989,0.21,0.36,0.93,133.67,-0.31,-55.11
2026-07-27 13:06:55.990,0.11,0.54,0.85,133.67,-0.31,-55.11
2026-07-27 13:06:56.045,0.11,0.58,0.85,64.15,-15.26,-84.96
2026-07-27 13:06:56.045,0.11,0.58,0.85,64.15,-15.26,-84.96
2026-07-27 13:06:56.110,0.23,0.48,0.83,5.62,-51.51,-120.36
2026-07-27 13:06:56.111,0.23,0.48,0.83,5.62,-51.51,-120.36
2026-07-27 13:06:56.111,0.32,0.43,0.71,-29.97,-70.8,-142.94
2026-07-27 13:06:56.164,0.31,0.35,0.78,-54.63,-78.06,-172.85
2026-07-27 13:06:56.165,0.31,0.35,0.78,-54.63,-78.06,-172.85
2026-07-27 13:06:56.224,0.23,0.14,1.02,-77.21,-54.93,-199.22
2026-07-27 13:06:56.234,0.23,0.14,1.02,-77.21,-54.93,-199.22
2026-07-27 13:06:56.235,0.07,-0.05,1.08,-86.06,16.36,-159.12
2026-07-27 13:06:56.284,0.07,-0.05,1.08,-86.06,16.36,-159.12
2026-07-27 13:06:56.287,-0.07,-0.11,0.97,-77.21,96.44,-56.82
2026-07-27 13:06:56.343,-0.15,-0.09,0.98,-102.97,133.67,3.6
2026-07-27 13:06:56.344,-0.15,-0.09,0.98,-102.97,133.67,3.6
2026-07-27 13:06:56.344,-0.3,-0.02,1.05,-146.91,95.83,-47.73
2026-07-27 13:06:56.406,-0.3,-0.02,1.05,-146.91,95.83,-47.73
2026-07-27 13:06:56.406,-0.44,0.05,1.04,-127.81,23.62,-123.41
2026-07-27 13:06:56.407,-0.44,0.05,1.04,-127.81,23.62,-123.41
2026-07-27 13:06:56.464,-0.42,0.05,1.0,-81.24,-10.93,-132.93
2026-07-27 13:06:56.464,-0.27,0.01,0.93,-52.19,-10.01,-99.73
2026-07-27 13:06:56.525,-0.27,0.01,0.93,-52.19,-10.01,-99.73
2026-07-27 13:06:56.525,-0.1,-0.02,0.83,-28.02,-4.7,-74.58
2026-07-27 13:06:56.526,-0.1,-0.02,0.83,-28.02,-4.7,-74.58
2026-07-27 13:06:56.584,-0.01,-0.08,0.81,-25.82,3.78,-71.41
2026-07-27 13:06:56.584,-0.01,-0.08,0.81,-25.82,3.78,-71.41
2026-07-27 13:06:56.585,0.02,-0.21,0.94,-48.1,22.46,-65.67
2026-07-27 13:06:56.644,0.02,-0.21,0.94,-43.09,46.63,-45.17
2026-07-27 13:06:56.644,0.01,-0.32,1.02,-43.09,46.63,-45.17
2026-07-27 13:06:56.704,-0.07,-0.3,0.95,-16.91,59.02,-34.42
2026-07-27 13:06:56.704,-0.07,-0.3,0.95,-16.91,59.02,-34.42
2026-07-27 13:06:56.704,-0.17,-0.28,0.88,-29.97,52.86,-38.39
2026-07-27 13:06:56.765,-0.17,-0.28,0.88,-29.97,52.86,-38.39
2026-07-27 13:06:56.766,-0.2,-0.32,0.9,-62.5,45.41,-48.22
2026-07-27 13:06:56.767,-0.2,-0.32,0.9,-62.5,45.41,-48.22
2026-07-27 13:06:56.833,-0.2,-0.4,0.9,-85.82,72.63,-88.56
2026-07-27 13:06:56.835,-0.24,-0.57,0.74,-126.59,150.39,-157.41
2026-07-27 13:06:56.885,-0.24,-0.57,0.74,-126.59,150.39,-157.41
2026-07-27 13:06:56.885,-0.31,-0.73,0.53,-142.58,197.57,-176.7
2026-07-27 13:06:56.885,-0.31,-0.73,0.53,-142.58,197.57,-176.7
2026-07-27 13:06:56.944,-0.34,-0.76,0.46,-85.94,144.47,-112.06
2026-07-27 13:06:56.946,-0.34,-0.76,0.46,-21.36,63.84,-33.63
2026-07-27 13:06:57.005,-0.32,-0.76,0.53,-21.36,63.84,-33.63
2026-07-27 13:06:57.016,-0.29,-0.74,0.62,11.47,35.95,0.24
2026-07-27 13:06:57.019,-0.29,-0.74,0.62,11.47,35.95,0.24
2026-07-27 13:06:57.064,-0.26,-0.73,0.65,31.43,47.79,-3.42
2026-07-27 13:06:57.065,-0.26,-0.73,0.65,31.43,47.79,-3.42
2026-07-27 13:06:57.065,-0.3,-0.74,0.65,41.08,45.96,-23.99
2026-07-27 13:06:57.124,-0.3,-0.74,0.65,41.08,45.96,-23.99
2026-07-27 13:06:57.124,-0.34,-0.75,0.64,44.25,17.64,-47.55
2026-07-27 13:06:57.184,-0.35,-0.72,0.61,39.92,0.18,-57.19
2026-07-27 13:06:57.184,-0.35,-0.72,0.61,39.92,0.18,-57.19
2026-07-27 13:06:57.184,-0.37,-0.69,0.56,22.64,4.39,-48.83
2026-07-27 13:06:57.244,-0.37,-0.69,0.56,22.64,4.39,-48.83
2026-07-27 13:06:57.244,-0.38,-0.71,0.52,4.33,12.57,-34.73
2026-07-27 13:06:57.244,-0.38,-0.71,0.52,4.33,12.57,-34.73
2026-07-27 13:06:57.305,-0.38,-0.73,0.5,-5.43,18.98,-25.88
2026-07-27 13:06:57.306,-0.38,-0.73,0.5,-11.11,26.43,-23.8
2026-07-27 13:06:57.364,-0.39,-0.75,0.46,-11.11,26.43,-23.8
2026-07-27 13:06:57.365,-0.42,-0.76,0.42,-17.64,36.87,-25.94
2026-07-27 13:06:57.365,-0.42,-0.76,0.42,-17.64,36.87,-25.94
2026-07-27 13:06:57.424,-0.46,-0.77,0.36,-28.08,49.62,-31.74
2026-07-27 13:06:57.424,-0.46,-0.77,0.36,-28.08,49.62,-31.74
2026-07-27 13:06:57.424,-0.49,-0.77,0.28,-37.78,63.23,-41.08
